advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d096	2019-04-06	IT	Italy	11	1	136812	61397	271	45
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	d096	2019-04-06	IT	Italy	12	1	136640	56656	159	19
Enel Energia		1589410777971706	Facebook	d096	2019-04-06	IT	Italy	1	1	124993	62496	624	124
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d096	2019-04-06	IT	Italy	18	1	112771	54030	295	64
Firmiamo.it		280104908718244	Facebook	d096	2019-04-06	IT	Italy	3	1	101198	50200	538	99
European Greens		141366725876424	Facebook	d096	2019-04-06	IT	Italy	2	1	100018	40009	199	100
Stefano Maullu		150618724962388	Facebook	d096	2019-04-06	IT	Italy	4	1	82016	28307	183	31
European Commission		107898832590939	Facebook	d096	2019-04-06	IT	Italy	4	1	75000	34999	299	74
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d096	2019-04-06	IT	Italy	28	1	62638	29790	198	48
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d096	2019-04-06	IT	Italy	5	1	60865	24169	85	0
Capire il cambiamento climatico		340472676679938	Facebook	d096	2019-04-06	IT	Italy	2	1	60549	23219	160	65
Lega Nord Liga Veneta Provincia di Vicenza		282041905286580	Facebook	d096	2019-04-06	IT	Italy	6	1	57680	16924	119	0
1Hmilano		234148697214238	Facebook	d096	2019-04-06	IT	Italy	2	1	52499	25500	99	0
Lara Comi	Lara Comi	155619044465389	Facebook	d096	2019-04-06	IT	Italy	2	1	49999	10000	99	0
ActionAid Italia		73493613024	Facebook	d096	2019-04-06	IT	Italy	4	1	48860	18055	102	10
Drinkay		463725387754407	Facebook	d096	2019-04-06	IT	Italy	1	1	46884	9377	92	0
Antonio Tajani		506531149512596	Facebook	d096	2019-04-06	IT	Italy	2	1	41663	15832	157	62
Il Quotidiano Italiano - Bari		1532052510367768	Facebook	d096	2019-04-06	IT	Italy	3	1	41571	15558	177	24
Greens/EFA in the European Parliament		150527751674751	Facebook	d096	2019-04-06	IT	Italy	4	1	41220	20610	91	37
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d096	2019-04-06	IT	Italy	3	1	38020	9010	379	66
Riparte il futuro		476098022442147	Facebook	d096	2019-04-06	IT	Italy	23	1	36207	14489	108	15
Elena Gentile	Elena Gentile	1426435657576038	Facebook	d096	2019-04-06	IT	Italy	7	1	34433	7886	113	0
Roberto Rosso		1735684256653359	Facebook	d096	2019-04-06	IT	Italy	3	1	33332	10416	270	54
U.S. Mission to NATO		67014122312	Facebook	d096	2019-04-06	IT	Italy	1	1	29656	11862	5	0
TYPEE		322625058140029	Facebook	d096	2019-04-06	IT	Italy	3	1	29544	5909	58	0
