advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	PT	Portugal	16	1	2209	1006	7	1
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u65_	unknown (65+)	PT	Portugal	14	1	309	101	1	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	u65_	unknown (65+)	PT	Portugal	7	1	239	65	1	0
Esquerda Net	Esquerda Net	116426248469551	Facebook	u65_	unknown (65+)	PT	Portugal	3	1	161	80	0	0
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	u65_	unknown (65+)	PT	Portugal	6	1	120	53	0	0
European Commission	European Commission	107898832590939	Facebook	u65_	unknown (65+)	PT	Portugal	8	1	93	41	0	0
Uniarea	Uniarea	413110028708018	Facebook	u65_	unknown (65+)	PT	Portugal	2	1	83	28	0	0
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	u65_	unknown (65+)	PT	Portugal	12	1	78	30	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u65_	unknown (65+)	PT	Portugal	5	1	27	10	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	u65_	unknown (65+)	PT	Portugal	2	1	16	8	0	0
CRIF		395919323779707	Facebook	u65_	unknown (65+)	PT	Portugal	1	1	10	5	0	0
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	u65_	unknown (65+)	PT	Portugal	2	1	5	2	0	0
Europe Thinx		335839580440114	Facebook	u65_	unknown (65+)	PT	Portugal	1	1	4	0	0	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	u65_	unknown (65+)	PT	Portugal	2	1	3	1	0	0
Eurozine		115579498521257	Facebook	u65_	unknown (65+)	PT	Portugal	1	1	2	0	0	0
Um universitário também chora	Uniarea	1429916380583545	Facebook	u65_	unknown (65+)	PT	Portugal	1	1	1	0	0	0
ETUC		129041250601685	Facebook	u65_	unknown (65+)	PT	Portugal	1	1	1	0	0	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	u65_	unknown (65+)	PT	Portugal	2	1	0	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	u65_	unknown (65+)	PT	Portugal	1	1	0	0	0	0
La terraza de Javier		272955623639436	Facebook	u65_	unknown (65+)	PT	Portugal	1	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	u65_	unknown (65+)	PT	Portugal	1	1	0	0	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	u65_	unknown (65+)	PT	Portugal	1	1	0	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	u65_	unknown (65+)	PT	Portugal	1	1	0	0	0	0
