advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	PT	Portugal	16	1	418626	188970	1330	309
Esquerda Net	Esquerda Net	116426248469551	Facebook	m65_	male (65+)	PT	Portugal	3	1	51424	25712	143	28
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	m65_	male (65+)	PT	Portugal	13	1	29009	11239	205	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	m65_	male (65+)	PT	Portugal	7	1	28726	9023	143	18
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m65_	male (65+)	PT	Portugal	14	1	19720	6426	80	13
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	m65_	male (65+)	PT	Portugal	7	1	16099	7358	14	1
Uniarea	Uniarea	413110028708018	Facebook	m65_	male (65+)	PT	Portugal	3	1	14891	6041	19	0
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	m65_	male (65+)	PT	Portugal	2	1	4938	2469	48	0
European Commission	European Commission	107898832590939	Facebook	m65_	male (65+)	PT	Portugal	8	1	3427	1536	7	2
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m65_	male (65+)	PT	Portugal	5	1	2450	993	11	1
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	m65_	male (65+)	PT	Portugal	2	1	1406	703	1	0
CRIF		395919323779707	Facebook	m65_	male (65+)	PT	Portugal	1	1	1185	592	5	1
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	m65_	male (65+)	PT	Portugal	5	1	1164	406	7	0
Movimento Pelas Nações		2605012812858169	Facebook	m65_	male (65+)	PT	Portugal	5	1	936	0	92	0
Europe Thinx		335839580440114	Facebook	m65_	male (65+)	PT	Portugal	1	1	366	73	0	0
ETUC		129041250601685	Facebook	m65_	male (65+)	PT	Portugal	1	1	331	66	3	0
Um universitário também chora	Uniarea	1429916380583545	Facebook	m65_	male (65+)	PT	Portugal	2	1	208	41	0	0
Aliança - VFXira e Azambuja		544071142748299	Facebook	m65_	male (65+)	PT	Portugal	1	1	171	0	15	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	m65_	male (65+)	PT	Portugal	1	1	146	0	14	0
Eurozine		115579498521257	Facebook	m65_	male (65+)	PT	Portugal	1	1	73	14	1	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	m65_	male (65+)	PT	Portugal	15	1	29	8	0	0
Big News Buzz		125179374733697	Facebook	m65_	male (65+)	PT	Portugal	1	1	19	9	0	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	m65_	male (65+)	PT	Portugal	1	1	2	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	m65_	male (65+)	PT	Portugal	1	1	0	0	0	0
La terraza de Javier		272955623639436	Facebook	m65_	male (65+)	PT	Portugal	3	1	0	0	0	0
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	m65_	male (65+)	PT	Portugal	1	1	0	0	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	m65_	male (65+)	PT	Portugal	1	1	0	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	m65_	male (65+)	PT	Portugal	1	1	0	0	0	0
Tom MacDonald		212732770186	Facebook	m65_	male (65+)	PT	Portugal	1	1	0	0	0	0
MN Benito		1273446302821491	Facebook	m65_	male (65+)	PT	Portugal	1	1	0	0	0	0
