advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission	European Commission	107898832590939	Facebook	u25_34	unknown (25-34)	PT	Portugal	26	1	5378	2561	15	3
European Parliament	European Parliament	178362315106	Facebook	u25_34	unknown (25-34)	PT	Portugal	17	1	3244	1520	13	3
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	u25_34	unknown (25-34)	PT	Portugal	15	1	1584	695	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u25_34	unknown (25-34)	PT	Portugal	22	1	502	175	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u25_34	unknown (25-34)	PT	Portugal	10	1	250	117	0	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	u25_34	unknown (25-34)	PT	Portugal	6	1	185	62	0	0
Uniarea	Uniarea	413110028708018	Facebook	u25_34	unknown (25-34)	PT	Portugal	8	1	152	59	0	0
Esquerda Net	Esquerda Net	116426248469551	Facebook	u25_34	unknown (25-34)	PT	Portugal	3	1	152	76	0	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	u25_34	unknown (25-34)	PT	Portugal	4	1	115	31	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u25_34	unknown (25-34)	PT	Portugal	1	1	103	51	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	u25_34	unknown (25-34)	PT	Portugal	3	1	85	37	0	0
Um universitário também chora	Uniarea	1429916380583545	Facebook	u25_34	unknown (25-34)	PT	Portugal	5	1	72	29	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u25_34	unknown (25-34)	PT	Portugal	5	1	65	23	0	0
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	u25_34	unknown (25-34)	PT	Portugal	10	1	55	19	0	0
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	u25_34	unknown (25-34)	PT	Portugal	2	1	8	4	0	0
CRIF		395919323779707	Facebook	u25_34	unknown (25-34)	PT	Portugal	1	1	5	2	0	0
No more bricks in the Wall		1854947667901523	Facebook	u25_34	unknown (25-34)	PT	Portugal	1	1	4	0	0	0
Europe Thinx		335839580440114	Facebook	u25_34	unknown (25-34)	PT	Portugal	1	1	1	0	0	0
Eurozine		115579498521257	Facebook	u25_34	unknown (25-34)	PT	Portugal	1	1	1	0	0	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	u25_34	unknown (25-34)	PT	Portugal	9	1	0	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	u25_34	unknown (25-34)	PT	Portugal	1	1	0	0	0	0
La terraza de Javier		272955623639436	Facebook	u25_34	unknown (25-34)	PT	Portugal	2	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	u25_34	unknown (25-34)	PT	Portugal	1	1	0	0	0	0
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	u25_34	unknown (25-34)	PT	Portugal	1	1	0	0	0	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	u25_34	unknown (25-34)	PT	Portugal	1	1	0	0	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	u25_34	unknown (25-34)	PT	Portugal	1	1	0	0	0	0
ETUC		129041250601685	Facebook	u25_34	unknown (25-34)	PT	Portugal	1	1	0	0	0	0
ITUC		20556338116	Facebook	u25_34	unknown (25-34)	PT	Portugal	1	1	0	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	u25_34	unknown (25-34)	PT	Portugal	1	1	0	0	0	0
Tom MacDonald		212732770186	Facebook	u25_34	unknown (25-34)	PT	Portugal	1	1	0	0	0	0
