advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	u55_64	unknown (55-64)	PT	Portugal	15	1	2458	1130	8	1
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u55_64	unknown (55-64)	PT	Portugal	13	1	222	71	1	0
Esquerda Net	Esquerda Net	116426248469551	Facebook	u55_64	unknown (55-64)	PT	Portugal	3	1	129	64	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u55_64	unknown (55-64)	PT	Portugal	2	1	110	54	0	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	u55_64	unknown (55-64)	PT	Portugal	4	1	103	34	0	0
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	u55_64	unknown (55-64)	PT	Portugal	6	1	88	40	0	0
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	u55_64	unknown (55-64)	PT	Portugal	12	1	63	23	0	0
Uniarea	Uniarea	413110028708018	Facebook	u55_64	unknown (55-64)	PT	Portugal	2	1	62	24	0	0
European Commission	European Commission	107898832590939	Facebook	u55_64	unknown (55-64)	PT	Portugal	9	1	52	22	0	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	u55_64	unknown (55-64)	PT	Portugal	5	1	25	6	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u55_64	unknown (55-64)	PT	Portugal	5	1	24	8	0	0
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	u55_64	unknown (55-64)	PT	Portugal	2	1	20	10	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	u55_64	unknown (55-64)	PT	Portugal	3	1	19	9	0	0
CRIF		395919323779707	Facebook	u55_64	unknown (55-64)	PT	Portugal	1	1	9	4	0	0
Europe Thinx		335839580440114	Facebook	u55_64	unknown (55-64)	PT	Portugal	1	1	3	0	0	0
Um universitário também chora	Uniarea	1429916380583545	Facebook	u55_64	unknown (55-64)	PT	Portugal	1	1	1	0	0	0
Movimento Pelas Nações		2605012812858169	Facebook	u55_64	unknown (55-64)	PT	Portugal	1	1	1	0	0	0
ETUC		129041250601685	Facebook	u55_64	unknown (55-64)	PT	Portugal	1	1	1	0	0	0
Eurozine		115579498521257	Facebook	u55_64	unknown (55-64)	PT	Portugal	1	1	1	0	0	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	u55_64	unknown (55-64)	PT	Portugal	7	1	0	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	u55_64	unknown (55-64)	PT	Portugal	1	1	0	0	0	0
La terraza de Javier		272955623639436	Facebook	u55_64	unknown (55-64)	PT	Portugal	2	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	u55_64	unknown (55-64)	PT	Portugal	1	1	0	0	0	0
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	u55_64	unknown (55-64)	PT	Portugal	1	1	0	0	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	u55_64	unknown (55-64)	PT	Portugal	1	1	0	0	0	0
