advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm2	Last 2 months	PT	Portugal	59	1	8474048	3762475	30613	6637
Kialo		729627343834501	Facebook	rm2	Last 2 months	PT	Portugal	278	1	3590958	1459609	13715	3401
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	rm2	Last 2 months	PT	Portugal	40	1	3247607	1281154	4363	181
European Commission		107898832590939	Facebook	rm2	Last 2 months	PT	Portugal	9	1	2502696	1086683	3868	1565
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rm2	Last 2 months	PT	Portugal	32	1	1614476	754195	3831	1101
National Geographic		107307059419	Facebook	rm2	Last 2 months	PT	Portugal	3	1	1040672	520336	511	99
Greens/EFA in the European Parliament		150527751674751	Facebook	rm2	Last 2 months	PT	Portugal	28	1	1018798	439403	1142	168
Fundação Calouste Gulbenkian		49386033906	Facebook	rm2	Last 2 months	PT	Portugal	1	1	605356	302678	302	60
Rios Livres		247517791943794	Facebook	rm2	Last 2 months	PT	Portugal	10	1	572619	225966	1683	186
The Bamboo Brush Society		1152885191422950	Facebook	rm2	Last 2 months	PT	Portugal	11	1	498006	196323	673	58
MEO		69209479569	Facebook	rm2	Last 2 months	PT	Portugal	2	1	485790	188091	764	153
VoteWatch Europe		355087424564148	Facebook	rm2	Last 2 months	PT	Portugal	5	1	478767	198480	973	375
Carlos Coelho		306796832807017	Facebook	rm2	Last 2 months	PT	Portugal	4	1	470116	235060	1882	377
Esquerda Net	Esquerda Net	116426248469551	Facebook	rm2	Last 2 months	PT	Portugal	2	1	399998	200000	1998	1000
Página Miguel Viegas		194651341130667	Facebook	rm2	Last 2 months	PT	Portugal	7	1	333461	118784	1232	163
Stone Brewing Spain		1619410238105995	Facebook	rm2	Last 2 months	PT	Portugal	1	1	280671	112268	55	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rm2	Last 2 months	PT	Portugal	21	1	271476	121965	1864	440
UNICEF Portugal		193697864002162	Facebook	rm2	Last 2 months	PT	Portugal	11	1	259133	82138	1026	0
European Youth Event		919232861444360	Facebook	rm2	Last 2 months	PT	Portugal	5	1	190774	80811	314	87
JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	rm2	Last 2 months	PT	Portugal	1	1	190209	95105	94	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	rm2	Last 2 months	PT	Portugal	4	1	186912	37383	370	0
Guardian Weekly		64525551258	Facebook	rm2	Last 2 months	PT	Portugal	10	1	158902	62476	283	79
Vencer Autismo		113648681980447	Facebook	rm2	Last 2 months	PT	Portugal	5	1	156994	61000	494	0
Sintrazul - pela nossa terra		307268589921990	Facebook	rm2	Last 2 months	PT	Portugal	2	1	143317	57325	953	191
Estoril Conferences		113088885432588	Facebook	rm2	Last 2 months	PT	Portugal	6	1	128240	37173	558	0
