advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sign for my Future	Sign for my Future	1345513882259768	Facebook	d078	2019-03-19	BE	Belgium	9	1	271832	125000	1915	475
European Parliament		178362315106	Facebook	d078	2019-03-19	BE	Belgium	14	1	116594	44464	432	121
sp.a	sp.a	57253967150	Facebook	d078	2019-03-19	BE	Belgium	3	1	114999	57500	449	150
BNP Paribas Fortis Belgique		250345941651306	Facebook	d078	2019-03-19	BE	Belgium	1	1	99999	40000	99	20
BNP Paribas Fortis België		195153047210884	Facebook	d078	2019-03-19	BE	Belgium	1	1	99999	39999	99	19
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	d078	2019-03-19	BE	Belgium	2	1	98585	47922	559	94
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d078	2019-03-19	BE	Belgium	8	1	87499	29722	393	75
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d078	2019-03-19	BE	Belgium	6	1	76249	32500	411	82
Groen	Groen	84920854319	Facebook	d078	2019-03-19	BE	Belgium	1	1	66666	33333	166	33
Vluchtelingenwerk Vlaanderen		81497097451	Facebook	d078	2019-03-19	BE	Belgium	2	1	45832	19166	57	0
L'OCCITANE en Provence		161197393938517	Facebook	d078	2019-03-19	BE	Belgium	5	1	44721	17833	149	61
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	d078	2019-03-19	BE	Belgium	2	1	34999	7000	69	0
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d078	2019-03-19	BE	Belgium	1	1	24999	5000	249	50
Philippe Lamberts		553328368142057	Facebook	d078	2019-03-19	BE	Belgium	1	1	24999	5000	49	0
GAIA - Global Action in the Interest of Animals		208140805905898	Facebook	d078	2019-03-19	BE	Belgium	1	1	24999	12500	62	12
VICE Belgium		801881059889650	Facebook	d078	2019-03-19	BE	Belgium	2	1	17692	8846	88	17
European Greens		141366725876424	Facebook	d078	2019-03-19	BE	Belgium	1	1	17168	8584	17	8
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	d078	2019-03-19	BE	Belgium	1	1	16666	3333	166	33
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d078	2019-03-19	BE	Belgium	1	1	15873	7936	79	15
Flanders Investment & Trade - FIT		356538084520741	Facebook	d078	2019-03-19	BE	Belgium	6	1	15035	6634	72	13
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	d078	2019-03-19	BE	Belgium	1	1	14285	7142	14	0
Dyson		714575215318772	Facebook	d078	2019-03-19	BE	Belgium	2	1	12499	6249	31	6
FGTB Construction		174309193235171	Facebook	d078	2019-03-19	BE	Belgium	1	1	12499	2500	24	0
Melissa Depraetere		2101118869952701	Facebook	d078	2019-03-19	BE	Belgium	1	1	12499	2500	24	0
FGTB Gardiennage		1498177693625569	Facebook	d078	2019-03-19	BE	Belgium	1	1	12499	2500	24	0
FGTB Nettoyage		254275311677180	Facebook	d078	2019-03-19	BE	Belgium	1	1	12499	2500	24	0
Régionales Ecolo Namur et Dinant-Philippeville		584761158238212	Facebook	d078	2019-03-19	BE	Belgium	1	1	12499	2500	24	0
Electionsipcf2019		229674763869516	Facebook	d078	2019-03-19	BE	Belgium	1	1	9999	2000	19	0
LIFE		167060196653670	Facebook	d078	2019-03-19	BE	Belgium	4	1	9446	1889	42	0
Marie Arena		109149719130331	Facebook	d078	2019-03-19	BE	Belgium	3	1	8952	4476	29	4
The Bamboo Brush Society		1152885191422950	Facebook	d078	2019-03-19	BE	Belgium	1	1	7613	1522	15	0
Les Wallons ne manquent pas d'air		559852030865205	Facebook	d078	2019-03-19	BE	Belgium	19	1	7435	2060	51	0
Sigefroid Van Haelst		426942467817318	Facebook	d078	2019-03-19	BE	Belgium	4	1	7378	1475	24	0
Thuisverpleging		372390586890911	Facebook	d078	2019-03-19	BE	Belgium	3	1	7265	3114	7	1
Chroniques Du Golfe		2196850910357980	Facebook	d078	2019-03-19	BE	Belgium	5	1	6737	1347	20	0
Democracy Alive		277008469606499	Facebook	d078	2019-03-19	BE	Belgium	2	1	6619	1643	60	13
Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	d078	2019-03-19	BE	Belgium	1	1	6451	3225	14	2
Gautier CALOMNE		82157651986	Facebook	d078	2019-03-19	BE	Belgium	1	1	6249	1250	62	12
Agora.Brussels		187607388601520	Facebook	d078	2019-03-19	BE	Belgium	1	1	6249	1250	12	0
Stefaan Vercamer		767608903251471	Facebook	d078	2019-03-19	BE	Belgium	1	1	6249	1249	12	0
Maison de la Francité		900010173370071	Facebook	d078	2019-03-19	BE	Belgium	2	1	5832	2166	82	0
ProDG	ProDG	89846075866	Facebook	d078	2019-03-19	BE	Belgium	2	1	5116	1023	36	6
US Embassy Brussels		39878083109	Facebook	d078	2019-03-19	BE	Belgium	1	1	4999	2500	49	0
Ben Segers - Antwerpen		467059900446915	Facebook	d078	2019-03-19	BE	Belgium	1	1	4999	2500	49	0
Jean-Jacques Flahaux		486153524822322	Facebook	d078	2019-03-19	BE	Belgium	1	1	4545	909	45	9
Klang der Solidarität		385076005313967	Facebook	d078	2019-03-19	BE	Belgium	9	1	4509	1781	6	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d078	2019-03-19	BE	Belgium	3	1	4193	1782	30	6
Fédération des Etudiants Libéraux		6520274567	Facebook	d078	2019-03-19	BE	Belgium	1	1	4166	833	8	0
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	d078	2019-03-19	BE	Belgium	3	1	4076	815	11	0
Fondation Jérôme Lejeune		137102989708866	Facebook	d078	2019-03-19	BE	Belgium	2	1	3616	1315	13	1
Olivier Destrebecq		16300398301	Facebook	d078	2019-03-19	BE	Belgium	1	1	3571	714	35	7
Visa-To-Canada		268597857144191	Facebook	d078	2019-03-19	BE	Belgium	2	1	3519	1028	19	3
Ralph Packet	Packet Ralph Arthur F	2009966045768110	Facebook	d078	2019-03-19	BE	Belgium	3	1	3466	666	46	6
Bond Beter Leefmilieu	Bond Beter Leefmilieu	143447890251	Facebook	d078	2019-03-19	BE	Belgium	2	1	3333	666	6	0
TScheldt		682842165445702	Facebook	d078	2019-03-19	BE	Belgium	1	1	3333	666	6	0
GRIP - Kom op voor inclusie		1024656630910224	Facebook	d078	2019-03-19	BE	Belgium	1	1	3333	666	33	6
Beweging.net Antwerpen		1258116807535538	Facebook	d078	2019-03-19	BE	Belgium	7	1	3242	648	64	0
Moniteur Automobile		148722088488665	Facebook	d078	2019-03-19	BE	Belgium	1	1	3166	633	62	0
The Compost Bag Company		239889083156219	Facebook	d078	2019-03-19	BE	Belgium	8	1	3076	615	60	0
Nekisi		2210586769194254	Facebook	d078	2019-03-19	BE	Belgium	8	1	3036	599	9	0
Open Vld Brussel		1589760981258549	Facebook	d078	2019-03-19	BE	Belgium	2	1	2999	500	99	0
National Geographic		106750996025532	Facebook	d078	2019-03-19	BE	Belgium	1	1	2710	1355	13	2
Council of the European Union		147547541961576	Facebook	d078	2019-03-19	BE	Belgium	3	1	2686	1185	8	1
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	d078	2019-03-19	BE	Belgium	1	1	2499	1250	24	0
Youth For Climate Brussel		369294200565867	Facebook	d078	2019-03-19	BE	Belgium	1	1	2499	500	49	0
FR newsmonkey		1243403939134193	Facebook	d078	2019-03-19	BE	Belgium	1	1	2499	500	49	0
CERI - Coordination des Enseignants de Religion Islamique		893173940743785	Facebook	d078	2019-03-19	BE	Belgium	1	1	2499	500	49	0
TOPE 8920		110585263071294	Facebook	d078	2019-03-19	BE	Belgium	1	1	2499	500	49	0
PS Braine-le-Comte		170647819693707	Facebook	d078	2019-03-19	BE	Belgium	2	1	2499	500	49	0
Aide aux Personnes Déplacées asbl		245059042736134	Facebook	d078	2019-03-19	BE	Belgium	2	1	2435	717	10	0
Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	d078	2019-03-19	BE	Belgium	3	1	2392	953	5	2
Sweco Belgium		370829863001865	Facebook	d078	2019-03-19	BE	Belgium	2	1	2382	476	8	0
Alexandra Roumans		330460747429309	Facebook	d078	2019-03-19	BE	Belgium	2	1	2199	1000	39	0
Yèlèma Production		181190698574126	Facebook	d078	2019-03-19	BE	Belgium	2	1	2158	1079	21	0
Alumni Ingénieurs Louvain		313346604297	Facebook	d078	2019-03-19	BE	Belgium	1	1	1923	384	3	0
AEOLOS_Ath		318621038528269	Facebook	d078	2019-03-19	BE	Belgium	2	1	1818	909	18	0
Européens Sans Frontières		668031516635463	Facebook	d078	2019-03-19	BE	Belgium	6	1	1705	624	2	0
Centre bruxellois d'action interculturelle (CBAI)		192636267445552	Facebook	d078	2019-03-19	BE	Belgium	1	1	1666	833	16	0
Pia Desmet		397622117693139	Facebook	d078	2019-03-19	BE	Belgium	1	1	1666	333	33	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	d078	2019-03-19	BE	Belgium	1	1	1665	832	16	0
TV Populaire		380582856088978	Facebook	d078	2019-03-19	BE	Belgium	14	1	1624	293	48	0
Frédérique Moors		180402262302950	Facebook	d078	2019-03-19	BE	Belgium	2	1	1502	388	5	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d078	2019-03-19	BE	Belgium	4	1	1482	602	12	2
γυρίζουμε		278308089460720	Facebook	d078	2019-03-19	BE	Belgium	3	1	1440	585	11	2
Démo B - Vers la démocratie 2.0		103956496455231	Facebook	d078	2019-03-19	BE	Belgium	1	1	1428	714	14	0
Centre d'Études du Développement Durable de l'IGEAT-ULB CEDD		1482350395366976	Facebook	d078	2019-03-19	BE	Belgium	2	1	1380	690	8	1
Equilibre des énergies		154645694605913	Facebook	d078	2019-03-19	BE	Belgium	1	1	1281	256	12	2
Jeunes cdH		307808479407829	Facebook	d078	2019-03-19	BE	Belgium	1	1	1249	625	12	0
Steven Arrazola de Oñate		578017509235623	Facebook	d078	2019-03-19	BE	Belgium	1	1	1249	250	24	0
WI - Wallonie Insoumise Ans		794996100689563	Facebook	d078	2019-03-19	BE	Belgium	2	1	1249	250	24	0
PS Mons-Borinage		132596773464688	Facebook	d078	2019-03-19	BE	Belgium	1	1	1249	625	12	0
Nawal Farih.		456946584775620	Facebook	d078	2019-03-19	BE	Belgium	1	1	1249	250	24	0
Panser la justice		2305145143108586	Facebook	d078	2019-03-19	BE	Belgium	1	1	1249	625	12	0
Femmes et Société asbl		1437676399589440	Facebook	d078	2019-03-19	BE	Belgium	1	1	1249	625	12	0
Klimaatzaak		1493008137629540	Facebook	d078	2019-03-19	BE	Belgium	1	1	1111	555	11	0
Più Europa Bruxelles "In Europa"		865691316931492	Facebook	d078	2019-03-19	BE	Belgium	1	1	999	499	9	0
Bodhi		180826405278	Facebook	d078	2019-03-19	BE	Belgium	1	1	981	490	9	0
Mamakis		193632804541995	Facebook	d078	2019-03-19	BE	Belgium	2	1	915	457	0	0
Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen	Dirk Rochtus	381494492700046	Facebook	d078	2019-03-19	BE	Belgium	1	1	909	454	9	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	d078	2019-03-19	BE	Belgium	1	1	909	454	8	0
La lutte contre toutes les formes de harcèlement et de discrimination		189192111991335	Facebook	d078	2019-03-19	BE	Belgium	1	1	909	454	9	0
François De Smet		576069462821364	Facebook	d078	2019-03-19	BE	Belgium	1	1	909	454	9	0
350.org		12185972707	Facebook	d078	2019-03-19	BE	Belgium	3	1	824	242	4	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d078	2019-03-19	BE	Belgium	3	1	805	159	9	1
Le Monde		14892757589	Facebook	d078	2019-03-19	BE	Belgium	6	1	793	315	0	0
C.A.I. - Centre d'Action Interculturelle		104518289643641	Facebook	d078	2019-03-19	BE	Belgium	1	1	769	384	7	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d078	2019-03-19	BE	Belgium	1	1	736	368	0	0
Phonak		531824256942237	Facebook	d078	2019-03-19	BE	Belgium	2	1	729	145	1	0
Erasmus Student Network		25226723130	Facebook	d078	2019-03-19	BE	Belgium	1	1	721	360	0	0
ISDEF Expo		256740924454183	Facebook	d078	2019-03-19	BE	Belgium	1	1	705	141	1	0
Kenan Akyil	Akyil Kenan	268876507340385	Facebook	d078	2019-03-19	BE	Belgium	1	1	666	333	6	0
KVG-groep		11409589118	Facebook	d078	2019-03-19	BE	Belgium	1	1	666	333	6	0
Steff Nouws		175452716389521	Facebook	d078	2019-03-19	BE	Belgium	1	1	624	125	12	0
Sauvez le square Riga		1401418253310928	Facebook	d078	2019-03-19	BE	Belgium	1	1	624	125	12	0
Amanaty		169818833637810	Facebook	d078	2019-03-19	BE	Belgium	1	1	568	113	1	0
Groen Huldenberg		301300999905726	Facebook	d078	2019-03-19	BE	Belgium	1	1	555	111	11	0
Aimen Horch		2251600744900372	Facebook	d078	2019-03-19	BE	Belgium	1	1	499	0	49	0
Sarah M.		541715842956056	Facebook	d078	2019-03-19	BE	Belgium	1	1	454	90	9	0
sp.a oost-vlaanderen		543987882348921	Facebook	d078	2019-03-19	BE	Belgium	1	1	454	90	8	0
EURACTIV		15299247059	Facebook	d078	2019-03-19	BE	Belgium	4	1	437	85	9	0
Mouvement citoyen de Sprimont		287302791796724	Facebook	d078	2019-03-19	BE	Belgium	1	1	384	76	7	0
Krav Maga Nord		637221453133861	Facebook	d078	2019-03-19	BE	Belgium	1	1	353	70	7	0
GAîA		389280808172899	Facebook	d078	2019-03-19	BE	Belgium	2	1	338	160	4	0
Elegans MODA		1678993902390748	Facebook	d078	2019-03-19	BE	Belgium	2	1	338	140	8	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d078	2019-03-19	BE	Belgium	1	1	330	165	0	0
Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	d078	2019-03-19	BE	Belgium	5	1	323	82	1	0
SNS 219 Station de Sauvetage de Bénodet St Marine		210240386388710	Facebook	d078	2019-03-19	BE	Belgium	1	1	310	155	3	0
deSingel Internationale Kunstcampus		141104110670	Facebook	d078	2019-03-19	BE	Belgium	1	1	294	58	5	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	d078	2019-03-19	BE	Belgium	1	1	287	143	0	0
Campus protestant		2019076568379648	Facebook	d078	2019-03-19	BE	Belgium	1	1	286	143	1	0
CYK : International Creche & Preschool		146957915972065	Facebook	d078	2019-03-19	BE	Belgium	1	1	277	55	5	0
Awacer Tv		338347453659143	Facebook	d078	2019-03-19	BE	Belgium	1	1	264	52	4	0
On t’aime la terre		705312676523295	Facebook	d078	2019-03-19	BE	Belgium	1	1	258	51	5	0
Lassé de subir		1967354620180059	Facebook	d078	2019-03-19	BE	Belgium	1	1	256	51	5	0
Vzw artisan		584263185380332	Facebook	d078	2019-03-19	BE	Belgium	2	1	249	0	24	0
ROUKA		769496583247881	Facebook	d078	2019-03-19	BE	Belgium	1	1	249	0	24	0
Eneco Belgium		155682534507894	Facebook	d078	2019-03-19	BE	Belgium	4	1	246	46	6	0
