advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d128	2019-05-08	BE	Belgium	94	1	1464287	616606	5785	1923
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d128	2019-05-08	BE	Belgium	4	1	1211109	583888	11970	5394
Open Vld	Open Vld	53668151866	Facebook	d128	2019-05-08	BE	Belgium	165	1	958806	373324	10585	1739
sp.a	sp.a	57253967150	Facebook	d128	2019-05-08	BE	Belgium	143	1	943723	374454	5450	1032
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d128	2019-05-08	BE	Belgium	94	1	547900	256718	2576	465
Facebook Brussels	Facebook	287739491272583	Facebook	d128	2019-05-08	BE	Belgium	15	1	515960	228192	4414	1179
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d128	2019-05-08	BE	Belgium	11	1	430602	191732	3214	725
Groen	Groen	84920854319	Facebook	d128	2019-05-08	BE	Belgium	92	1	395363	137857	2162	320
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d128	2019-05-08	BE	Belgium	41	1	388826	151639	5770	1421
DéFI	DéFI	173518112695794	Facebook	d128	2019-05-08	BE	Belgium	94	1	263506	88283	2092	327
Peter Mertens	PVDA	236485149843971	Facebook	d128	2019-05-08	BE	Belgium	468	1	230091	65881	2970	389
John Crombez	sp.a	264131406977201	Facebook	d128	2019-05-08	BE	Belgium	9	1	206914	99999	1006	183
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d128	2019-05-08	BE	Belgium	78	1	193707	74240	480	24
IKEA	IKEA	112961202185776	Facebook	d128	2019-05-08	BE	Belgium	13	1	172220	72111	599	175
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d128	2019-05-08	BE	Belgium	42	1	156380	46643	1376	305
CD&V	CD&V	52997544531	Facebook	d128	2019-05-08	BE	Belgium	41	1	156321	42604	1368	238
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	d128	2019-05-08	BE	Belgium	5	1	141664	60832	316	120
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d128	2019-05-08	BE	Belgium	7	1	119266	55544	1993	398
Kim De Witte	PVDA	315662412174661	Facebook	d128	2019-05-08	BE	Belgium	5	1	112139	29902	994	199
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d128	2019-05-08	BE	Belgium	39	1	102418	32378	845	158
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d128	2019-05-08	BE	Belgium	4	1	92423	40100	812	223
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	d128	2019-05-08	BE	Belgium	9	1	89998	23000	815	163
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	d128	2019-05-08	BE	Belgium	13	1	89695	34348	506	87
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	d128	2019-05-08	BE	Belgium	5	1	80474	35238	313	85
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d128	2019-05-08	BE	Belgium	2	1	74998	22500	123	0
