advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Feudo Arancio		1430685883840905	Facebook	d034	2019-02-03	IT	Italy	3	1	32894	16052	147	28
Danilo Oscar Lancini		247390032110856	Facebook	d034	2019-02-03	IT	Italy	3	1	20401	4576	53	0
Davide Nicco		2002971773126709	Facebook	d034	2019-02-03	IT	Italy	3	1	18532	3666	56	0
WeWorld Onlus		299584710061488	Facebook	d034	2019-02-03	IT	Italy	5	1	18525	8147	12	2
Prima Gli Immigrati		2266503370252962	Facebook	d034	2019-02-03	IT	Italy	4	1	7997	1500	197	0
CAF Mab Copagri		623562751374487	Facebook	d034	2019-02-03	IT	Italy	4	1	7749	2520	37	5
OPEN Politiche Aperte		271818023481505	Facebook	d034	2019-02-03	IT	Italy	1	1	7142	1428	14	0
Valori.it		112777008752391	Facebook	d034	2019-02-03	IT	Italy	14	1	6418	2437	46	0
Mimma Briganti		2121096801469401	Facebook	d034	2019-02-03	IT	Italy	2	1	5795	1159	30	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d034	2019-02-03	IT	Italy	1	1	4545	909	9	0
Gino Tornusciolo		967979406612704	Facebook	d034	2019-02-03	IT	Italy	1	1	4545	909	8	0
Edilvi Spa		1729592313941078	Facebook	d034	2019-02-03	IT	Italy	1	1	3333	1666	33	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	d034	2019-02-03	IT	Italy	2	1	3332	666	66	0
Vadim Rotari		516538278845787	Facebook	d034	2019-02-03	IT	Italy	1	1	2765	553	5	0
Keyron Italia		1473993739561073	Facebook	d034	2019-02-03	IT	Italy	1	1	2380	476	4	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	d034	2019-02-03	IT	Italy	1	1	1666	333	16	3
Vip Estintori		150782662194395	Facebook	d034	2019-02-03	IT	Italy	1	1	1666	333	33	0
La Fiaccola dell'Anarchia		336959353055236	Facebook	d034	2019-02-03	IT	Italy	2	1	1385	692	13	0
Pictografico Web Agency		185073754964789	Facebook	d034	2019-02-03	IT	Italy	12	1	1360	528	11	0
Convergenza Socialista		171587339621711	Facebook	d034	2019-02-03	IT	Italy	1	1	1249	625	12	0
Riparte il futuro		476098022442147	Facebook	d034	2019-02-03	IT	Italy	7	1	997	477	6	0
FT Content Solutions		1220981994590364	Facebook	d034	2019-02-03	IT	Italy	6	1	886	185	6	1
FT Transact		643057169228509	Facebook	d034	2019-02-03	IT	Italy	1	1	851	425	4	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	d034	2019-02-03	IT	Italy	1	1	833	166	1	0
Alternativa Impianti		775120612519054	Facebook	d034	2019-02-03	IT	Italy	9	1	824	253	6	0
