advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	45_54	45-54	FI	Finland	1	1	200	100	0	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	45_54	45-54	FI	Finland	1	1	187	0	18	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	45_54	45-54	FI	Finland	1	1	145	0	14	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	45_54	45-54	FI	Finland	1	1	94	0	9	0
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	45_54	45-54	FI	Finland	1	1	90	0	8	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	45_54	45-54	FI	Finland	1	1	88	17	1	0
Äänioikeus.fi		753565071658403	Facebook	45_54	45-54	FI	Finland	1	1	87	17	1	0
European Commission	European Commission	107898832590939	Facebook	45_54	45-54	FI	Finland	2	1	78	39	0	0
Jussi Mäkipelto - Eurovaaliehdokas 105 - Liberaalipuolue	Makipel To Jussi Markus	1057558317751103	Facebook	45_54	45-54	FI	Finland	1	1	43	0	4	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	45_54	45-54	FI	Finland	4	1	41	10	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	45_54	45-54	FI	Finland	2	1	5	1	0	0
