advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	25_34	25-34	FI	Finland	11	1	34747	9115	334	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	25_34	25-34	FI	Finland	4	1	32833	7874	363	54
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	25_34	25-34	FI	Finland	5	1	31129	7638	397	46
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	25_34	25-34	FI	Finland	2	1	19052	3810	203	35
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	25_34	25-34	FI	Finland	1	1	18039	3608	180	36
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	FI	Finland	1	1	14756	7378	147	73
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	25_34	25-34	FI	Finland	1	1	8656	1731	17	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	25_34	25-34	FI	Finland	4	1	4979	996	98	0
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	25_34	25-34	FI	Finland	5	1	4084	726	116	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	25_34	25-34	FI	Finland	2	1	3651	730	72	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	25_34	25-34	FI	Finland	4	1	1983	203	115	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	25_34	25-34	FI	Finland	2	1	1756	351	34	0
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	25_34	25-34	FI	Finland	5	1	1530	173	82	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	25_34	25-34	FI	Finland	1	1	1431	715	14	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	25_34	25-34	FI	Finland	1	1	1292	258	25	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	25_34	25-34	FI	Finland	1	1	1287	257	25	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	25_34	25-34	FI	Finland	1	1	1014	203	20	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	25_34	25-34	FI	Finland	1	1	997	199	19	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	25_34	25-34	FI	Finland	4	1	854	109	41	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	25_34	25-34	FI	Finland	1	1	635	127	12	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	25_34	25-34	FI	Finland	3	1	538	97	14	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	25_34	25-34	FI	Finland	4	1	490	0	48	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	25_34	25-34	FI	Finland	2	1	434	73	13	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	25_34	25-34	FI	Finland	2	1	382	0	37	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	25_34	25-34	FI	Finland	1	1	359	0	35	0
