advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky	FPÖ	547597092025909	Facebook	rd4	Last 4 days	AT	Austria	35	1	5270043	2317366	52850	11153
Sebastian Kurz	Volkspartei	105151752909840	Facebook	rd4	Last 4 days	AT	Austria	20	1	4549979	2049999	46280	10100
SPÖ	SPÖ	77393060080	Facebook	rd4	Last 4 days	AT	Austria	58	1	3417049	1504103	24531	8909
Die Grünen	Die Grünen	21759893033	Facebook	rd4	Last 4 days	AT	Austria	30	1	1916812	842666	21245	5668
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	AT	Austria	12	1	1907061	888239	20774	4443
Stadt Wien	Stadt Wien	110971788921077	Facebook	rd4	Last 4 days	AT	Austria	21	1	1452783	604800	5663	1440
kontrast.at	kontrast.at	1079650008770485	Facebook	rd4	Last 4 days	AT	Austria	23	1	1448799	620833	19204	4240
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rd4	Last 4 days	AT	Austria	318	1	1311288	255416	37798	2018
Herbert Kickl	FPÖ	1977684662509834	Facebook	rd4	Last 4 days	AT	Austria	5	1	1199996	506666	9829	2166
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	rd4	Last 4 days	AT	Austria	175	1	1195329	295002	16584	938
Norbert Hofer	FPÖ	1650580648552563	Facebook	rd4	Last 4 days	AT	Austria	9	1	1189322	477665	12025	3566
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	rd4	Last 4 days	AT	Austria	49	1	1154451	315588	4630	257
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	rd4	Last 4 days	AT	Austria	67	1	1069012	387880	14083	2665
FPÖ	FPÖ	169051073236170	Facebook	rd4	Last 4 days	AT	Austria	12	1	1058323	461666	14257	3483
European Parliament	European Parliament	178362315106	Facebook	rd4	Last 4 days	AT	Austria	13	1	1042311	462230	8388	1911
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	rd4	Last 4 days	AT	Austria	10	1	817992	337850	7752	1825
Alexander Van der Bellen	Österreichische Präsidentschaftskanzlei	138508202860897	Facebook	rd4	Last 4 days	AT	Austria	1	1	799999	399999	3999	800
1Europa	Peter Glawischnig	320389701908367	Facebook	rd4	Last 4 days	AT	Austria	21	1	772788	275850	7318	1361
Barbara M. Thaler	Tiroler Volkspartei	1945277729020140	Facebook	rd4	Last 4 days	AT	Austria	300	1	659103	101999	29593	49
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	rd4	Last 4 days	AT	Austria	17	1	599565	196737	4109	753
Team Kurz	Volkspartei	1446536545429987	Facebook	rd4	Last 4 days	AT	Austria	5	1	579996	278000	6775	1580
NEOS	NEOS	327450964017497	Facebook	rd4	Last 4 days	AT	Austria	8	1	549992	170000	4492	1200
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	rd4	Last 4 days	AT	Austria	49	1	506052	123333	4261	0
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	rd4	Last 4 days	AT	Austria	1	1	499998	199999	498	99
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	rd4	Last 4 days	AT	Austria	5	1	484440	198888	4019	777
