advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	5k_10k	5k - 10k	HU	Hungary	44	1	439532	219788	1731	559
MSZP	MSZP	115388925185513	Facebook	5k_10k	5k - 10k	HU	Hungary	15	1	149985	75000	294	95
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	HU	Hungary	10	1	99987	49998	989	0
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	5k_10k	5k - 10k	HU	Hungary	10	1	99986	49998	201	68
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	5k_10k	5k - 10k	HU	Hungary	11	1	93041	46525	143	28
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	5k_10k	5k - 10k	HU	Hungary	9	1	89991	45000	773	201
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	5k_10k	5k - 10k	HU	Hungary	8	1	79992	40000	464	129
Greenpeace Magyarország		35634348348	Facebook	5k_10k	5k - 10k	HU	Hungary	8	1	79992	40000	792	0
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	5k_10k	5k - 10k	HU	Hungary	6	1	59994	30000	154	68
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	5k_10k	5k - 10k	HU	Hungary	6	1	59994	30000	154	68
Nyugdíjmegoldás 2020		1258419857503263	Facebook	5k_10k	5k - 10k	HU	Hungary	6	1	59994	30000	528	0
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	5k_10k	5k - 10k	HU	Hungary	6	1	59993	29999	92	18
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	5k_10k	5k - 10k	HU	Hungary	6	1	59993	29999	154	68
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	5k_10k	5k - 10k	HU	Hungary	6	1	59993	29999	430	64
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	5k_10k	5k - 10k	HU	Hungary	5	1	49994	24999	108	40
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	5k_10k	5k - 10k	HU	Hungary	5	1	49994	24999	92	27
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	5k_10k	5k - 10k	HU	Hungary	5	1	49994	24999	108	40
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	5k_10k	5k - 10k	HU	Hungary	5	1	49994	24999	92	27
Simicskó István		851784814892644	Facebook	5k_10k	5k - 10k	HU	Hungary	5	1	49992	24998	123	52
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	5k_10k	5k - 10k	HU	Hungary	4	1	39996	20000	77	24
Alfahír	Alfahír Hírportál	525574220799452	Facebook	5k_10k	5k - 10k	HU	Hungary	4	1	39996	20000	61	12
Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	5k_10k	5k - 10k	HU	Hungary	4	1	39996	20000	216	52
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	5k_10k	5k - 10k	HU	Hungary	4	1	39995	19999	77	24
ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	5k_10k	5k - 10k	HU	Hungary	4	1	39995	19999	619	123
Roma Sajtóközpont - Roma Press Center		432303270141214	Facebook	5k_10k	5k - 10k	HU	Hungary	4	1	39995	19999	123	61
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29997	15000	92	46
LMP Pécs - Baranya megye	LMP - Lehet Más a Politika	150368418323248	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29997	15000	216	61
Dúró Dóra		191946490841225	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29997	15000	92	46
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29997	15000	160	30
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29997	15000	92	46
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29997	15000	340	77
Ander Balázs	Országgyűlés Hivatala Jobbik Frakció	838631906208176	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29997	15000	61	21
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29996	15000	77	34
Stop atomtemető		137659053606779	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29996	14999	92	46
Budapest 10-es Választókerület		757956501234552	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29996	14999	61	21
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29992	14997	61	21
Simon Miklós országgyűlési képviselő	Bakos Zsolt Ádám	1792920094355738	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29983	14993	92	46
MSZP Sopron	MSZP	169913829821276	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	29590	14796	76	33
European Commission		107898832590939	Facebook	5k_10k	5k - 10k	HU	Hungary	3	1	20000	10001	198	0
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19998	10000	30	6
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19998	10000	46	18
Havasi Gábor - Momentum	Havasi Gábor	618962048554434	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19998	10000	46	18
Dr. Kepli Lajos	Országgyűlés Hivatala Jobbik Frakció	408159852575984	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19998	10000	46	18
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19998	9999	46	18
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19998	10000	30	6
Dr. Steinmetz Ádám	Országgyűlés Hivatala Jobbik Frakció	909857259153313	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19998	10000	61	30
Szilágyi György	Országgyűlés Hivatala Jobbik Frakció	183174515027839	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19998	10000	30	6
Fidesz Baja és térsége		1841762536142249	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19998	10000	30	6
Jobbik Cegléd		890355257670485	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19998	10000	46	18
Bányai Gábor országgyűlési képviselő	Szilágyi Pál Ferenc	551672728204311	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19998	10000	30	6
Századvég		268042136672212	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19998	10000	46	18
Budapest Water Summit 2019		347819348687196	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19998	10000	46	18
Életrevalók - Precious Plastic Para-fitt		470585772980098	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19998	10000	30	6
CédrusNet  Kecskemét		615244665483197	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19998	10000	309	61
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19997	10000	185	46
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19997	9999	61	30
Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19997	9999	30	6
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19997	9999	46	18
Atombiztos - Hárfás Zsolt blogja	Hárfás Zsolt 	1493725474070794	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19997	9999	30	6
