advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	d101	2019-04-11	BE	Belgium	77	1	427283	155782	2523	489
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d101	2019-04-11	BE	Belgium	6	1	231595	105798	519	162
European Parliament		178362315106	Facebook	d101	2019-04-11	BE	Belgium	57	1	195698	84304	863	171
European Greens		141366725876424	Facebook	d101	2019-04-11	BE	Belgium	4	1	161963	67982	1498	299
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d101	2019-04-11	BE	Belgium	2	1	149999	62500	1374	275
IKEA	IKEA	112961202185776	Facebook	d101	2019-04-11	BE	Belgium	3	1	137749	52500	299	125
John Crombez	sp.a	264131406977201	Facebook	d101	2019-04-11	BE	Belgium	9	1	124997	32500	1122	225
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d101	2019-04-11	BE	Belgium	4	1	109562	44253	523	163
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d101	2019-04-11	BE	Belgium	10	1	101346	41153	664	149
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	d101	2019-04-11	BE	Belgium	13	1	88014	36240	426	106
Greenpeace Belgium		73232790238	Facebook	d101	2019-04-11	BE	Belgium	4	1	52996	10000	796	100
Peter Mertens	PVDA	236485149843971	Facebook	d101	2019-04-11	BE	Belgium	166	1	49050	16723	681	41
ExxonMobil		925007000949719	Facebook	d101	2019-04-11	BE	Belgium	18	1	42177	8897	273	42
Le Lombard		49864931287	Facebook	d101	2019-04-11	BE	Belgium	2	1	41759	20880	165	33
Kialo		729627343834501	Facebook	d101	2019-04-11	BE	Belgium	10	1	39481	13465	296	52
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	d101	2019-04-11	BE	Belgium	32	1	31616	7825	284	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d101	2019-04-11	BE	Belgium	31	1	29327	7059	259	52
CD&V	CD&V	52997544531	Facebook	d101	2019-04-11	BE	Belgium	7	1	26484	8742	159	5
Le racisme, vous valez mieux que ça		1858720887787052	Facebook	d101	2019-04-11	BE	Belgium	2	1	23737	10202	100	20
Groen	Groen	84920854319	Facebook	d101	2019-04-11	BE	Belgium	7	1	21173	9569	125	17
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	d101	2019-04-11	BE	Belgium	2	1	19415	7729	42	19
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d101	2019-04-11	BE	Belgium	9	1	16965	6785	36	2
Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	d101	2019-04-11	BE	Belgium	1	1	16666	3333	166	33
Fight For €14 - FR		973260466217500	Facebook	d101	2019-04-11	BE	Belgium	1	1	16665	8333	83	16
Vluchtelingenwerk Vlaanderen		81497097451	Facebook	d101	2019-04-11	BE	Belgium	1	1	16646	3329	32	0
