advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	county_laois_IE	County Laois, Ireland	77	1	93293	41520	616	122
Referendum Commission		580832208630212	Facebook	county_laois_IE	County Laois, Ireland	13	1	91467	43231	427	84
Sean Kelly MEP		340786422717552	Facebook	county_laois_IE	County Laois, Ireland	17	1	40478	9670	308	0
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	county_laois_IE	County Laois, Ireland	3	1	34795	17397	166	33
Eoin Barry For Laois Council 2019		469695723432344	Facebook	county_laois_IE	County Laois, Ireland	7	1	23993	7000	693	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	county_laois_IE	County Laois, Ireland	5	1	14143	2828	41	3
Fine Gael		264172043210	Facebook	county_laois_IE	County Laois, Ireland	3	1	11075	4706	30	14
European Greens		141366725876424	Facebook	county_laois_IE	County Laois, Ireland	7	1	10566	5283	98	30
Kialo		729627343834501	Facebook	county_laois_IE	County Laois, Ireland	280	1	8861	3905	46	13
Fianna Fáil	Fianna Fáil	222629035132	Facebook	county_laois_IE	County Laois, Ireland	26	1	8808	2287	34	0
Department of Foreign Affairs and Trade		449282445418073	Facebook	county_laois_IE	County Laois, Ireland	1	1	6760	2704	67	13
Pro Life Campaign Ireland		224615650378	Facebook	county_laois_IE	County Laois, Ireland	3	1	5989	2706	26	5
Cllr. Mary Sweeney	Sweeney Mary	71449429000	Facebook	county_laois_IE	County Laois, Ireland	1	1	4999	1000	99	0
Naeem Iqbal - Twoj radny		2183904081677471	Facebook	county_laois_IE	County Laois, Ireland	1	1	4999	1000	99	0
Kate O'Connell TD		203442726495682	Facebook	county_laois_IE	County Laois, Ireland	1	1	4999	1000	99	0
Paddy Power		108803784913	Facebook	county_laois_IE	County Laois, Ireland	4	1	4884	2008	46	9
Guy Verhofstadt		99985820015	Facebook	county_laois_IE	County Laois, Ireland	2	1	4854	1895	9	4
merrionstreet.ie		116635611711738	Facebook	county_laois_IE	County Laois, Ireland	2	1	4278	2139	14	2
Students for Life Ireland		252011928285955	Facebook	county_laois_IE	County Laois, Ireland	6	1	4093	818	29	5
Naeem Iqbal		392597604639549	Facebook	county_laois_IE	County Laois, Ireland	2	1	3207	1104	120	0
Fusion Electrical		421825848326211	Facebook	county_laois_IE	County Laois, Ireland	2	1	2891	710	9	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	county_laois_IE	County Laois, Ireland	1	1	2840	568	5	0
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	county_laois_IE	County Laois, Ireland	1	1	2696	1348	13	2
InterTradeIreland		141609685900366	Facebook	county_laois_IE	County Laois, Ireland	2	1	2576	1082	12	2
Alex Salmond	Slainte Media	136191876445102	Facebook	county_laois_IE	County Laois, Ireland	3	1	2543	931	4	0
Labour Party		164027949687	Facebook	county_laois_IE	County Laois, Ireland	3	1	2510	1255	12	2
350.org		12185972707	Facebook	county_laois_IE	County Laois, Ireland	28	1	2084	597	10	1
Nord-Lock Group		504735979920007	Facebook	county_laois_IE	County Laois, Ireland	1	1	1816	908	10	5
Sheila Nunan for Europe		786865738356162	Facebook	county_laois_IE	County Laois, Ireland	1	1	1684	336	3	0
Humble Household		1746853745395190	Facebook	county_laois_IE	County Laois, Ireland	28	1	1596	615	11	2
EPP Group in the European Parliament		745749285476697	Facebook	county_laois_IE	County Laois, Ireland	1	1	1595	797	7	1
Grace O'Sullivan	Grace O'Sullivan	577183942371138	Facebook	county_laois_IE	County Laois, Ireland	1	1	1500	300	2	0
The Bamboo Brush Society		1152885191422950	Facebook	county_laois_IE	County Laois, Ireland	27	1	1366	539	3	0
Oxfam		201612129410	Facebook	county_laois_IE	County Laois, Ireland	3	1	1331	644	3	0
Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	county_laois_IE	County Laois, Ireland	16	1	1243	377	11	1
Tilt		169065407139584	Facebook	county_laois_IE	County Laois, Ireland	1	1	1231	615	12	6
Game of Sultans		185311195624361	Facebook	county_laois_IE	County Laois, Ireland	7	1	1184	519	25	6
Uplift - People Powered Change		214697488711000	Facebook	county_laois_IE	County Laois, Ireland	4	1	1134	264	3	0
Disney Junior (UK)		212291995464063	Facebook	county_laois_IE	County Laois, Ireland	2	1	1113	556	6	2
Greens/EFA in the European Parliament		150527751674751	Facebook	county_laois_IE	County Laois, Ireland	21	1	1078	450	4	0
Achill Half Marathon & 10K Run		135309916548680	Facebook	county_laois_IE	County Laois, Ireland	1	1	1070	214	2	0
Microsoft Education		171047642947607	Facebook	county_laois_IE	County Laois, Ireland	4	1	1033	413	9	1
Focus Ireland		328781076730	Facebook	county_laois_IE	County Laois, Ireland	1	1	1007	201	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	county_laois_IE	County Laois, Ireland	38	1	887	405	4	1
John Boyle, For INTO General Secretary		565729143626753	Facebook	county_laois_IE	County Laois, Ireland	1	1	878	439	8	0
People Before Profit		574029596021905	Facebook	county_laois_IE	County Laois, Ireland	1	1	851	170	1	0
The National Party - An Páirtí Náisiúnta		199999773787334	Facebook	county_laois_IE	County Laois, Ireland	1	1	790	158	1	0
John D		2258810994383330	Facebook	county_laois_IE	County Laois, Ireland	2	1	783	156	2	0
Abortion Rights Campaign		191023254376790	Facebook	county_laois_IE	County Laois, Ireland	2	1	763	152	1	0
Proud of Our Pride		400548670511219	Facebook	county_laois_IE	County Laois, Ireland	45	1	753	181	5	0
AUTOiNFORM		228140117207754	Facebook	county_laois_IE	County Laois, Ireland	1	1	702	140	8	1
Respect and Loyalty		270560393541129	Facebook	county_laois_IE	County Laois, Ireland	1	1	673	134	6	1
European Parliament Office in Ireland		374974667323	Facebook	county_laois_IE	County Laois, Ireland	1	1	667	133	1	0
Avaaz	Avaaz	8340223883	Facebook	county_laois_IE	County Laois, Ireland	2	1	664	129	3	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	county_laois_IE	County Laois, Ireland	1	1	652	130	1	0
EPIC The Irish Emigration Museum		1587584358121471	Facebook	county_laois_IE	County Laois, Ireland	1	1	644	128	1	0
Wholesome Culture		1664959567149320	Facebook	county_laois_IE	County Laois, Ireland	7	1	641	282	1	0
Taxback.com		135579275180	Facebook	county_laois_IE	County Laois, Ireland	4	1	580	167	2	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	county_laois_IE	County Laois, Ireland	3	1	545	272	2	0
D360 Magazine		1022231021267527	Facebook	county_laois_IE	County Laois, Ireland	1	1	545	109	1	0
How Can I Be Guilty Of Treason When England Is Foreign To Me		460375250834443	Facebook	county_laois_IE	County Laois, Ireland	2	1	542	107	0	0
World Vision UK		121936349543	Facebook	county_laois_IE	County Laois, Ireland	2	1	529	105	4	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	county_laois_IE	County Laois, Ireland	2	1	523	248	7	0
