advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	24	1	86103	36270	223	47
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	16	1	54757	16159	152	6
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	5	1	49085	24210	57	11
European Parliament		178362315106	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	20	1	49020	16954	435	83
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	47	1	39390	9771	186	3
Urmas Paet	Paet Urmas	223092011815453	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	21	1	32559	7274	110	0
Veriff		959442754113350	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	3	1	24161	11010	45	9
Jaak Madison	Madison Jaak	536519246456733	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	7	1	12497	3126	45	0
Стражи		310613372788542	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	6	1	9779	4220	118	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	1	1	6282	1256	12	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	13	1	6047	2286	34	2
Isamaa erakond		321163977576	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	1	1	5946	2973	14	2
SETI.ee		490024387817671	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	1	1	4999	1000	99	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	1	1	4993	998	98	0
Riho Terras		2217643278496367	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	2	1	4602	1104	13	0
Швеция		1001119573268082	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	2	1	4555	2215	1	0
Happy Smile hambaravi		171947682909048	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	4	1	4515	2072	69	0
Kialo		729627343834501	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	218	1	4233	1626	25	6
Ablo		299078570887332	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	27	1	3447	532	98	0
Triin Saag	Saag Triin	2012394932389774	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	12	1	3029	709	76	0
Keskkonnaministeerium		274848805895621	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	1	1	2599	519	5	0
YanaToom.ee		2367048563336709	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	1	1	2152	1076	21	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	1	1	2091	418	4	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	43	1	1786	832	3	0
RuBaltic.Ru		361996777230933	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	4	1	1521	304	2	0
