advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	salzburg_AT	Salzburg, Austria	82	1	615835	264175	6017	1714
Harald Vilimsky	FPÖ	547597092025909	Facebook	salzburg_AT	Salzburg, Austria	116	1	603680	252429	4570	1119
Claudia Gamon	NEOS	447992848717452	Facebook	salzburg_AT	Salzburg, Austria	114	1	407949	133004	2391	334
HC Strache	FPÖ	74865038590	Facebook	salzburg_AT	Salzburg, Austria	55	1	327093	142498	2122	561
kontrast.at	kontrast.at	1079650008770485	Facebook	salzburg_AT	Salzburg, Austria	84	1	298388	122929	1337	387
SPÖ	SPÖ	77393060080	Facebook	salzburg_AT	Salzburg, Austria	236	1	271742	96913	1924	219
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	salzburg_AT	Salzburg, Austria	543	1	257153	72247	3674	73
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	salzburg_AT	Salzburg, Austria	112	1	225111	47273	3621	228
Andreas Schieder	SPÖ	290881691011354	Facebook	salzburg_AT	Salzburg, Austria	94	1	206087	71089	1404	318
Europäisches Parlament Österreich		124468054313069	Facebook	salzburg_AT	Salzburg, Austria	34	1	204616	84652	942	301
Die Grünen	Die Grünen	21759893033	Facebook	salzburg_AT	Salzburg, Austria	64	1	190515	56607	1400	242
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	salzburg_AT	Salzburg, Austria	15	1	179041	74423	253	41
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	salzburg_AT	Salzburg, Austria	8	1	95948	27978	791	0
FPÖ	FPÖ	169051073236170	Facebook	salzburg_AT	Salzburg, Austria	11	1	75613	33078	625	160
Wirtschaftskammer		125946327466544	Facebook	salzburg_AT	Salzburg, Austria	150	1	65935	15661	1012	40
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	salzburg_AT	Salzburg, Austria	11	1	61532	28397	352	119
Kialo		729627343834501	Facebook	salzburg_AT	Salzburg, Austria	322	1	61407	21490	385	95
Johann Gudenus		104145976305577	Facebook	salzburg_AT	Salzburg, Austria	25	1	60550	25314	362	69
Salzburger Volkspartei		243190742384882	Facebook	salzburg_AT	Salzburg, Austria	3	1	56471	11294	227	0
Tierschutzvolksbegehren		1642678769161065	Facebook	salzburg_AT	Salzburg, Austria	19	1	55055	10433	473	0
European Greens		141366725876424	Facebook	salzburg_AT	Salzburg, Austria	6	1	53278	21882	347	81
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	salzburg_AT	Salzburg, Austria	61	1	36677	9084	240	3
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	salzburg_AT	Salzburg, Austria	140	1	35829	8618	901	21
Heumilch		184745071568863	Facebook	salzburg_AT	Salzburg, Austria	1	1	34224	13689	68	34
Klang der Solidarität		385076005313967	Facebook	salzburg_AT	Salzburg, Austria	56	1	33865	14058	67	9
NEOS	NEOS	327450964017497	Facebook	salzburg_AT	Salzburg, Austria	16	1	31492	6055	537	17
Plan International Österreich		115130990779	Facebook	salzburg_AT	Salzburg, Austria	14	1	31239	11744	246	57
Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	salzburg_AT	Salzburg, Austria	1	1	31235	6247	311	62
ARGE AIWWF		429332317092364	Facebook	salzburg_AT	Salzburg, Austria	2	1	30349	15013	61	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	salzburg_AT	Salzburg, Austria	25	1	25034	5947	310	43
Peter Haubner		276851356116014	Facebook	salzburg_AT	Salzburg, Austria	16	1	23984	2000	1584	0
Addendum		109044023134793	Facebook	salzburg_AT	Salzburg, Austria	11	1	22142	10083	167	23
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	salzburg_AT	Salzburg, Austria	6	1	21919	10173	143	39
1Europa	Peter Glawischnig	320389701908367	Facebook	salzburg_AT	Salzburg, Austria	10	1	21144	6291	112	15
Monika Riedl Christallmanufaktur		529557763789055	Facebook	salzburg_AT	Salzburg, Austria	3	1	20799	9901	295	0
Sarah Wiener	Die Grünen	970529566390833	Facebook	salzburg_AT	Salzburg, Austria	6	1	20748	7618	131	23
GPA-djp	GPA-djp	214499840736	Facebook	salzburg_AT	Salzburg, Austria	21	1	20121	5487	98	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	salzburg_AT	Salzburg, Austria	18	1	19653	3688	564	0
Werner Kogler	Die Grünen	133612666671985	Facebook	salzburg_AT	Salzburg, Austria	9	1	19529	5810	197	55
Maximilian Krauss		590930261019192	Facebook	salzburg_AT	Salzburg, Austria	48	1	19405	4020	385	17
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	salzburg_AT	Salzburg, Austria	41	1	16710	3445	267	20
ServusTV		248450014269	Facebook	salzburg_AT	Salzburg, Austria	3	1	16414	3283	32	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	salzburg_AT	Salzburg, Austria	23	1	15919	3220	198	19
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	salzburg_AT	Salzburg, Austria	53	1	15724	3833	216	0
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	salzburg_AT	Salzburg, Austria	4	1	14770	6095	263	50
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	salzburg_AT	Salzburg, Austria	11	1	13213	3165	119	13
Grüner Fisher Investments		138832469593845	Facebook	salzburg_AT	Salzburg, Austria	37	1	12722	3690	563	108
Zalando		451619258340545	Facebook	salzburg_AT	Salzburg, Austria	1	1	12326	6163	61	30
Meins		1475362469455962	Facebook	salzburg_AT	Salzburg, Austria	2	1	12146	6073	60	12
Michael Raml	FPÖ Linz	1499759610320321	Facebook	salzburg_AT	Salzburg, Austria	18	1	11983	2505	146	10
Amnesty International Austria		30925241455	Facebook	salzburg_AT	Salzburg, Austria	17	1	11362	2895	90	0
MPREIS		138966549472624	Facebook	salzburg_AT	Salzburg, Austria	1	1	10398	5199	51	10
Maria Hutter		874369806080743	Facebook	salzburg_AT	Salzburg, Austria	1	1	9999	5000	99	0
Wilfried Haslauer		49835536470	Facebook	salzburg_AT	Salzburg, Austria	1	1	9999	5000	99	0
CARE Österreich		163811269488	Facebook	salzburg_AT	Salzburg, Austria	5	1	9974	1983	53	5
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	salzburg_AT	Salzburg, Austria	5	1	9917	4013	77	12
dieUmweltDruckerei		121763211191717	Facebook	salzburg_AT	Salzburg, Austria	4	1	9358	3625	75	14
Wochenblick	Wochenblick	991628130904203	Facebook	salzburg_AT	Salzburg, Austria	7	1	8895	2309	64	8
Evelyn Regner		291746820967544	Facebook	salzburg_AT	Salzburg, Austria	11	1	8602	2167	54	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	salzburg_AT	Salzburg, Austria	17	1	7724	2315	106	11
Gottfried Waldhäusl		627580790692097	Facebook	salzburg_AT	Salzburg, Austria	17	1	7183	1696	125	9
Ordensgemeinschaften Österreich		341397769286892	Facebook	salzburg_AT	Salzburg, Austria	3	1	6951	1581	18	0
Serben in Österreich		1467877916667399	Facebook	salzburg_AT	Salzburg, Austria	1	1	6943	3471	34	6
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	salzburg_AT	Salzburg, Austria	10	1	6493	2117	57	0
Freiheitliches Bildungsinstitut		2078696619076584	Facebook	salzburg_AT	Salzburg, Austria	1	1	6482	3241	64	32
Beate Hartinger-Klein		925449987652901	Facebook	salzburg_AT	Salzburg, Austria	1	1	6472	3236	32	6
Ring Freiheitlicher Studenten RFS		148597481866190	Facebook	salzburg_AT	Salzburg, Austria	3	1	6448	1442	40	5
Christian Pirker		200189984169557	Facebook	salzburg_AT	Salzburg, Austria	30	1	6298	1417	161	4
KWB		134452439906870	Facebook	salzburg_AT	Salzburg, Austria	11	1	6252	1352	50	0
alles roger?		526014004225437	Facebook	salzburg_AT	Salzburg, Austria	3	1	6247	1422	39	5
Othmar Karas	Othmar Karas	395638503864459	Facebook	salzburg_AT	Salzburg, Austria	6	1	6011	1360	48	4
Politaia.org		617383885287512	Facebook	salzburg_AT	Salzburg, Austria	4	1	5524	2511	13	2
