advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	40	1	536492	243883	1133	273
Kialo		729627343834501	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	246	1	237897	91394	1290	305
Демократична България	Демократична България	995342840629890	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	21	1	172354	53869	309	15
Приоритети	БЗНС	1163987410423594	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	51	1	148341	53773	553	16
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	29	1	92284	43278	192	59
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	53	1	76535	30994	347	76
Крум Дончев/Krum Donchev		155516354469476	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	8	1	75373	36089	62	0
Движение ВОЛЯ		289082018098560	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	1	1	49597	19839	49	9
informo.bg	informo.bg	262524054082832	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	4	1	43753	21876	93	15
European Commission		107898832590939	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	3	1	37709	18854	112	27
European Greens		141366725876424	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	5	1	36387	17036	110	24
България на Труда и Разума - БТР		709384432421964	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	7	1	31180	6527	61	0
Бебешки магазин Вис Виталис /Vis Vitalis/		536634519688007	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	13	1	30491	7952	322	0
Стефан Тафров	Stefan Tafrov	233810563693016	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	14	1	27170	6003	179	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	9	1	25023	7778	74	0
EU Environment		305608429284	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	2	1	22549	10897	108	21
Евро Ферт АД		271746059949890	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	1	1	20949	10474	46	9
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	7	1	20503	4399	58	0
Greens/EFA in the European Parliament		150527751674751	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	8	1	19686	8085	29	5
Arte		656089814494677	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	6	1	19555	8413	46	7
DESIGNitsa - Дизайница		676082905766490	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	5	1	17625	4244	105	0
Bright Life Today		806186806171908	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	2	1	17149	6890	20	0
Медея		1526396310816752	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	1	1	15548	3109	27	0
European Youth Event		919232861444360	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	6	1	14451	6219	33	9
Фондация Българска Памет		540948509258655	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	2	1	14326	5896	18	0
