advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	136	1	626600	139131	12296	0
SPD	SPD	47930567748	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	4071	1	453177	139994	9364	494
FDP	FDP	21289227249	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	769	1	206278	64341	1439	101
Greenpeace Deutschland		22541752487	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	430	1	149347	55729	847	111
European Parliament		178362315106	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	79	1	113846	52141	883	283
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	500	1	87238	20923	1276	33
DIE LINKE Mecklenburg-Vorpommern		205311826175998	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	5	1	64956	15961	309	0
Landeszentrale für politische Bildung MV		200979623714733	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	2	1	59998	15000	198	0
DIE LINKE	DIE LINKE	47694585682	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	34	1	51479	15086	997	20
SPD-Landesverband Mecklenburg-Vorpommern	SPD MV	140300602673724	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	1	1	49999	10000	499	100
Katarina Barley	SPD	1522202731410785	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	229	1	49870	15339	405	33
Covestro		150793518281117	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	15	1	49029	21653	98	32
Klang der Solidarität		385076005313967	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	72	1	44198	19162	99	13
Entega		198244400189055	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	83	1	43168	14523	844	185
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	93	1	36912	13029	259	31
Kialo		729627343834501	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	328	1	36183	13535	269	62
Bundesregierung		768905426534529	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	5	1	35957	15520	302	60
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	51	1	35586	12138	128	13
CineStar		120809951287634	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	7	1	33245	14813	153	30
Campact e.V.		82734241364	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	20	1	30621	13794	121	38
Danke, Freihandel.	VDMA	226651401514704	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	190	1	30223	7127	336	17
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	3	1	27788	5557	97	0
Dungeon Defenders		107960282569653	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	209	1	24637	9614	94	9
SOS-Kinderdörfer weltweit		56497026719	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	30	1	22301	9141	260	42
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	30	1	22136	4940	113	12
