advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	43	1	219309	101647	851	188
Kyriakos Mitsotakis		34848567724	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	57	1	192966	83072	425	81
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	138	1	159223	58535	609	86
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής		650014548746122	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	12	1	117558	28648	409	7
Kialo		729627343834501	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	335	1	105463	43400	496	116
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	89	1	90959	33988	434	66
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	75	1	88915	23164	239	2
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	39	1	80577	16572	174	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	18	1	57817	26000	107	23
Nikos Papandreou		2245032148843299	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	92	1	56183	14811	276	17
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	10	1	46075	12713	166	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	16	1	44916	19478	67	7
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ		82362291274	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	6	1	41366	18972	139	27
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	79	1	39770	13198	243	2
Rodi Kratsa		30177168086	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	1	1	37419	7484	74	0
Vouliwatch		627330267312880	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	7	1	33594	13255	74	31
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	25	1	33501	13434	125	17
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	29	1	32180	15068	71	21
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	26	1	31567	10231	52	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	37	1	30134	9153	86	2
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	36	1	28119	8870	86	2
Άννα Μισέλ Ασημακοπούλου		1394997234118853	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	5	1	24185	9618	31	5
Ioannis Vardakastanis		195643347979465	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	41	1	23775	8413	150	6
Eva Kaili	Eva Kaili	13721812367	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	5	1	22431	9873	130	25
Κατερινα Μαρκου		832766380123763	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	6	1	20450	7611	26	3
