advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	voru_county_EE	Võru County, Estonia	24	1	35819	14212	107	15
European Parliament		178362315106	Facebook	voru_county_EE	Võru County, Estonia	21	1	33332	12648	318	65
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	voru_county_EE	Võru County, Estonia	2	1	28015	14007	27	5
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	voru_county_EE	Võru County, Estonia	41	1	24060	6824	178	3
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	voru_county_EE	Võru County, Estonia	17	1	22753	6810	60	3
Urmas Paet	Paet Urmas	223092011815453	Facebook	voru_county_EE	Võru County, Estonia	21	1	19147	4125	55	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	voru_county_EE	Võru County, Estonia	13	1	11781	4452	59	5
Veriff		959442754113350	Facebook	voru_county_EE	Võru County, Estonia	3	1	10504	4520	17	3
Isamaa erakond		321163977576	Facebook	voru_county_EE	Võru County, Estonia	1	1	7696	3848	19	3
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	voru_county_EE	Võru County, Estonia	3	1	3931	786	77	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	voru_county_EE	Võru County, Estonia	8	1	3709	855	20	0
Kialo		729627343834501	Facebook	voru_county_EE	Võru County, Estonia	196	1	3361	1304	21	5
Ablo		299078570887332	Facebook	voru_county_EE	Võru County, Estonia	23	1	2607	421	67	0
Triin Saag	Saag Triin	2012394932389774	Facebook	voru_county_EE	Võru County, Estonia	9	1	2023	410	24	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	voru_county_EE	Võru County, Estonia	1	1	1859	371	3	0
Keskkonnaministeerium		274848805895621	Facebook	voru_county_EE	Võru County, Estonia	1	1	1808	361	3	0
Riho Terras		2217643278496367	Facebook	voru_county_EE	Võru County, Estonia	2	1	1634	398	5	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	voru_county_EE	Võru County, Estonia	2	1	1503	296	5	0
Raimond Kaljulaid		1084372461606422	Facebook	voru_county_EE	Võru County, Estonia	2	1	1462	286	17	2
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	voru_county_EE	Võru County, Estonia	1	1	1128	225	2	0
Civil Liberties Union for Europe		1424938757739868	Facebook	voru_county_EE	Võru County, Estonia	1	1	887	177	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	voru_county_EE	Võru County, Estonia	38	1	854	392	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	voru_county_EE	Võru County, Estonia	22	1	582	270	0	0
Eestimaa Rohelised		109605679062900	Facebook	voru_county_EE	Võru County, Estonia	6	1	546	100	13	0
Sosialidemokraatit SDP		108945982480217	Facebook	voru_county_EE	Võru County, Estonia	2	1	494	214	2	0
