advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	vorarlberg_AT	Vorarlberg, Austria	82	1	369462	158759	3701	1066
Harald Vilimsky	FPÖ	547597092025909	Facebook	vorarlberg_AT	Vorarlberg, Austria	115	1	322904	134484	2470	593
Claudia Gamon	NEOS	447992848717452	Facebook	vorarlberg_AT	Vorarlberg, Austria	114	1	248297	81121	2051	270
HC Strache	FPÖ	74865038590	Facebook	vorarlberg_AT	Vorarlberg, Austria	54	1	176035	76689	1093	292
kontrast.at	kontrast.at	1079650008770485	Facebook	vorarlberg_AT	Vorarlberg, Austria	84	1	157320	65863	672	194
Pichler Rechtsanwalt GmbH		173392966052461	Facebook	vorarlberg_AT	Vorarlberg, Austria	3	1	154997	61000	1597	600
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	vorarlberg_AT	Vorarlberg, Austria	523	1	150559	42769	1945	43
Manuela Auer		317935895015846	Facebook	vorarlberg_AT	Vorarlberg, Austria	3	1	149997	30000	1497	300
Europäisches Parlament Österreich		124468054313069	Facebook	vorarlberg_AT	Vorarlberg, Austria	34	1	112023	46500	489	156
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	vorarlberg_AT	Vorarlberg, Austria	15	1	98908	41078	137	22
Andreas Schieder	SPÖ	290881691011354	Facebook	vorarlberg_AT	Vorarlberg, Austria	105	1	98684	35451	751	174
SPÖ	SPÖ	77393060080	Facebook	vorarlberg_AT	Vorarlberg, Austria	200	1	88053	31215	673	65
Die Grünen	Die Grünen	21759893033	Facebook	vorarlberg_AT	Vorarlberg, Austria	58	1	57447	16788	453	79
Harmoniemusik Ludesch		367223689987230	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	49912	9982	98	0
Tischlerei Josef Feuerstein. Seit 1865.		150460271647023	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	43071	8614	85	0
FPÖ	FPÖ	169051073236170	Facebook	vorarlberg_AT	Vorarlberg, Austria	11	1	40731	17740	339	87
Wirtschaftskammer		125946327466544	Facebook	vorarlberg_AT	Vorarlberg, Austria	144	1	34898	8244	526	19
Johann Gudenus		104145976305577	Facebook	vorarlberg_AT	Vorarlberg, Austria	25	1	33323	13905	200	37
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	vorarlberg_AT	Vorarlberg, Austria	11	1	32799	15101	197	68
European Greens		141366725876424	Facebook	vorarlberg_AT	Vorarlberg, Austria	6	1	22886	9446	145	34
Kialo		729627343834501	Facebook	vorarlberg_AT	Vorarlberg, Austria	273	1	22612	7890	140	35
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	vorarlberg_AT	Vorarlberg, Austria	6	1	21994	4000	594	0
Plan International Österreich		115130990779	Facebook	vorarlberg_AT	Vorarlberg, Austria	14	1	20778	7785	169	39
Klang der Solidarität		385076005313967	Facebook	vorarlberg_AT	Vorarlberg, Austria	56	1	20719	8684	40	5
SPÖ Feldkirch u. Parteifreie		599612190165733	Facebook	vorarlberg_AT	Vorarlberg, Austria	4	1	19996	4000	396	0
