advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	zadar_county_HR	Zadar County, Croatia	28	1	241711	109702	811	150
Kialo		729627343834501	Facebook	zadar_county_HR	Zadar County, Croatia	310	1	62522	26328	282	72
Ruža Tomašić		1434305366791182	Facebook	zadar_county_HR	Zadar County, Croatia	37	1	53824	16089	126	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	zadar_county_HR	Zadar County, Croatia	33	1	44983	15097	168	16
European Greens		141366725876424	Facebook	zadar_county_HR	Zadar County, Croatia	4	1	32846	14093	70	25
pametno.org	pametno.org	144815235686385	Facebook	zadar_county_HR	Zadar County, Croatia	14	1	21172	7291	49	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	zadar_county_HR	Zadar County, Croatia	11	1	20897	4257	40	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	zadar_county_HR	Zadar County, Croatia	29	1	20103	9435	46	13
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	zadar_county_HR	Zadar County, Croatia	13	1	18396	5860	63	6
Greenpeace Hrvatska		359170097532754	Facebook	zadar_county_HR	Zadar County, Croatia	7	1	17066	6309	42	4
Electrolux Hrvatska		1229501663771543	Facebook	zadar_county_HR	Zadar County, Croatia	3	1	17026	8513	12	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	16691	6676	14	2
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	zadar_county_HR	Zadar County, Croatia	41	1	14559	3867	156	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	12080	2416	21	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	zadar_county_HR	Zadar County, Croatia	13	1	11987	2674	40	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	zadar_county_HR	Zadar County, Croatia	3	1	10824	4828	25	3
Zoran Bahtijarević		2195720960680577	Facebook	zadar_county_HR	Zadar County, Croatia	4	1	10368	4922	30	5
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	zadar_county_HR	Zadar County, Croatia	4	1	9062	2751	17	1
Građani za Mislava Kolakušića		374159272978399	Facebook	zadar_county_HR	Zadar County, Croatia	4	1	8918	3593	20	2
Klub zastupnika EPP-a		378351268934576	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	8879	4440	4	0
Stjepan Čuraj		1528272037424751	Facebook	zadar_county_HR	Zadar County, Croatia	3	1	8851	3518	34	5
Valter Flego	Valter Flego	441675022557503	Facebook	zadar_county_HR	Zadar County, Croatia	5	1	8741	3341	20	2
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	zadar_county_HR	Zadar County, Croatia	4	1	7984	2704	13	0
Jozo Radoš		446717938731095	Facebook	zadar_county_HR	Zadar County, Croatia	8	1	7627	1702	65	10
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	zadar_county_HR	Zadar County, Croatia	52	1	7009	2964	31	7
Ranko Ostojić		414575348695604	Facebook	zadar_county_HR	Zadar County, Croatia	13	1	6821	1822	43	0
Izdali smo SDP, radimo za HDZ		1613986695597154	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	6543	1308	11	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	zadar_county_HR	Zadar County, Croatia	8	1	6418	1495	25	0
Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	zadar_county_HR	Zadar County, Croatia	3	1	6329	2572	10	0
Željana Zovko		1203134436474667	Facebook	zadar_county_HR	Zadar County, Croatia	19	1	5832	1532	44	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	zadar_county_HR	Zadar County, Croatia	3	1	5062	1012	8	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	zadar_county_HR	Zadar County, Croatia	9	1	5040	1372	24	0
Dominik Vuletić		1858121814431190	Facebook	zadar_county_HR	Zadar County, Croatia	4	1	5029	1105	11	0
Greens/EFA in the European Parliament		150527751674751	Facebook	zadar_county_HR	Zadar County, Croatia	6	1	4768	2030	6	1
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	zadar_county_HR	Zadar County, Croatia	5	1	4532	1507	16	1
European Youth Event		919232861444360	Facebook	zadar_county_HR	Zadar County, Croatia	6	1	4344	2018	13	3
Give A Vote		2186129244970085	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	3817	1877	17	3
MakeUp Eraser Croatia		130338117828161	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	3748	749	7	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	zadar_county_HR	Zadar County, Croatia	6	1	3479	1087	17	0
Privredni.		1062000377172732	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	3420	1659	5	0
Krešo Beljak		52929105855	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	3041	1520	15	3
HSS Hrvatska		236043376446622	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	2849	1424	2	0
Nenad Matić - Zelena lista		157025101623973	Facebook	zadar_county_HR	Zadar County, Croatia	6	1	2814	684	21	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	2621	524	4	0
Marijana Petir		1418903245032313	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	2572	1286	2	0
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	zadar_county_HR	Zadar County, Croatia	13	1	2395	857	31	0
Bornfight		2050766478536116	Facebook	zadar_county_HR	Zadar County, Croatia	7	1	2246	651	26	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	2083	545	6	0
EPP - European People's Party		48034275355	Facebook	zadar_county_HR	Zadar County, Croatia	4	1	2059	826	6	2
Saša Poljanec-Borić		1914254365351413	Facebook	zadar_county_HR	Zadar County, Croatia	4	1	1946	461	21	2
European Commission		107898832590939	Facebook	zadar_county_HR	Zadar County, Croatia	3	1	1922	961	6	1
Nizar Shoukry		386356528829118	Facebook	zadar_county_HR	Zadar County, Croatia	3	1	1832	366	5	0
Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	1685	337	2	0
Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	zadar_county_HR	Zadar County, Croatia	4	1	1680	413	8	0
Game of Sultans		185311195624361	Facebook	zadar_county_HR	Zadar County, Croatia	6	1	1666	717	33	8
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	1643	328	5	0
VINNIA		325664361187493	Facebook	zadar_county_HR	Zadar County, Croatia	5	1	1620	702	2	0
Satirikon		1240942162719935	Facebook	zadar_county_HR	Zadar County, Croatia	5	1	1552	299	9	0
Stranka europskih socijalista		1927927220797184	Facebook	zadar_county_HR	Zadar County, Croatia	3	1	1537	686	17	0
Ivan Lovrinović		941907929204784	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	1511	302	2	0
The Epoch		218371925673146	Facebook	zadar_county_HR	Zadar County, Croatia	6	1	1396	480	2	0
Nacionalni Portal		2081777548773198	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	1382	276	4	0
HSLS - Hrvatska socijalno-liberalna stranka		326373464600	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	1323	264	2	0
Alberto Alemanno		179635265973968	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	1301	515	1	0
Predstavništvo Europske komisije u Hrvatskoj		480559052058396	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	1282	256	2	0
Davor Bernardić		389724134384503	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	1238	247	2	0
Branko Hrg		943428295688012	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	1175	235	2	0
INA		258640607530666	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	1057	211	2	0
Tuxy		870667836405958	Facebook	zadar_county_HR	Zadar County, Croatia	3	1	1032	418	3	0
DRH Lindersvold		512374155442078	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	963	386	2	0
EPP Group in the European Parliament		291699857688	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	956	384	1	0
Guardian Weekly		64525551258	Facebook	zadar_county_HR	Zadar County, Croatia	7	1	889	347	1	0
Hns Osječko-baranjska Županija		208799152545268	Facebook	zadar_county_HR	Zadar County, Croatia	10	1	874	216	15	0
Pokret Otoka / Island Movement		1728560254082852	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	784	392	6	0
Gong	Gong	135611546456409	Facebook	zadar_county_HR	Zadar County, Croatia	4	1	770	293	9	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	zadar_county_HR	Zadar County, Croatia	4	1	768	343	2	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	zadar_county_HR	Zadar County, Croatia	6	1	762	338	6	0
Predrag Mišić		301664597159836	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	758	379	6	0
Europe Together		140105536131109	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	755	378	3	0
HSP dr. Ante Starčević - GRAD ZADAR		340028800056681	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	734	367	6	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	zadar_county_HR	Zadar County, Croatia	4	1	722	323	7	0
Europeana.eu		10261403667	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	719	299	0	0
Wholesome Culture		1664959567149320	Facebook	zadar_county_HR	Zadar County, Croatia	4	1	684	298	1	0
Erasmus Student Network		25226723130	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	657	328	0	0
Cecilia Malmström		258966159416	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	649	260	1	0
The Good Lobby		1420129598280317	Facebook	zadar_county_HR	Zadar County, Croatia	7	1	627	218	2	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	623	312	0	0
MarketsCube		294693984421347	Facebook	zadar_county_HR	Zadar County, Croatia	3	1	618	123	10	0
Dalija Orešković - START		1984286805018866	Facebook	zadar_county_HR	Zadar County, Croatia	4	1	555	199	12	0
Euractiv Hrvatska		241773003204028	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	554	277	5	0
Mirela Holy	Buzan Sinisa	469706743110415	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	508	205	5	0
Gordan Maras		451079008266520	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	506	253	5	0
Coconut Bowls		451945511677873	Facebook	zadar_county_HR	Zadar County, Croatia	46	1	480	128	2	0
European Youth		130456876990360	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	454	227	1	0
Huawei Europe		1709278142683543	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	432	216	0	0
Denis Bevanda		1649158232035552	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	431	215	3	0
LegacyFx		966644110116765	Facebook	zadar_county_HR	Zadar County, Croatia	3	1	403	201	1	0
Direktno.hr		1483897331868092	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	401	200	3	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	zadar_county_HR	Zadar County, Croatia	12	1	393	145	0	0
Council of the European Union		147547541961576	Facebook	zadar_county_HR	Zadar County, Croatia	4	1	372	179	1	0
Krešimir Kartelo		372850916524649	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	361	72	6	0
Talking Europe		316028505828375	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	361	144	0	0
LIKE APP		272972103180159	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	361	144	0	0
VoxFeminae		138026879558920	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	356	178	3	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	zadar_county_HR	Zadar County, Croatia	13	1	343	113	2	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	zadar_county_HR	Zadar County, Croatia	4	1	321	50	10	0
Subversive Festival		316666381719876	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	292	146	2	0
Energetska Rješenja		1954931291288079	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	291	120	7	0
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	290	58	2	0
Save the Refugees		1931458237163388	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	288	115	0	0
Solar Impulse		187539851277198	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	286	114	0	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	262	113	0	0
Golden Renewable Energy		1256218774533782	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	261	52	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	zadar_county_HR	Zadar County, Croatia	6	1	254	69	0	0
ORaH		215268971970847	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	250	125	2	0
MEDAL display		1490537417901414	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	250	50	0	0
Deutschland.de		31292782350	Facebook	zadar_county_HR	Zadar County, Croatia	6	1	227	45	0	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	225	112	1	0
I Hate Bernie Sanders		105344429817836	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	223	111	1	0
Lingokids		497983453648415	Facebook	zadar_county_HR	Zadar County, Croatia	4	1	215	105	0	0
Perdurabo		380940568683973	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	206	103	0	0
Perseus Apparel		1112003955624720	Facebook	zadar_county_HR	Zadar County, Croatia	11	1	204	42	0	0
EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	203	40	0	0
Russian Embassy		451814155349320	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	197	39	3	0
Model European Union Zagreb - MEUZ		521874817895935	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	195	39	3	0
Telegram.hr		688325737947866	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	178	35	3	0
Pracuj w Unii		1436641159975378	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	170	34	0	0
MmosWorld		1262271977168621	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	167	84	0	0
Gorkić Taradi - Konobar s olovkom	Taradi Gorkic	1596258860660764	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	163	32	2	0
eutopia		1407046686105940	Facebook	zadar_county_HR	Zadar County, Croatia	3	1	161	80	0	0
Ircycle		530634984063711	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	153	30	0	0
Slobodni Infocentar Zagreb		1741621996163657	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	151	30	2	0
Orbex		1415953441956155	Facebook	zadar_county_HR	Zadar County, Croatia	6	1	150	30	1	0
Kandidacijska lista "Filozofski je naš"		920900298039941	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	149	29	2	0
FontBundles.net		1653056048283270	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	149	74	0	0
eToro		193863317737	Facebook	zadar_county_HR	Zadar County, Croatia	9	1	146	70	0	0
World Food Programme		28312410177	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	142	28	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	zadar_county_HR	Zadar County, Croatia	5	1	141	53	0	0
Hrvatska akademska zajednica		355203304814553	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	141	24	4	0
Matthew Hussey		525275707491504	Facebook	zadar_county_HR	Zadar County, Croatia	5	1	137	55	1	0
Pametno Varaždin	Carev Dario	1814540012096003	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	135	27	2	0
Hrvatskadanas		140693889702485	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	135	27	2	0
Noema Dekleva - Tupperware Voditeljica skupine		408431992646564	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	134	26	2	0
Green Economy Congress		345051752533606	Facebook	zadar_county_HR	Zadar County, Croatia	1	1	133	26	2	0
World Youth Academy		155365641152627	Facebook	zadar_county_HR	Zadar County, Croatia	2	1	126	25	0	0
