advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vattenfall Sverige		608975645850217	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	27	1	444867	202239	5708	1527
Rädda Barnen		72659261793	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	561	1	375466	123852	3116	774
Plan International Sverige		382243262003	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	319	1	276351	92667	2306	564
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	67	1	214180	48143	1457	339
Rättighetscentrum Norrbotten		154313704727539	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	2	1	211971	90986	837	167
SSAB AB		145401631365	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	26	1	159391	39877	1046	110
European Commission		107898832590939	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	16	1	125134	55748	1038	311
EU-kommissionen i Sverige		155824787799	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	17	1	117339	54420	545	128
Centerpartiet	Centerpartiet	12690894340	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	96	1	115305	34548	1143	309
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	4	1	79569	23992	599	119
LO Sverige		163820136238	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	6	1	67637	29059	643	152
European Parliament		178362315106	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	63	1	62040	25955	485	122
Röda Korset		111630258867610	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	63	1	56846	14961	235	74
Greenpeace Sverige		95735961890	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	255	1	56582	15374	377	85
Liberalerna	Liberalerna	132266740623	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	61	1	50326	15608	153	36
Sverige för UNHCR		643137272398136	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	59	1	49231	12618	217	54
Boden Mot Rasism		1988703354681171	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	14	1	47664	9211	349	62
Neste		2194546487442221	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	2	1	47550	9510	440	88
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	18	1	43098	18455	294	125
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	5	1	42472	8494	190	53
Diakonia		42676805259	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	23	1	38051	13432	88	28
Johan Danielsson	LO Sverige	636103536446815	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	8	1	37556	14674	347	99
Unionen		175656912484553	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	31	1	37058	15667	371	117
Socialdemokraterna i Jokkmokk		130143977092317	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	6	1	34994	10000	286	83
Tretti		250791121791	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	8	1	33364	13879	96	20
Linnéa Engström		1409490812643464	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	42	1	32284	8184	233	29
Europaparlamentets kontor i Sverige		293678655099	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	2	1	31778	15827	161	31
e.on		369122343101775	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	28	1	30219	11535	301	89
Saco	Saco	133910158381	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	24	1	29796	6095	149	39
Världsnaturfonden WWF		371791194529	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	6	1	27477	10889	248	57
UNICEF Sverige		59324455950	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	18	1	25768	11173	265	77
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	17	1	25488	10157	136	37
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	7	1	24494	11520	408	106
En bättre framtid		1173808162671999	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	33	1	23347	9003	245	70
Facebook Nordic	Facebook	334318366655425	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	5	1	22489	8336	191	39
Kialo		729627343834501	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	298	1	21731	8378	166	47
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	4	1	20996	7000	147	27
Svenska kyrkans internationella arbete		197334613725511	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	6	1	20900	7830	193	38
Centerpartiet i Luleå	Nykanen Arne Johan	492866930857	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	2	1	19998	10000	185	92
Emma Wiesner		653072158104424	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	47	1	19469	4598	202	47
Jörgen Warborn EU-kandidat		56002955332	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	31	1	18320	4881	263	63
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	26	1	17134	4484	84	27
Forsmarks kärnkraftverk		169746503070808	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	2	1	16843	8421	239	47
Stryktipset - Svenska Spel Sport & Casino		310136262442458	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	1	1	16074	6429	148	29
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	18	1	15763	3557	61	17
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	29	1	15322	3835	52	11
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	28	1	14965	3829	120	25
WaterAid Sverige		175843834306	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	6	1	14481	5405	68	24
SOS Barnbyar		133536819999319	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	1	1	13833	5533	128	25
Anna Maria Corazza Bildt		69490331421	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	20	1	13677	3840	134	32
Fossilfritt Sverige		1845878962347273	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	18	1	13660	4901	98	23
European Greens		141366725876424	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	8	1	13246	6590	184	53
Tomas Tobé	Moderaterna	1829725353928210	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	18	1	12542	3622	102	22
Said till Europaparlamentet		1509050235995572	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	20	1	11828	2823	110	25
NRC Sverige		1976528729039324	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	15	1	11788	4126	73	15
LRF		261455205686	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	8	1	10898	3627	69	14
ICA Supermarket Överkalix		300282173328240	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	1	1	9999	5000	88	0
Socialdemokraterna Boden		151246495074624	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	2	1	9998	2000	92	18
FPlus – nyhetstjänsten för företagsamma		130927360876045	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	18	1	9640	2165	89	19
Sosialidemokraatit SDP		108945982480217	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	51	1	9339	3900	47	8
KVINNA - En välgörenhetskonsert		603597583416510	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	1	1	9238	1847	16	0
IF Metall		108492218918	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	4	1	8893	2676	49	11
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	16	1	8744	2351	35	16
The Good Show		1923750267869320	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	3	1	8517	3824	34	6
Johan Nissinen		429354810518636	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	3	1	8513	4080	180	37
