advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	heves_county_HU	Heves County, Hungary	37	1	732801	346503	1411	648
European Parliament		178362315106	Facebook	heves_county_HU	Heves County, Hungary	80	1	263112	119690	784	259
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	heves_county_HU	Heves County, Hungary	65	1	260795	100051	621	201
Fidesz	Fidesz	9844779306	Facebook	heves_county_HU	Heves County, Hungary	43	1	237044	111119	772	377
MSZP	MSZP	115388925185513	Facebook	heves_county_HU	Heves County, Hungary	32	1	228085	87290	314	114
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	heves_county_HU	Heves County, Hungary	20	1	120251	45875	89	21
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	heves_county_HU	Heves County, Hungary	44	1	111258	44551	204	60
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	heves_county_HU	Heves County, Hungary	80	1	95813	36542	154	64
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	heves_county_HU	Heves County, Hungary	7	1	94207	21439	76	27
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	heves_county_HU	Heves County, Hungary	9	1	87680	36858	170	73
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	heves_county_HU	Heves County, Hungary	36	1	77460	28982	101	30
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	heves_county_HU	Heves County, Hungary	11	1	65831	29081	147	70
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	heves_county_HU	Heves County, Hungary	20	1	64051	23974	94	28
European Commission		107898832590939	Facebook	heves_county_HU	Heves County, Hungary	8	1	60103	27125	212	59
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	heves_county_HU	Heves County, Hungary	11	1	57680	18492	127	35
Dúró Dóra		191946490841225	Facebook	heves_county_HU	Heves County, Hungary	15	1	54709	22600	138	51
Kialo		729627343834501	Facebook	heves_county_HU	Heves County, Hungary	293	1	53108	21494	306	77
Ujhelyi István dr.	MSZP	734217673259088	Facebook	heves_county_HU	Heves County, Hungary	19	1	51076	21222	128	47
Greenpeace Magyarország		35634348348	Facebook	heves_county_HU	Heves County, Hungary	49	1	47624	20497	135	6
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	heves_county_HU	Heves County, Hungary	12	1	45689	15023	59	20
Momentum Eger		2123879007657024	Facebook	heves_county_HU	Heves County, Hungary	1	1	43415	8683	13	2
Itthonról Otthonra		795559303924823	Facebook	heves_county_HU	Heves County, Hungary	1	1	39250	19625	24	12
Budapest 10-es Választókerület		757956501234552	Facebook	heves_county_HU	Heves County, Hungary	24	1	35506	11196	81	16
European Greens		141366725876424	Facebook	heves_county_HU	Heves County, Hungary	6	1	35215	15051	83	33
Morvai Krisztina		282077899700	Facebook	heves_county_HU	Heves County, Hungary	2	1	34159	17079	34	15
