advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	sodermanland_county_SE	Södermanland County, Sweden	564	1	451459	145811	3801	948
Vattenfall Sverige		608975645850217	Facebook	sodermanland_county_SE	Södermanland County, Sweden	28	1	341777	154790	4217	1157
Plan International Sverige		382243262003	Facebook	sodermanland_county_SE	Södermanland County, Sweden	318	1	287211	96412	2448	595
SSAB AB		145401631365	Facebook	sodermanland_county_SE	Södermanland County, Sweden	26	1	122498	29292	833	83
European Commission		107898832590939	Facebook	sodermanland_county_SE	Södermanland County, Sweden	16	1	115738	51381	926	264
EU-kommissionen i Sverige		155824787799	Facebook	sodermanland_county_SE	Södermanland County, Sweden	17	1	112704	52548	525	122
Sverigedemokraterna Eskilstuna		161935043870264	Facebook	sodermanland_county_SE	Södermanland County, Sweden	5	1	79995	22000	1241	445
Centerpartiet	Centerpartiet	12690894340	Facebook	sodermanland_county_SE	Södermanland County, Sweden	93	1	69731	22263	984	232
Greenpeace Sverige		95735961890	Facebook	sodermanland_county_SE	Södermanland County, Sweden	257	1	67925	18363	459	104
Vänsterpartiet Eskilstuna	Vänsterpartiet Eskilstuna	328034740589662	Facebook	sodermanland_county_SE	Södermanland County, Sweden	3	1	64997	16000	231	101
Röda Korset		111630258867610	Facebook	sodermanland_county_SE	Södermanland County, Sweden	67	1	61302	15491	260	78
European Parliament		178362315106	Facebook	sodermanland_county_SE	Södermanland County, Sweden	57	1	58859	24857	444	110
Jörgen Warborn EU-kandidat		56002955332	Facebook	sodermanland_county_SE	Södermanland County, Sweden	37	1	57441	12082	548	116
LO Sverige		163820136238	Facebook	sodermanland_county_SE	Södermanland County, Sweden	6	1	55132	23877	537	128
Socialdemokraterna i Eskilstuna	Socialdemokraterna i Eskilstuna 	272041890388	Facebook	sodermanland_county_SE	Södermanland County, Sweden	2	1	54960	10992	508	101
Sverige för UNHCR		643137272398136	Facebook	sodermanland_county_SE	Södermanland County, Sweden	58	1	51537	13374	222	57
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	sodermanland_county_SE	Södermanland County, Sweden	24	1	46193	18783	337	138
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	sodermanland_county_SE	Södermanland County, Sweden	19	1	45028	19322	232	59
Liberalerna	Liberalerna	132266740623	Facebook	sodermanland_county_SE	Södermanland County, Sweden	60	1	44873	13918	133	32
Skandia		139767876088719	Facebook	sodermanland_county_SE	Södermanland County, Sweden	3	1	44829	21211	174	48
Unionen		175656912484553	Facebook	sodermanland_county_SE	Södermanland County, Sweden	31	1	39328	16259	399	123
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	sodermanland_county_SE	Södermanland County, Sweden	66	1	35066	7841	241	55
Johan Danielsson	LO Sverige	636103536446815	Facebook	sodermanland_county_SE	Södermanland County, Sweden	8	1	32506	12705	301	86
e.on		369122343101775	Facebook	sodermanland_county_SE	Södermanland County, Sweden	28	1	32503	12240	338	102
Tretti		250791121791	Facebook	sodermanland_county_SE	Södermanland County, Sweden	8	1	32423	13532	91	19
Lilla Thai Restaurangen		1137788222902629	Facebook	sodermanland_county_SE	Södermanland County, Sweden	1	1	31872	15936	147	29
Världsnaturfonden WWF		371791194529	Facebook	sodermanland_county_SE	Södermanland County, Sweden	6	1	31686	12639	283	65
Diakonia		42676805259	Facebook	sodermanland_county_SE	Södermanland County, Sweden	21	1	31489	11057	70	23
Linnéa Engström		1409490812643464	Facebook	sodermanland_county_SE	Södermanland County, Sweden	42	1	31198	8171	223	27
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	sodermanland_county_SE	Södermanland County, Sweden	31	1	29781	10317	174	61
Saco	Saco	133910158381	Facebook	sodermanland_county_SE	Södermanland County, Sweden	26	1	29461	6037	145	39
Facebook Nordic	Facebook	334318366655425	Facebook	sodermanland_county_SE	Södermanland County, Sweden	5	1	29396	10953	252	51
Europaparlamentets kontor i Sverige		293678655099	Facebook	sodermanland_county_SE	Södermanland County, Sweden	2	1	28781	14345	146	28
UNICEF Sverige		59324455950	Facebook	sodermanland_county_SE	Södermanland County, Sweden	18	1	28655	12428	304	89
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	sodermanland_county_SE	Södermanland County, Sweden	8	1	26892	12375	428	114
En bättre framtid		1173808162671999	Facebook	sodermanland_county_SE	Södermanland County, Sweden	33	1	24454	9470	250	73
WaterAid Sverige		175843834306	Facebook	sodermanland_county_SE	Södermanland County, Sweden	6	1	22406	8218	117	40
Hyresgästföreningen region Mitt		799284903479521	Facebook	sodermanland_county_SE	Södermanland County, Sweden	2	1	21818	4363	202	40
Socialdemokraterna i Katrineholm		126125844249254	Facebook	sodermanland_county_SE	Södermanland County, Sweden	5	1	20995	4000	82	9
Said till Europaparlamentet		1509050235995572	Facebook	sodermanland_county_SE	Södermanland County, Sweden	22	1	20103	4694	185	42
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	sodermanland_county_SE	Södermanland County, Sweden	3	1	19550	9219	91	18
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	sodermanland_county_SE	Södermanland County, Sweden	18	1	18110	3967	69	19
Tomas Tobé	Moderaterna	1829725353928210	Facebook	sodermanland_county_SE	Södermanland County, Sweden	19	1	16504	4717	135	29
Svenska kyrkans internationella arbete		197334613725511	Facebook	sodermanland_county_SE	Södermanland County, Sweden	6	1	16502	6207	152	30
SOS Barnbyar		133536819999319	Facebook	sodermanland_county_SE	Södermanland County, Sweden	1	1	15961	6384	147	29
Stryktipset - Svenska Spel Sport & Casino		310136262442458	Facebook	sodermanland_county_SE	Södermanland County, Sweden	1	1	15923	6369	147	29
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	sodermanland_county_SE	Södermanland County, Sweden	28	1	15894	3912	128	26
Anna Maria Corazza Bildt		69490331421	Facebook	sodermanland_county_SE	Södermanland County, Sweden	20	1	15408	4342	163	39
Kialo		729627343834501	Facebook	sodermanland_county_SE	Södermanland County, Sweden	281	1	15367	5998	114	31
Forsmarks kärnkraftverk		169746503070808	Facebook	sodermanland_county_SE	Södermanland County, Sweden	2	1	14111	7056	206	41
LRF		261455205686	Facebook	sodermanland_county_SE	Södermanland County, Sweden	9	1	12431	3991	77	16
Fossilfritt Sverige		1845878962347273	Facebook	sodermanland_county_SE	Södermanland County, Sweden	18	1	11702	4218	85	20
NRC Sverige		1976528729039324	Facebook	sodermanland_county_SE	Södermanland County, Sweden	17	1	11600	4070	72	15
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	sodermanland_county_SE	Södermanland County, Sweden	29	1	11535	2836	39	8
