advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	baranya_county_HU	Baranya County, Hungary	35	1	581340	275696	1293	588
European Parliament		178362315106	Facebook	baranya_county_HU	Baranya County, Hungary	79	1	355007	161131	1107	357
Fidesz	Fidesz	9844779306	Facebook	baranya_county_HU	Baranya County, Hungary	43	1	302546	141651	982	480
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	baranya_county_HU	Baranya County, Hungary	64	1	256991	108996	580	212
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	baranya_county_HU	Baranya County, Hungary	24	1	192162	74936	155	36
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	baranya_county_HU	Baranya County, Hungary	44	1	178349	72017	311	88
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	baranya_county_HU	Baranya County, Hungary	37	1	165614	51623	198	62
MSZP	MSZP	115388925185513	Facebook	baranya_county_HU	Baranya County, Hungary	27	1	154420	71597	285	105
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	baranya_county_HU	Baranya County, Hungary	87	1	149450	55191	273	104
Dr. Keresztes László Lóránt		132593883577930	Facebook	baranya_county_HU	Baranya County, Hungary	11	1	136632	32931	414	100
Kialo		729627343834501	Facebook	baranya_county_HU	Baranya County, Hungary	297	1	103450	41788	621	157
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	baranya_county_HU	Baranya County, Hungary	9	1	89172	37439	172	74
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	baranya_county_HU	Baranya County, Hungary	20	1	86273	32207	123	37
LMP Pécs - Baranya megye	LMP - Lehet Más a Politika	150368418323248	Facebook	baranya_county_HU	Baranya County, Hungary	5	1	79995	22000	247	68
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	baranya_county_HU	Baranya County, Hungary	11	1	78208	34526	180	86
Greenpeace Magyarország		35634348348	Facebook	baranya_county_HU	Baranya County, Hungary	60	1	77851	33292	308	10
European Commission		107898832590939	Facebook	baranya_county_HU	Baranya County, Hungary	8	1	70965	32079	252	69
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	baranya_county_HU	Baranya County, Hungary	24	1	69031	25390	127	31
Ujhelyi István dr.	MSZP	734217673259088	Facebook	baranya_county_HU	Baranya County, Hungary	26	1	65548	25834	165	59
European Greens		141366725876424	Facebook	baranya_county_HU	Baranya County, Hungary	6	1	55852	24022	136	52
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	baranya_county_HU	Baranya County, Hungary	10	1	51943	17986	58	22
Stop atomtemető		137659053606779	Facebook	baranya_county_HU	Baranya County, Hungary	10	1	51360	17771	160	56
Itthonról Otthonra		795559303924823	Facebook	baranya_county_HU	Baranya County, Hungary	1	1	49193	24597	30	15
Budapest 10-es Választókerület		757956501234552	Facebook	baranya_county_HU	Baranya County, Hungary	24	1	48736	15436	112	23
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	baranya_county_HU	Baranya County, Hungary	13	1	48446	17540	117	49
