advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	kosice_region_SK	Košice Region, Slovakia	49	1	1255258	584906	5214	1228
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	kosice_region_SK	Košice Region, Slovakia	74	1	635801	204047	2238	183
European Commission		107898832590939	Facebook	kosice_region_SK	Košice Region, Slovakia	17	1	525978	221394	1386	359
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	kosice_region_SK	Košice Region, Slovakia	236	1	448322	127425	3271	112
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	kosice_region_SK	Košice Region, Slovakia	105	1	383889	116769	3064	360
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	kosice_region_SK	Košice Region, Slovakia	71	1	376723	130794	2218	215
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	kosice_region_SK	Košice Region, Slovakia	6	1	350090	160090	1835	411
Marcel Vrchota		182696648478744	Facebook	kosice_region_SK	Košice Region, Slovakia	29	1	302971	60000	2664	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	kosice_region_SK	Košice Region, Slovakia	1089	1	288748	37885	17001	0
Ivan ŠTEFANEC		324560137683033	Facebook	kosice_region_SK	Košice Region, Slovakia	37	1	245046	88586	972	210
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	kosice_region_SK	Košice Region, Slovakia	36	1	234350	71326	1409	237
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	kosice_region_SK	Košice Region, Slovakia	56	1	218967	68021	888	12
Plamienok n.o.		174988447418	Facebook	kosice_region_SK	Košice Region, Slovakia	6	1	205586	87391	354	106
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	kosice_region_SK	Košice Region, Slovakia	46	1	200965	71432	1091	112
Miroslav Žiak		396331590493376	Facebook	kosice_region_SK	Košice Region, Slovakia	72	1	183976	41933	1374	15
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	kosice_region_SK	Košice Region, Slovakia	26	1	179382	63904	1128	170
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	kosice_region_SK	Košice Region, Slovakia	33	1	179084	37681	703	0
Lucia Gurbáľová	KDH	281656152765874	Facebook	kosice_region_SK	Košice Region, Slovakia	3	1	176188	65238	649	100
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	kosice_region_SK	Košice Region, Slovakia	86	1	163576	53408	1712	67
Sme rodina		600235073447674	Facebook	kosice_region_SK	Košice Region, Slovakia	3	1	161072	62941	243	91
Kialo		729627343834501	Facebook	kosice_region_SK	Košice Region, Slovakia	337	1	152945	59726	962	223
Boris Kollar	Sme rodina	1464024763918594	Facebook	kosice_region_SK	Košice Region, Slovakia	2	1	151101	60440	301	151
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	kosice_region_SK	Košice Region, Slovakia	31	1	147948	45547	499	0
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	kosice_region_SK	Košice Region, Slovakia	32	1	145385	50874	1024	146
