advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	lisbon_district_PT	Lisbon District, Portugal	59	1	2434921	1076279	8614	1853
Kialo		729627343834501	Facebook	lisbon_district_PT	Lisbon District, Portugal	362	1	1899352	796952	8882	2215
Prime School of Portugal		513000912072814	Facebook	lisbon_district_PT	Lisbon District, Portugal	39	1	1202304	453616	5186	765
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	lisbon_district_PT	Lisbon District, Portugal	47	1	584894	228196	1001	25
European Commission		107898832590939	Facebook	lisbon_district_PT	Lisbon District, Portugal	10	1	426069	192862	658	255
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	lisbon_district_PT	Lisbon District, Portugal	32	1	387760	181426	869	255
The Bamboo Brush Society		1152885191422950	Facebook	lisbon_district_PT	Lisbon District, Portugal	31	1	343940	135078	893	96
Fundação Calouste Gulbenkian		49386033906	Facebook	lisbon_district_PT	Lisbon District, Portugal	1	1	342734	171367	171	34
MEO		69209479569	Facebook	lisbon_district_PT	Lisbon District, Portugal	4	1	337872	132343	576	183
Democracia para todos		141310866605696	Facebook	lisbon_district_PT	Lisbon District, Portugal	12	1	287375	87420	946	49
Esquerda Net	Esquerda Net	116426248469551	Facebook	lisbon_district_PT	Lisbon District, Portugal	2	1	252243	126122	1259	630
Greens/EFA in the European Parliament		150527751674751	Facebook	lisbon_district_PT	Lisbon District, Portugal	34	1	245880	103278	341	47
Página Miguel Viegas		194651341130667	Facebook	lisbon_district_PT	Lisbon District, Portugal	8	1	184066	62092	677	81
Carlos Coelho		306796832807017	Facebook	lisbon_district_PT	Lisbon District, Portugal	6	1	168652	84327	737	147
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	lisbon_district_PT	Lisbon District, Portugal	54	1	168635	74642	869	191
Rios Livres		247517791943794	Facebook	lisbon_district_PT	Lisbon District, Portugal	9	1	145764	57536	409	47
VoteWatch Europe		355087424564148	Facebook	lisbon_district_PT	Lisbon District, Portugal	5	1	115123	48264	246	93
José Manuel Fernandes		255056481315205	Facebook	lisbon_district_PT	Lisbon District, Portugal	3	1	110363	55182	286	54
350.org		12185972707	Facebook	lisbon_district_PT	Lisbon District, Portugal	27	1	109386	27366	546	79
Estoril Conferences		113088885432588	Facebook	lisbon_district_PT	Lisbon District, Portugal	6	1	99867	26321	365	0
Guardian Weekly		64525551258	Facebook	lisbon_district_PT	Lisbon District, Portugal	10	1	91640	36022	164	45
UNICEF Portugal		193697864002162	Facebook	lisbon_district_PT	Lisbon District, Portugal	10	1	83199	26608	305	0
European Youth Event		919232861444360	Facebook	lisbon_district_PT	Lisbon District, Portugal	7	1	82375	36924	234	53
Made of Lisboa		272173909578205	Facebook	lisbon_district_PT	Lisbon District, Portugal	2	1	77123	15424	152	0
Udo Bullmann		68936775929	Facebook	lisbon_district_PT	Lisbon District, Portugal	2	1	67158	33579	343	65
