advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europees Parlement Nederland		270788920480	Facebook	noord_holland_NL	Noord-Holland, Netherlands	43	1	1449929	609482	12836	3235
Stichting Vluchteling		120034538112114	Facebook	noord_holland_NL	Noord-Holland, Netherlands	81	1	1081603	434191	16699	3954
SP	SP	128393027527	Facebook	noord_holland_NL	Noord-Holland, Netherlands	118	1	734026	282773	7158	1387
Oxfam Novib		115289021825188	Facebook	noord_holland_NL	Noord-Holland, Netherlands	36	1	642160	257046	7971	2291
Lilian Marijnissen	SP	844559615710915	Facebook	noord_holland_NL	Noord-Holland, Netherlands	59	1	618693	251936	3312	801
D66	D66	52985377549	Facebook	noord_holland_NL	Noord-Holland, Netherlands	45	1	617597	223920	4796	1101
European Parliament		178362315106	Facebook	noord_holland_NL	Noord-Holland, Netherlands	53	1	543612	218377	5364	943
Facebook	Facebook	726281677519881	Facebook	noord_holland_NL	Noord-Holland, Netherlands	5	1	514011	205822	5138	1023
Kialo		729627343834501	Facebook	noord_holland_NL	Noord-Holland, Netherlands	351	1	494249	202890	3740	861
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	noord_holland_NL	Noord-Holland, Netherlands	7	1	449620	190968	2882	622
Vereniging Eigen Huis		371735371563	Facebook	noord_holland_NL	Noord-Holland, Netherlands	15	1	411519	165468	3178	695
NPO Zapp		205247699486388	Facebook	noord_holland_NL	Noord-Holland, Netherlands	6	1	350992	173506	385	117
Vandebron		263935850440177	Facebook	noord_holland_NL	Noord-Holland, Netherlands	11	1	346334	145352	2545	609
GroenLinks	GroenLinks	175740570505	Facebook	noord_holland_NL	Noord-Holland, Netherlands	18	1	320861	120015	1514	431
Bespaarkiosk.nl		1659811130952704	Facebook	noord_holland_NL	Noord-Holland, Netherlands	3	1	280260	125071	2153	430
Ben & Jerry's		147006749798	Facebook	noord_holland_NL	Noord-Holland, Netherlands	4	1	278553	131693	1771	399
European Commission		107898832590939	Facebook	noord_holland_NL	Noord-Holland, Netherlands	9	1	252085	119781	1494	295
Rode Hoed		116592248404562	Facebook	noord_holland_NL	Noord-Holland, Netherlands	10	1	243143	51230	1271	122
Wilde Ganzen		105516159523693	Facebook	noord_holland_NL	Noord-Holland, Netherlands	12	1	238256	91747	718	220
Stichting De Noordzee		128160633899802	Facebook	noord_holland_NL	Noord-Holland, Netherlands	33	1	230677	100911	1223	208
Bas Eickhout		208578955894331	Facebook	noord_holland_NL	Noord-Holland, Netherlands	28	1	212911	71749	1881	485
Milieu Centraal		177508708941577	Facebook	noord_holland_NL	Noord-Holland, Netherlands	12	1	186968	74896	702	228
Blendle		181375052003138	Facebook	noord_holland_NL	Noord-Holland, Netherlands	40	1	181056	52945	2159	280
Muchachomalo		107341942644703	Facebook	noord_holland_NL	Noord-Holland, Netherlands	15	1	168917	58128	1521	410
Greenpeace Nederland		288295911466	Facebook	noord_holland_NL	Noord-Holland, Netherlands	44	1	156922	46919	1808	189
