advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	561	1	437436	142845	3727	932
Vattenfall Sverige		608975645850217	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	28	1	339848	154512	4341	1173
Plan International Sverige		382243262003	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	317	1	310688	103074	2651	642
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	4	1	126204	62447	1048	487
European Commission		107898832590939	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	16	1	124382	55905	1038	329
EU-kommissionen i Sverige		155824787799	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	17	1	114448	52967	527	124
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	67	1	107603	24081	731	170
Centerpartiet	Centerpartiet	12690894340	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	111	1	90246	26046	1080	254
European Parliament		178362315106	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	57	1	70670	29242	556	136
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	3	1	69997	20000	601	148
Greenpeace Sverige		95735961890	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	260	1	67628	18463	447	99
Röda Korset		111630258867610	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	64	1	65471	16389	280	83
Utrikespolitiska föreningen Umeå	Utrikespolitiska föreningen vid Umeå Universitet	152105868140026	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	5	1	62995	15000	536	101
LO Sverige		163820136238	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	6	1	59747	25780	563	134
Sverige för UNHCR		643137272398136	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	61	1	57320	14865	261	65
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	18	1	53575	23279	364	158
Invitationsdepartementet		1416568705263681	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	2	1	51130	10226	473	94
Moderaterna Umeå	Bergstrom Carl Erik Anton	143140665862271	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	1	1	49999	10000	92	46
Liberalerna	Liberalerna	132266740623	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	65	1	49001	15055	152	36
KVINNA - En välgörenhetskonsert		603597583416510	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	1	1	40760	8152	71	0
Unionen		175656912484553	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	31	1	40507	16780	417	133
Diakonia		42676805259	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	20	1	35677	12548	80	26
Saco	Saco	133910158381	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	24	1	33519	6885	161	44
Världsnaturfonden WWF		371791194529	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	6	1	33182	13192	297	65
Linnéa Engström		1409490812643464	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	42	1	31756	8154	234	31
