advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Yoko Alender		709212302463805	Facebook	viljandi_county_EE	Viljandi County, Estonia	30	1	66265	19119	1491	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	viljandi_county_EE	Viljandi County, Estonia	24	1	56839	22622	173	25
European Parliament		178362315106	Facebook	viljandi_county_EE	Viljandi County, Estonia	20	1	53867	20379	518	108
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	viljandi_county_EE	Viljandi County, Estonia	5	1	41300	20632	41	8
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	viljandi_county_EE	Viljandi County, Estonia	17	1	34212	10301	93	4
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	viljandi_county_EE	Viljandi County, Estonia	43	1	33924	9580	265	4
Urmas Paet	Paet Urmas	223092011815453	Facebook	viljandi_county_EE	Viljandi County, Estonia	21	1	26809	5867	71	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	viljandi_county_EE	Viljandi County, Estonia	13	1	18950	6917	101	8
Veriff		959442754113350	Facebook	viljandi_county_EE	Viljandi County, Estonia	3	1	17366	7504	29	5
Isamaa erakond		321163977576	Facebook	viljandi_county_EE	Viljandi County, Estonia	1	1	8632	4316	21	4
Jaak Madison	Madison Jaak	536519246456733	Facebook	viljandi_county_EE	Viljandi County, Estonia	7	1	6335	1445	26	0
Kialo		729627343834501	Facebook	viljandi_county_EE	Viljandi County, Estonia	220	1	6053	2328	38	9
Ablo		299078570887332	Facebook	viljandi_county_EE	Viljandi County, Estonia	27	1	4130	637	117	0
Triin Saag	Saag Triin	2012394932389774	Facebook	viljandi_county_EE	Viljandi County, Estonia	12	1	3091	585	63	0
Keskkonnaministeerium		274848805895621	Facebook	viljandi_county_EE	Viljandi County, Estonia	1	1	2761	552	5	0
Riho Terras		2217643278496367	Facebook	viljandi_county_EE	Viljandi County, Estonia	2	1	2462	634	8	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	viljandi_county_EE	Viljandi County, Estonia	1	1	2457	491	4	0
Raimond Kaljulaid		1084372461606422	Facebook	viljandi_county_EE	Viljandi County, Estonia	2	1	2154	423	24	4
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	viljandi_county_EE	Viljandi County, Estonia	4	1	2060	403	8	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	viljandi_county_EE	Viljandi County, Estonia	1	1	1883	376	3	0
Civil Liberties Union for Europe		1424938757739868	Facebook	viljandi_county_EE	Viljandi County, Estonia	1	1	1593	318	3	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	viljandi_county_EE	Viljandi County, Estonia	42	1	1252	576	3	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	viljandi_county_EE	Viljandi County, Estonia	24	1	1199	556	1	0
Eestimaa Rohelised		109605679062900	Facebook	viljandi_county_EE	Viljandi County, Estonia	7	1	832	152	20	0
European Greens		141366725876424	Facebook	viljandi_county_EE	Viljandi County, Estonia	3	1	817	400	3	0
Sosialidemokraatit SDP		108945982480217	Facebook	viljandi_county_EE	Viljandi County, Estonia	2	1	787	336	3	0
Game of Sultans		185311195624361	Facebook	viljandi_county_EE	Viljandi County, Estonia	6	1	725	315	15	3
Elurikkuse Erakond		278891446286010	Facebook	viljandi_county_EE	Viljandi County, Estonia	1	1	563	281	5	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	viljandi_county_EE	Viljandi County, Estonia	2	1	485	97	9	0
Pillirookõrs		611874575866101	Facebook	viljandi_county_EE	Viljandi County, Estonia	1	1	466	233	4	0
Emilia Lombard		1695168230755337	Facebook	viljandi_county_EE	Viljandi County, Estonia	2	1	455	91	9	0
Erki Savisaar		326940990843491	Facebook	viljandi_county_EE	Viljandi County, Estonia	1	1	417	208	4	0
Tanel Jäppinen		2109572339365575	Facebook	viljandi_county_EE	Viljandi County, Estonia	2	1	386	169	8	0
Tallinna Televisioon (TTV)		215845958435817	Facebook	viljandi_county_EE	Viljandi County, Estonia	1	1	340	170	3	0
VoteWatch Europe		355087424564148	Facebook	viljandi_county_EE	Viljandi County, Estonia	4	1	327	137	0	0
