advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	ostergotland_county_SE	Östergötland County, Sweden	567	1	713698	232159	6040	1509
Plan International Sverige		382243262003	Facebook	ostergotland_county_SE	Östergötland County, Sweden	319	1	456339	152556	3894	943
Vattenfall Sverige		608975645850217	Facebook	ostergotland_county_SE	Östergötland County, Sweden	28	1	424101	193382	5125	1483
European Commission		107898832590939	Facebook	ostergotland_county_SE	Östergötland County, Sweden	16	1	208384	92892	1733	525
EU-kommissionen i Sverige		155824787799	Facebook	ostergotland_county_SE	Östergötland County, Sweden	17	1	190254	88602	895	208
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	ostergotland_county_SE	Östergötland County, Sweden	20	1	167304	50112	1379	390
Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	ostergotland_county_SE	Östergötland County, Sweden	3	1	149719	29944	1386	277
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	ostergotland_county_SE	Östergötland County, Sweden	16	1	138805	31942	547	102
Centerpartiet	Centerpartiet	12690894340	Facebook	ostergotland_county_SE	Östergötland County, Sweden	110	1	131518	40019	1832	422
Skandia		139767876088719	Facebook	ostergotland_county_SE	Östergötland County, Sweden	3	1	123219	58085	472	132
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	ostergotland_county_SE	Östergötland County, Sweden	66	1	116822	25869	830	188
European Parliament		178362315106	Facebook	ostergotland_county_SE	Östergötland County, Sweden	57	1	115945	47784	925	222
Röda Korset		111630258867610	Facebook	ostergotland_county_SE	Östergötland County, Sweden	70	1	115253	31033	574	168
Solkraft Sverige		1531207330504867	Facebook	ostergotland_county_SE	Östergötland County, Sweden	17	1	112383	22131	1040	204
Greenpeace Sverige		95735961890	Facebook	ostergotland_county_SE	Östergötland County, Sweden	263	1	112284	29980	765	173
Linköpings kommun	Blomgren David Gunnar	116787001729336	Facebook	ostergotland_county_SE	Östergötland County, Sweden	1	1	99999	50000	925	463
Sverige för UNHCR		643137272398136	Facebook	ostergotland_county_SE	Östergötland County, Sweden	62	1	85655	22373	381	97
Liberalerna	Liberalerna	132266740623	Facebook	ostergotland_county_SE	Östergötland County, Sweden	64	1	81723	25347	252	60
LO Sverige		163820136238	Facebook	ostergotland_county_SE	Östergötland County, Sweden	6	1	77240	33215	732	174
e.on		369122343101775	Facebook	ostergotland_county_SE	Östergötland County, Sweden	28	1	70933	25370	756	223
Unionen		175656912484553	Facebook	ostergotland_county_SE	Östergötland County, Sweden	31	1	70648	29107	732	230
Jörgen Warborn EU-kandidat		56002955332	Facebook	ostergotland_county_SE	Östergötland County, Sweden	34	1	69283	14623	671	145
Världsnaturfonden WWF		371791194529	Facebook	ostergotland_county_SE	Östergötland County, Sweden	6	1	62675	25061	556	123
Saco	Saco	133910158381	Facebook	ostergotland_county_SE	Östergötland County, Sweden	24	1	55163	11339	293	76
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	ostergotland_county_SE	Östergötland County, Sweden	18	1	53926	22181	287	75
