advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	bihor_county_RO	Bihor County, Romania	64	1	626198	272893	1511	429
Partidul Naţional Liberal		181375448581167	Facebook	bihor_county_RO	Bihor County, Romania	89	1	623903	270428	913	267
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	bihor_county_RO	Bihor County, Romania	79	1	597874	284375	1779	495
România în primul rând	Future Innovation	770704223323599	Facebook	bihor_county_RO	Bihor County, Romania	55	1	548698	241900	554	133
RMDSZ	RMDSZ	102601499822802	Facebook	bihor_county_RO	Bihor County, Romania	102	1	505646	155369	651	105
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	bihor_county_RO	Bihor County, Romania	72	1	275197	115473	925	237
Winkler Gyula		1560147330888040	Facebook	bihor_county_RO	Bihor County, Romania	19	1	250939	111039	308	80
European Commission		107898832590939	Facebook	bihor_county_RO	Bihor County, Romania	11	1	177414	88230	450	120
Romania #nuepsd	Future Innovation	293215748279337	Facebook	bihor_county_RO	Bihor County, Romania	9	1	174414	81581	100	31
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	bihor_county_RO	Bihor County, Romania	7	1	165993	33000	229	21
PNL Bihor	PNL Bihor	788779771236776	Facebook	bihor_county_RO	Bihor County, Romania	16	1	123834	32970	399	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	bihor_county_RO	Bihor County, Romania	32	1	117900	54627	354	100
European Parliament		178362315106	Facebook	bihor_county_RO	Bihor County, Romania	63	1	97168	41562	405	61
Litere.net	litere.net	1504323906337545	Facebook	bihor_county_RO	Bihor County, Romania	12	1	72695	33324	58	15
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	bihor_county_RO	Bihor County, Romania	17	1	70248	30759	112	25
Kialo		729627343834501	Facebook	bihor_county_RO	Bihor County, Romania	246	1	68264	27184	358	80
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	bihor_county_RO	Bihor County, Romania	17	1	57608	26811	52	9
Kelemen Hunor	RMDSZ	175293925828191	Facebook	bihor_county_RO	Bihor County, Romania	12	1	57061	12795	82	11
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	bihor_county_RO	Bihor County, Romania	4	1	56768	11353	26	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	bihor_county_RO	Bihor County, Romania	10	1	54165	24172	56	13
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	bihor_county_RO	Bihor County, Romania	31	1	53232	25089	136	37
Silvia Dinică		1128229287275038	Facebook	bihor_county_RO	Bihor County, Romania	9	1	50895	21085	97	23
Politice.net	politice.net	2546711162025064	Facebook	bihor_county_RO	Bihor County, Romania	10	1	50240	22299	44	10
Ioan Mang		321896004518929	Facebook	bihor_county_RO	Bihor County, Romania	1	1	49999	10000	104	21
Eco friendly home		547824632336134	Facebook	bihor_county_RO	Bihor County, Romania	3	1	47484	21750	48	18
