advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	37	1	66116	30870	122	35
Приоритети	БЗНС	1163987410423594	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	40	1	27220	10144	72	3
Демократична България	Демократична България	995342840629890	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	20	1	25785	9428	41	2
Kialo		729627343834501	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	204	1	15926	6099	78	18
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	29	1	14662	6888	31	9
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	53	1	12894	5279	58	13
Движение ВОЛЯ		289082018098560	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	9012	3605	8	1
Крум Дончев/Krum Donchev		155516354469476	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	8	1	9004	4355	6	0
informo.bg	informo.bg	262524054082832	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	4	1	7767	3884	16	2
European Commission		107898832590939	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	3	1	5122	2561	13	3
Стефан Тафров	Stefan Tafrov	233810563693016	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	11	1	3975	915	12	0
България на Труда и Разума - БТР		709384432421964	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	7	1	3587	756	7	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	9	1	3404	1074	8	0
Евро Ферт АД		271746059949890	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	3214	1607	7	1
European Greens		141366725876424	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	5	1	2828	1300	8	1
Greens/EFA in the European Parliament		150527751674751	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	8	1	2797	1159	4	0
EU Environment		305608429284	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	2	1	2664	1286	12	2
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	7	1	2452	531	6	0
Bright Life Today		806186806171908	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	2	1	1758	654	2	0
Фондация Българска Памет		540948509258655	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	2	1	1746	665	2	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	1581	790	1	0
Arte		656089814494677	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	5	1	1355	580	3	0
Give A Vote		2186129244970085	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	1332	533	1	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	1287	644	1	0
European Youth Event		919232861444360	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	5	1	1139	479	2	0
