advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	paphos_district_CY	Paphos District, Cyprus	15	1	211316	85396	881	125
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	paphos_district_CY	Paphos District, Cyprus	71	1	160730	44174	621	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	paphos_district_CY	Paphos District, Cyprus	52	1	133755	27709	660	0
European Parliament Office in Cyprus		205478755729	Facebook	paphos_district_CY	Paphos District, Cyprus	9	1	101900	44692	470	87
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	paphos_district_CY	Paphos District, Cyprus	23	1	79640	17241	233	0
γυρίζουμε		278308089460720	Facebook	paphos_district_CY	Paphos District, Cyprus	6	1	62686	27813	418	95
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	paphos_district_CY	Paphos District, Cyprus	6	1	60741	11951	260	0
Nicos Tornaritis - Νίκος Τορναρίτης		115653995162093	Facebook	paphos_district_CY	Paphos District, Cyprus	13	1	51038	10446	107	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	paphos_district_CY	Paphos District, Cyprus	13	1	49928	13273	156	10
European Parliament		178362315106	Facebook	paphos_district_CY	Paphos District, Cyprus	11	1	41516	16693	265	44
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	paphos_district_CY	Paphos District, Cyprus	7	1	37780	14897	95	9
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	paphos_district_CY	Paphos District, Cyprus	39	1	36820	8409	219	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	paphos_district_CY	Paphos District, Cyprus	19	1	36253	7682	146	0
Δημοκρατικό Κόμμα		293704380825571	Facebook	paphos_district_CY	Paphos District, Cyprus	19	1	25660	7395	195	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	paphos_district_CY	Paphos District, Cyprus	12	1	24279	5651	121	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	paphos_district_CY	Paphos District, Cyprus	8	1	21187	4411	62	0
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	paphos_district_CY	Paphos District, Cyprus	4	1	15243	5174	51	7
Adore Nature Cyprus		1849286755152187	Facebook	paphos_district_CY	Paphos District, Cyprus	1	1	15060	3012	29	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	paphos_district_CY	Paphos District, Cyprus	7	1	13736	2747	46	0
Power Beach		484571345318227	Facebook	paphos_district_CY	Paphos District, Cyprus	1	1	11325	5662	5	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	paphos_district_CY	Paphos District, Cyprus	26	1	11268	5281	23	7
VoteWatch Europe		355087424564148	Facebook	paphos_district_CY	Paphos District, Cyprus	5	1	11170	4664	19	6
Katerina Christophidou		131599480586562	Facebook	paphos_district_CY	Paphos District, Cyprus	5	1	10290	2348	48	0
Takis Hadjigeorgiou		610639632353466	Facebook	paphos_district_CY	Paphos District, Cyprus	3	1	9838	1967	26	0
Hoxton Capital Management		353185345195139	Facebook	paphos_district_CY	Paphos District, Cyprus	8	1	9041	3981	33	9
