advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Santesano		316620582266150	Facebook	5k_10k	5k - 10k	LU	Luxembourg	1	1	19294	9647	192	96
Kialo		729627343834501	Facebook	5k_10k	5k - 10k	LU	Luxembourg	2	1	1067	533	9	4
Game of Sultans		185311195624361	Facebook	5k_10k	5k - 10k	LU	Luxembourg	1	1	1026	513	45	9
Pologize Fashion		274227073497806	Facebook	5k_10k	5k - 10k	LU	Luxembourg	1	1	304	152	2	1
Clone Evolution		1345821958781389	Facebook	5k_10k	5k - 10k	LU	Luxembourg	1	1	281	112	5	2
Gaia		182073298490036	Facebook	5k_10k	5k - 10k	LU	Luxembourg	1	1	173	86	1	0
5Pillars	5 Pillars	490858150969676	Facebook	5k_10k	5k - 10k	LU	Luxembourg	1	1	64	32	1	0
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	LU	Luxembourg	1	1	14	7	0	0
The Charity for Civil Servants		216978845071240	Facebook	5k_10k	5k - 10k	LU	Luxembourg	1	1	6	3	0	0
