advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	berlin	Berlin	DE	Germany	32	1	1595052	560541	14733	3773
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	berlin	Berlin	DE	Germany	323	1	899319	316514	7991	1315
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	berlin	Berlin	DE	Germany	5	1	800974	319989	1694	299
SPD	SPD	47930567748	Facebook	berlin	Berlin	DE	Germany	8153	1	564120	175435	17870	1383
Kialo		729627343834501	Facebook	berlin	Berlin	DE	Germany	543	1	417395	108197	3394	833
Nachhaltiger leben in Berlin		349902658926430	Facebook	berlin	Berlin	DE	Germany	19	1	309981	67000	3881	500
SPD Berlin	SPD Berlin	134137749971478	Facebook	berlin	Berlin	DE	Germany	45	1	288066	73000	4366	0
Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	berlin	Berlin	DE	Germany	51	1	280692	57033	5912	300
Piratenpartei	Piratenpartei	149871337782	Facebook	berlin	Berlin	DE	Germany	9	1	273283	60916	2814	504
DIE LINKE	DIE LINKE	47694585682	Facebook	berlin	Berlin	DE	Germany	169	1	257841	68763	1598	93
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	berlin	Berlin	DE	Germany	33	1	257507	55448	2297	427
CDU-Fraktion Berlin		119192498110884	Facebook	berlin	Berlin	DE	Germany	12	1	240611	53924	1094	0
Gaby Bischoff	SPD Berlin	2118608965082575	Facebook	berlin	Berlin	DE	Germany	36	1	235541	63138	3073	0
CDU Berlin	CDU Berlin	126952903983246	Facebook	berlin	Berlin	DE	Germany	6	1	226637	66338	5228	1006
Schmeckt Richtig		943698425669936	Facebook	berlin	Berlin	DE	Germany	2	1	183766	91836	918	459
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	berlin	Berlin	DE	Germany	57	1	183618	46812	1302	119
Greenpeace Deutschland		22541752487	Facebook	berlin	Berlin	DE	Germany	524	1	178973	58010	1269	209
Christian Lindner	Christian Lindner	143504445664134	Facebook	berlin	Berlin	DE	Germany	7	1	175098	38020	1715	300
Trenntstadt Berlin		115640571822180	Facebook	berlin	Berlin	DE	Germany	4	1	154996	31000	396	0
Power Factory Berlin		1534964340136029	Facebook	berlin	Berlin	DE	Germany	22	1	143651	36335	2470	96
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	berlin	Berlin	DE	Germany	9	1	130444	32074	1009	100
European Parliament		178362315106	Facebook	berlin	Berlin	DE	Germany	109	1	120275	52224	1100	272
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	berlin	Berlin	DE	Germany	766	1	115384	11577	7604	34
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	berlin	Berlin	DE	Germany	84	1	113186	31596	2025	0
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	berlin	Berlin	DE	Germany	78	1	109286	49429	346	56
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	berlin	Berlin	DE	Germany	43	1	101632	50016	506	98
shuyao fernöstliche teekultur		358444903333	Facebook	berlin	Berlin	DE	Germany	3	1	100997	20000	297	0
Pascal Meiser		1181444335296054	Facebook	berlin	Berlin	DE	Germany	1	1	99999	50000	499	100
Linksjugend ['solid] Berlin	linksjugend ['solid] Berlin	128409907174042	Facebook	berlin	Berlin	DE	Germany	2	1	99998	20000	998	200
Campact e.V.	Campact e.V.	82734241364	Facebook	berlin	Berlin	DE	Germany	36	1	96985	36322	460	89
FDP	FDP	21289227249	Facebook	berlin	Berlin	DE	Germany	2326	1	96172	28234	1233	49
FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	berlin	Berlin	DE	Germany	21	1	89979	15000	2079	0
Deutscher Industrie- und Handelskammertag e.V. (DIHK)	Deutscher Industrie- und Handelskammertag e.V. (DIHK)	232727713446122	Facebook	berlin	Berlin	DE	Germany	6	1	72821	17245	951	95
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	berlin	Berlin	DE	Germany	333	1	71013	26650	791	22
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	berlin	Berlin	DE	Germany	7	1	70804	16796	549	0
