advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	138	1	932814	221409	12108	0
SPD	SPD	47930567748	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	6642	1	127581	22635	3039	208
Chris Müller-von Wrycz Rekowski	Chris Müller-von Wrycz Rekowski	1929242084072487	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	24	1	115976	23000	2376	0
SPD-Landesverband Mecklenburg-Vorpommern	SPD MV	140300602673724	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	4	1	70996	20000	1596	300
DIE LINKE Mecklenburg-Vorpommern		205311826175998	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	5	1	64628	15923	292	0
Bündnis 90/Die Grünen Kreisverband Rostock	BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock	221735951207012	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	5	1	61995	12000	495	0
Landeszentrale für politische Bildung MV		200979623714733	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	2	1	59998	15000	198	0
Alternative für Deutschland - Kreisverband Nordwestmecklenburg	Alternative für Deutschland - Kreisverband Nordwestmecklenburg	680517605346814	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	6	1	24027	4806	475	0
DIE LINKE	DIE LINKE	47694585682	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	165	1	22419	3738	860	1
DIE LINKE. Schwerin	Marco Rauch	204603322929614	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	6	1	22038	4208	515	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	2	1	14998	6000	198	0
Philipp Lübbert	Philipp Lübbert	123870597754529	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	3	1	14997	3000	297	0
SPD-Landtagsfraktion M-V		493734394101595	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	2	1	14601	5920	190	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	4	1	14330	3183	42	0
CDU-Kreisverband Schwerin	CDU-Schwerin	364661310319560	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	2	1	10878	4940	196	0
INITIATIVEN für ANKLAM e.V.	INITIATIVEN für ANKLAM e.V.	128373150568937	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	1	1	9999	5000	99	0
Wählergemeinschaft Unabhängige Bürger Schwerin		468261559942127	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	1	1	9999	5000	99	0
MV1		319589501469946	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	1	1	9999	5000	99	0
EIZ Rostock e.V.		252628791716	Facebook	mecklenburg_vorpommern	Mecklenburg-Vorpommern	DE	Germany	1	1	9999	5000	99	0
