advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SP	SP	128393027527	Facebook	65_	65+	NL	Netherlands	158	1	1246331	477687	13110	2501
Vereniging Eigen Huis		371735371563	Facebook	65_	65+	NL	Netherlands	15	1	1135414	463925	8769	1935
Oxfam Novib		115289021825188	Facebook	65_	65+	NL	Netherlands	39	1	874173	354877	12525	3748
Lilian Marijnissen	SP	844559615710915	Facebook	65_	65+	NL	Netherlands	48	1	838603	341853	4849	1093
Stichting De Noordzee		128160633899802	Facebook	65_	65+	NL	Netherlands	41	1	641442	267646	4084	831
CDA	CDA	320374518118	Facebook	65_	65+	NL	Netherlands	12	1	565384	241801	2480	648
Stichting Vluchteling		120034538112114	Facebook	65_	65+	NL	Netherlands	81	1	450190	170428	6592	1510
Bespaarkiosk.nl		1659811130952704	Facebook	65_	65+	NL	Netherlands	3	1	374244	157492	3352	670
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	65_	65+	NL	Netherlands	36	1	256489	92109	1600	283
Vandebron		263935850440177	Facebook	65_	65+	NL	Netherlands	11	1	230280	96444	1522	309
Saarland		882636711855443	Facebook	65_	65+	NL	Netherlands	2	1	206392	82074	455	203
Meewind		421571901231358	Facebook	65_	65+	NL	Netherlands	1	1	199994	99997	498	99
Facebook	Facebook	726281677519881	Facebook	65_	65+	NL	Netherlands	5	1	194420	97210	974	193
European Parliament		178362315106	Facebook	65_	65+	NL	Netherlands	57	1	179359	78568	1888	425
Milieu Centraal		177508708941577	Facebook	65_	65+	NL	Netherlands	12	1	167693	56870	1010	277
Greenpeace Nederland		288295911466	Facebook	65_	65+	NL	Netherlands	15	1	147601	50390	1161	182
		0	Facebook	65_	65+	NL	Netherlands	7	1	136291	62308	547	102
Bas Eickhout	GroenLinks	208578955894331	Facebook	65_	65+	NL	Netherlands	34	1	131745	31273	1346	237
Henk Jan Ormel	CDA	823537391322678	Facebook	65_	65+	NL	Netherlands	22	1	131160	32176	931	166
VVD		121264564551002	Facebook	65_	65+	NL	Netherlands	32	1	123748	42383	656	78
Blendle		181375052003138	Facebook	65_	65+	NL	Netherlands	51	1	123595	31593	1667	221
D66	D66	52985377549	Facebook	65_	65+	NL	Netherlands	23	1	115862	32550	761	137
College voor de Rechten van de Mens		176804439190262	Facebook	65_	65+	NL	Netherlands	18	1	99764	24741	933	121
GroenLinks	GroenLinks	175740570505	Facebook	65_	65+	NL	Netherlands	25	1	85060	27797	636	163
Jesse Klaver		687496011309020	Facebook	65_	65+	NL	Netherlands	7	1	80987	32924	1024	197
