advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	10k_50k	10k - 50k	BG	Bulgaria	17	1	783789	156760	2435	260
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	BG	Bulgaria	142	1	613103	122623	3844	691
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	10k_50k	10k - 50k	BG	Bulgaria	12	1	574459	114894	1137	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	10k_50k	10k - 50k	BG	Bulgaria	12	1	546512	109304	1005	0
Valeri Simeonov		1967166133516609	Facebook	10k_50k	10k - 50k	BG	Bulgaria	10	1	487013	97404	964	0
Volen Siderov		48268614826	Facebook	10k_50k	10k - 50k	BG	Bulgaria	11	1	486307	97263	857	0
Приоритети	БЗНС	1163987410423594	Facebook	10k_50k	10k - 50k	BG	Bulgaria	10	1	431406	86282	760	0
Път на младите	Път на младите	2051476654950711	Facebook	10k_50k	10k - 50k	BG	Bulgaria	7	1	341806	68362	612	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	10k_50k	10k - 50k	BG	Bulgaria	7	1	341565	68314	643	0
България на Труда и Разума - БТР		709384432421964	Facebook	10k_50k	10k - 50k	BG	Bulgaria	7	1	309178	61836	544	0
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	BG	Bulgaria	7	1	278281	55657	551	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	10k_50k	10k - 50k	BG	Bulgaria	6	1	276850	55371	509	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	10k_50k	10k - 50k	BG	Bulgaria	5	1	211503	42301	372	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	10k_50k	10k - 50k	BG	Bulgaria	5	1	205977	41196	407	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	10k_50k	10k - 50k	BG	Bulgaria	18	1	168707	33742	761	106
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	10k_50k	10k - 50k	BG	Bulgaria	3	1	138458	27692	274	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	10k_50k	10k - 50k	BG	Bulgaria	4	1	135341	27068	246	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	10k_50k	10k - 50k	BG	Bulgaria	3	1	130515	26103	230	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	10k_50k	10k - 50k	BG	Bulgaria	3	1	108726	21745	215	0
DESIGNitsa - Дизайница		676082905766490	Facebook	10k_50k	10k - 50k	BG	Bulgaria	2	1	98570	19714	173	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	10k_50k	10k - 50k	BG	Bulgaria	2	1	91486	18297	171	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	10k_50k	10k - 50k	BG	Bulgaria	2	1	91222	18244	170	0
informo.bg	informo.bg	262524054082832	Facebook	10k_50k	10k - 50k	BG	Bulgaria	2	1	86577	17315	152	0
TaxiMe		130743243729492	Facebook	10k_50k	10k - 50k	BG	Bulgaria	1	1	49999	10000	88	0
GEYA   /  ГЕЯ  /		125015671491693	Facebook	10k_50k	10k - 50k	BG	Bulgaria	1	1	49999	10000	88	0
