advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	100_1k	100 - 1k	HU	Hungary	10	1	1329486	553646	1438	659
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	100_1k	100 - 1k	HU	Hungary	3	1	1199996	499999	1238	619
European Commission	European Commission	107898832590939	Facebook	100_1k	100 - 1k	HU	Hungary	19	1	1167573	519958	2068	816
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	100_1k	100 - 1k	HU	Hungary	4	1	1127199	490881	1941	900
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	100_1k	100 - 1k	HU	Hungary	3	1	899996	399999	928	464
European Greens	European Greens	141366725876424	Facebook	100_1k	100 - 1k	HU	Hungary	3	1	749996	309999	2497	1100
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	100_1k	100 - 1k	HU	Hungary	4	1	518495	259249	957	470
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	100_1k	100 - 1k	HU	Hungary	4	1	482697	218629	1379	602
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	100_1k	100 - 1k	HU	Hungary	4	1	259246	111849	957	470
Ujhelyi István dr.	MSZP	734217673259088	Facebook	100_1k	100 - 1k	HU	Hungary	4	1	236964	112933	704	326
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	100_1k	100 - 1k	HU	Hungary	4	1	227746	105549	704	326
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	100_1k	100 - 1k	HU	Hungary	6	1	220344	74624	1323	636
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	100_1k	100 - 1k	HU	Hungary	14	1	220238	74048	681	229
Dr. Lukács László György	Jobbik Magyarországért Mozgalom	490006464353222	Facebook	100_1k	100 - 1k	HU	Hungary	3	1	218497	103699	676	320
Comedy Central Magyarország	Comedy Central Magyarország	287863594432	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	199999	100000	309	154
Momentum Újbuda	Momentum Mozgalom	1947426878644256	Facebook	100_1k	100 - 1k	HU	Hungary	5	1	177745	65549	704	326
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	100_1k	100 - 1k	HU	Hungary	8	1	129578	51076	285	57
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	100_1k	100 - 1k	HU	Hungary	4	1	120346	54624	395	171
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	100_1k	100 - 1k	HU	Hungary	9	1	118442	30348	538	200
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	99998	49999	309	154
Dúró Dóra	Sipos 	191946490841225	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	99998	49999	309	154
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	100_1k	100 - 1k	HU	Hungary	13	1	99890	27748	372	74
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	100_1k	100 - 1k	HU	Hungary	6	1	83243	33297	171	34
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	100_1k	100 - 1k	HU	Hungary	5	1	82436	30119	817	304
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	100_1k	100 - 1k	HU	Hungary	2	1	74912	36514	67	13
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	100_1k	100 - 1k	HU	Hungary	9	1	68443	14798	257	51
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	100_1k	100 - 1k	HU	Hungary	5	1	66594	24973	143	28
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	100_1k	100 - 1k	HU	Hungary	3	1	55495	22198	85	17
LMP Dél-Buda	Meleg Dániel József	134352786582079	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	49999	10000	309	154
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	49999	10000	309	154
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	100_1k	100 - 1k	HU	Hungary	5	1	48094	21567	103	20
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	100_1k	100 - 1k	HU	Hungary	2	1	44563	18838	94	39
888.hu	888.hu	748348838626461	Facebook	100_1k	100 - 1k	HU	Hungary	3	1	27747	5549	85	17
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	100_1k	100 - 1k	HU	Hungary	3	1	27747	5549	85	17
LMP Bács-Kiskun megye	LMP - Lehet Más a Politika	366289480102377	Facebook	100_1k	100 - 1k	HU	Hungary	2	1	27747	11099	57	11
Bana Tibor	Jobbik Magyarországért Mozgalom	184890488198962	Facebook	100_1k	100 - 1k	HU	Hungary	3	1	27747	5549	85	17
Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	100_1k	100 - 1k	HU	Hungary	2	1	27747	11099	57	11
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	100_1k	100 - 1k	HU	Hungary	2	1	18498	3699	57	11
Béres András	Béres András	135183763351506	Facebook	100_1k	100 - 1k	HU	Hungary	2	1	18498	3699	57	11
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	100_1k	100 - 1k	HU	Hungary	2	1	18498	3699	57	11
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	100_1k	100 - 1k	HU	Hungary	2	1	18498	3699	57	11
Nagy István		1377431695828132	Facebook	100_1k	100 - 1k	HU	Hungary	2	1	18498	3699	57	11
Greenpeace Magyarország	Greenpeace Magyarország	35634348348	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	18498	9249	28	5
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	100_1k	100 - 1k	HU	Hungary	2	1	18498	3699	57	11
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	100_1k	100 - 1k	HU	Hungary	2	1	18496	3699	57	11
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	100_1k	100 - 1k	HU	Hungary	4	1	13873	3884	114	22
Dr. Czeglédy Csaba	Dr. Czeglédy Csaba	360876591136521	Facebook	100_1k	100 - 1k	HU	Hungary	2	1	11098	2774	57	11
ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	100_1k	100 - 1k	HU	Hungary	2	1	11098	2774	57	11
European Free Alliance	European Free Alliance	46708306425	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	10886	2177	108	21
Kocsis Máté	Kocsis Máté	149061108240	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Farkas Gergely	Farkas Gergely	428800467250448	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Momentum Szigetszentmiklós	Momentum Mozgalom	2168456040134535	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Dr. Steinmetz Ádám	Jobbik Magyarországért Mozgalom	909857259153313	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Mága Zoltán hegedűművész		164762586881530	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Momentum TizenX	Momentum Mozgalom	1992543104404776	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Zombor Gábor	Dr. Zombor Gábor Zoltán	644270875616553	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Mandiner	Mandiner	248172631940	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Nacsa Lőrinc	Nacsa Lőrinc	959798297495473	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Political Capital (HU)	Political Capital (HU)	115230488549915	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Z. Kárpát Dániel	Jobbik Magyarországért Mozgalom	208726209161904	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	9249	1849	28	5
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	6445	3222	32	6
aHang	aHang	150836998898897	Facebook	100_1k	100 - 1k	HU	Hungary	3	1	5549	2774	85	17
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	100_1k	100 - 1k	HU	Hungary	2	1	3699	1849	57	11
Momentum Józsefváros	Momentum Mozgalom	265118580722429	Facebook	100_1k	100 - 1k	HU	Hungary	2	1	2774	1109	57	11
CRIF		395919323779707	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	2379	1189	11	2
Kunhalmi Ágnes	MSZP Budapest	683873478294797	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	1849	924	28	5
Ágh Péter	Ágh Péter	694941900537141	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	1849	924	28	5
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	1849	924	28	5
ETUC		129041250601685	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	1747	349	17	3
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	1610	805	4	0
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	100_1k	100 - 1k	HU	Hungary	6	1	433	163	0	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	352	176	1	0
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	193	96	1	0
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	100_1k	100 - 1k	HU	Hungary	4	1	176	87	0	0
Big News Buzz		125179374733697	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	137	68	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	57	28	0	0
PNL Oradea	PNL Oradea	304085190083197	Facebook	100_1k	100 - 1k	HU	Hungary	3	1	54	10	0	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	100_1k	100 - 1k	HU	Hungary	7	1	44	12	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	22	9	0	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	20	4	0	0
Nagy József	Nagy József	128401833854581	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	18	3	0	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	13	2	0	0
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	100_1k	100 - 1k	HU	Hungary	2	1	9	4	0	0
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	4	2	0	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	2	0	0	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	2	0	0	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	1	0	0	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	0	0	0	0
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	100_1k	100 - 1k	HU	Hungary	1	1	0	0	0	0
