advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	5k_10k	5k - 10k	SE	Sweden	84	1	839902	419993	11243	3417
Plan International Sverige		382243262003	Facebook	5k_10k	5k - 10k	SE	Sweden	73	1	729890	364981	5364	1768
Centerpartiet	Centerpartiet	12690894340	Facebook	5k_10k	5k - 10k	SE	Sweden	66	1	659932	329999	16107	4056
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	5k_10k	5k - 10k	SE	Sweden	38	1	379961	189999	10044	2481
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	5k_10k	5k - 10k	SE	Sweden	32	1	319960	159996	5692	1666
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	5k_10k	5k - 10k	SE	Sweden	28	1	279950	139989	2729	907
Moderaterna	Moderaterna	7719591155	Facebook	5k_10k	5k - 10k	SE	Sweden	26	1	259974	130000	4720	1305
Jörgen Warborn EU-kandidat		56002955332	Facebook	5k_10k	5k - 10k	SE	Sweden	24	1	239824	119924	5877	1536
Liberalerna	Liberalerna	132266740623	Facebook	5k_10k	5k - 10k	SE	Sweden	21	1	209978	104999	2961	787
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	5k_10k	5k - 10k	SE	Sweden	18	1	179982	90000	831	166
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	5k_10k	5k - 10k	SE	Sweden	17	1	169982	84999	785	157
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	5k_10k	5k - 10k	SE	Sweden	16	1	159984	80000	4026	1027
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	5k_10k	5k - 10k	SE	Sweden	15	1	149985	75000	3100	814
Röda Korset		111630258867610	Facebook	5k_10k	5k - 10k	SE	Sweden	14	1	139986	70000	832	277
Vänsterpartiet Örebro		297546973785228	Facebook	5k_10k	5k - 10k	SE	Sweden	13	1	129987	65000	2087	200
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	5k_10k	5k - 10k	SE	Sweden	13	1	129987	65000	971	416
Tomas Tobé	Moderaterna	1829725353928210	Facebook	5k_10k	5k - 10k	SE	Sweden	13	1	129985	64999	2036	518
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	5k_10k	5k - 10k	SE	Sweden	12	1	119987	59999	1110	555
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	SE	Sweden	14	1	119979	59995	1187	0
Emma Wiesner		653072158104424	Facebook	5k_10k	5k - 10k	SE	Sweden	11	1	109989	55000	1202	407
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	5k_10k	5k - 10k	SE	Sweden	11	1	109988	55000	1665	527
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	5k_10k	5k - 10k	SE	Sweden	11	1	109988	54999	1615	444
Kristdemokraterna Halmstad		725673077517007	Facebook	5k_10k	5k - 10k	SE	Sweden	10	1	99990	50000	1619	518
En bättre framtid		1173808162671999	Facebook	5k_10k	5k - 10k	SE	Sweden	10	1	99989	49999	832	388
Linnéa Engström		1409490812643464	Facebook	5k_10k	5k - 10k	SE	Sweden	10	1	99989	49999	983	46
