advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	10k_50k	10k - 50k	SE	Sweden	167	1	8349748	1669983	61752	14270
Plan International Sverige		382243262003	Facebook	10k_50k	10k - 50k	SE	Sweden	120	1	5999614	1199946	44161	10251
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	10k_50k	10k - 50k	SE	Sweden	79	1	3949917	789999	40276	10279
Centerpartiet	Centerpartiet	12690894340	Facebook	10k_50k	10k - 50k	SE	Sweden	71	1	3549846	709983	37310	8380
Moderaterna	Moderaterna	7719591155	Facebook	10k_50k	10k - 50k	SE	Sweden	59	1	2949940	589999	26804	6306
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	10k_50k	10k - 50k	SE	Sweden	39	1	1949961	390000	15832	3333
Röda Korset		111630258867610	Facebook	10k_50k	10k - 50k	SE	Sweden	37	1	1849926	369992	7960	2092
Saco	Saco	133910158381	Facebook	10k_50k	10k - 50k	SE	Sweden	36	1	1799896	359986	10738	2592
Sverige för UNHCR		643137272398136	Facebook	10k_50k	10k - 50k	SE	Sweden	35	1	1749858	349978	8377	1981
Jörgen Warborn EU-kandidat		56002955332	Facebook	10k_50k	10k - 50k	SE	Sweden	33	1	1649860	329978	15739	3426
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	10k_50k	10k - 50k	SE	Sweden	31	1	1548679	309742	10172	2285
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	10k_50k	10k - 50k	SE	Sweden	30	1	1499969	299999	10508	2324
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	10k_50k	10k - 50k	SE	Sweden	28	1	1399968	279999	9628	2676
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	10k_50k	10k - 50k	SE	Sweden	27	1	1349972	269999	9119	2046
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	10k_50k	10k - 50k	SE	Sweden	26	1	1299973	259999	10925	2268
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	SE	Sweden	34	1	1201308	240266	8789	1602
Liberalerna	Liberalerna	132266740623	Facebook	10k_50k	10k - 50k	SE	Sweden	24	1	1199976	240000	6897	1602
Sverigedemokraterna Värmlands län		336384546384299	Facebook	10k_50k	10k - 50k	SE	Sweden	23	1	1149977	230000	9166	1944
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	10k_50k	10k - 50k	SE	Sweden	23	1	1149976	229999	7591	1685
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	10k_50k	10k - 50k	SE	Sweden	19	1	949168	189837	10825	3887
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	10k_50k	10k - 50k	SE	Sweden	18	1	899982	180000	8888	2361
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	10k_50k	10k - 50k	SE	Sweden	16	1	799984	160000	5925	1296
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	10k_50k	10k - 50k	SE	Sweden	15	1	749984	149999	6944	1389
Linnéa Engström		1409490812643464	Facebook	10k_50k	10k - 50k	SE	Sweden	14	1	699958	139994	4149	692
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	10k_50k	10k - 50k	SE	Sweden	13	1	649987	130000	5231	1074
