advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Zuokas	LLS (liberalai)	150259975018869	Facebook	m55_64	male (55-64)	LT	Lithuania	3	1	134208	62489	757	151
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	m55_64	male (55-64)	LT	Lithuania	19	1	85628	32940	336	56
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	m55_64	male (55-64)	LT	Lithuania	12	1	78901	33614	539	114
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	m55_64	male (55-64)	LT	Lithuania	4	1	72103	28841	144	72
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	m55_64	male (55-64)	LT	Lithuania	22	1	68508	25287	285	63
European Parliament	European Parliament	178362315106	Facebook	m55_64	male (55-64)	LT	Lithuania	14	1	60076	28645	246	51
Darbo partija	Darbo partija	264116120225	Facebook	m55_64	male (55-64)	LT	Lithuania	22	1	49485	20446	235	50
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	m55_64	male (55-64)	LT	Lithuania	14	1	36333	14626	200	43
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	m55_64	male (55-64)	LT	Lithuania	8	1	35887	15197	152	26
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	m55_64	male (55-64)	LT	Lithuania	18	1	31216	9976	92	7
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	m55_64	male (55-64)	LT	Lithuania	10	1	27646	6202	131	9
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	m55_64	male (55-64)	LT	Lithuania	15	1	23042	9718	137	14
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m55_64	male (55-64)	LT	Lithuania	18	1	9800	4406	63	7
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	m55_64	male (55-64)	LT	Lithuania	7	1	9300	2321	44	0
Lietuvos žaliųjų partija - #NEvalstiečiai	Lietuvos žaliųjų partija	300771660032648	Facebook	m55_64	male (55-64)	LT	Lithuania	5	1	8777	1760	29	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	m55_64	male (55-64)	LT	Lithuania	9	1	7169	1794	72	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	m55_64	male (55-64)	LT	Lithuania	5	1	6366	1273	37	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	m55_64	male (55-64)	LT	Lithuania	3	1	6246	1242	15	0
Rasa Budbergytė	Lietuvos socialdemokratų partija LSDP	494308010764451	Facebook	m55_64	male (55-64)	LT	Lithuania	2	1	6012	1382	16	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	m55_64	male (55-64)	LT	Lithuania	3	1	5032	1000	12	0
European Commission	European Commission	107898832590939	Facebook	m55_64	male (55-64)	LT	Lithuania	10	1	4711	2191	6	2
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	m55_64	male (55-64)	LT	Lithuania	13	1	4251	860	10	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	m55_64	male (55-64)	LT	Lithuania	2	1	3663	732	7	0
Tvarka ir teisingumas		710021502499530	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	3519	703	6	0
Audronius Ažubalis	Open Agency	348857818489874	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	3193	1596	15	3
Arūnas Dudėnas	Lietuvos socialdemokratų partija - LSDP	554826057990355	Facebook	m55_64	male (55-64)	LT	Lithuania	3	1	2951	590	5	0
Žilvinas Galimovas	Lietuvos Respublikos liberalų sąjūdžio rinkiminės kampanijos sąskaita	312983092825274	Facebook	m55_64	male (55-64)	LT	Lithuania	8	1	2764	727	48	0
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	2507	501	4	0
Liberalai	Liberalai	81004804444	Facebook	m55_64	male (55-64)	LT	Lithuania	4	1	1944	461	36	0
Rolandas Paksas	Kasparas Bertasius	171037809735454	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	1486	743	3	0
Aristokratas	Aristokratas	490015198110181	Facebook	m55_64	male (55-64)	LT	Lithuania	2	1	1428	590	1	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	m55_64	male (55-64)	LT	Lithuania	3	1	805	391	1	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	799	399	1	0
Ką dirba europarlamentarai?		288367285442553	Facebook	m55_64	male (55-64)	LT	Lithuania	2	1	733	139	4	0
Новая газета - Балтия		1621184981486423	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	699	139	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m55_64	male (55-64)	LT	Lithuania	4	1	673	260	2	0
CRIF		395919323779707	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	240	120	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m55_64	male (55-64)	LT	Lithuania	5	1	202	73	0	0
LVŽS Kaunas		337391493109248	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	158	0	15	0
Europe Thinx		335839580440114	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	118	23	0	0
Marius Pareščius	Rinkimų komitetas "Lemiamas Šuolis"	462284527297492	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	97	48	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	49	9	0	0
Eurozine		115579498521257	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	31	6	0	0
ETUC		129041250601685	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	20	4	0	0
Sėdmaišiai	Januskeviciute Ugne	886204424824329	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	13	0	1	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	m55_64	male (55-64)	LT	Lithuania	2	1	4	1	0	0
Big News Buzz		125179374733697	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	3	1	0	0
ITUC		20556338116	Facebook	m55_64	male (55-64)	LT	Lithuania	2	1	3	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	m55_64	male (55-64)	LT	Lithuania	2	1	3	0	0	0
ANTICLIMBERS		1008414972688083	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	2	0	0	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	0	0	0	0
EiendomsMegler 1 Hamar		1629418810634981	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	0	0	0	0
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	m55_64	male (55-64)	LT	Lithuania	1	1	0	0	0	0
