advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Claudia Gamon	NEOS	447992848717452	Facebook	d109	2019-04-19	AT	Austria	11	1	524989	171000	3089	500
Johann Gudenus		104145976305577	Facebook	d109	2019-04-19	AT	Austria	6	1	210590	105111	612	99
kontrast.at	kontrast.at	1079650008770485	Facebook	d109	2019-04-19	AT	Austria	31	1	197471	79772	973	193
SPÖ	SPÖ	77393060080	Facebook	d109	2019-04-19	AT	Austria	201	1	167053	58073	1313	179
Europäisches Parlament Österreich		124468054313069	Facebook	d109	2019-04-19	AT	Austria	34	1	144773	60088	538	197
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d109	2019-04-19	AT	Austria	363	1	119462	32839	1407	28
Harald Vilimsky		547597092025909	Facebook	d109	2019-04-19	AT	Austria	25	1	107220	34485	883	202
FPÖ	FPÖ	169051073236170	Facebook	d109	2019-04-19	AT	Austria	1	1	99998	49999	998	499
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d109	2019-04-19	AT	Austria	125	1	89441	19551	1111	71
Die Grünen	Die Grünen	21759893033	Facebook	d109	2019-04-19	AT	Austria	6	1	83405	32934	734	145
Holzkern		550085078491459	Facebook	d109	2019-04-19	AT	Austria	5	1	65614	25223	585	234
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d109	2019-04-19	AT	Austria	281	1	64106	17872	1382	54
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	d109	2019-04-19	AT	Austria	5	1	62176	12235	721	120
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	d109	2019-04-19	AT	Austria	27	1	47412	11116	431	49
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d109	2019-04-19	AT	Austria	2	1	41665	8333	82	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	d109	2019-04-19	AT	Austria	2	1	37499	15000	249	50
Andreas Schieder	SPÖ	290881691011354	Facebook	d109	2019-04-19	AT	Austria	15	1	31441	7664	127	1
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	d109	2019-04-19	AT	Austria	7	1	24034	10800	183	72
HC Strache	FPÖ	74865038590	Facebook	d109	2019-04-19	AT	Austria	4	1	22999	9285	170	28
Werner Kogler	Die Grünen	133612666671985	Facebook	d109	2019-04-19	AT	Austria	2	1	19642	3928	196	39
Markus Hein	FPÖ Linz	624525897689879	Facebook	d109	2019-04-19	AT	Austria	15	1	18928	3838	216	33
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	d109	2019-04-19	AT	Austria	2	1	16999	6833	19	3
Heumilch		184745071568863	Facebook	d109	2019-04-19	AT	Austria	1	1	14705	5882	29	14
Zalando		451619258340545	Facebook	d109	2019-04-19	AT	Austria	1	1	14285	7142	71	35
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	d109	2019-04-19	AT	Austria	12	1	14145	5433	84	10
Wirtschaftskammer		125946327466544	Facebook	d109	2019-04-19	AT	Austria	25	1	11937	2940	100	0
GPA-djp	GPA-djp	214499840736	Facebook	d109	2019-04-19	AT	Austria	2	1	9090	1818	17	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	d109	2019-04-19	AT	Austria	2	1	8958	1791	28	0
Kialo		729627343834501	Facebook	d109	2019-04-19	AT	Austria	6	1	8560	3658	18	6
Grüne Jugend Oberösterreich		147174679238179	Facebook	d109	2019-04-19	AT	Austria	2	1	8499	1666	33	0
Freiheitliches Bildungsinstitut		2078696619076584	Facebook	d109	2019-04-19	AT	Austria	1	1	8332	4166	83	41
KWG - Regionaler Ökostrom aus Österreich	KWG - Regionaler Ökostrom aus Österreich	227778041054784	Facebook	d109	2019-04-19	AT	Austria	3	1	7910	1553	97	14
Stephan Pernkopf		530256460340682	Facebook	d109	2019-04-19	AT	Austria	29	1	7154	1277	147	11
Klang der Solidarität		385076005313967	Facebook	d109	2019-04-19	AT	Austria	33	1	7091	2782	11	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	d109	2019-04-19	AT	Austria	1	1	6249	1250	62	12
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	d109	2019-04-19	AT	Austria	2	1	5785	2356	23	3
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	d109	2019-04-19	AT	Austria	8	1	5749	1083	66	0
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	d109	2019-04-19	AT	Austria	2	1	5319	2340	108	21
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	d109	2019-04-19	AT	Austria	7	1	5034	1199	24	0
Sarah Wiener	Die Grünen	970529566390833	Facebook	d109	2019-04-19	AT	Austria	1	1	4999	1000	49	10
Polyfilm Verleih		509988699061140	Facebook	d109	2019-04-19	AT	Austria	1	1	4996	999	9	0
oekostrom		40215688620	Facebook	d109	2019-04-19	AT	Austria	1	1	4166	833	41	8
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	d109	2019-04-19	AT	Austria	4	1	3410	818	41	4
