advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Referendum Commission		580832208630212	Facebook	u25_34	unknown (25-34)	IE	Ireland	33	1	12503	5525	90	17
European Parliament		178362315106	Facebook	u25_34	unknown (25-34)	IE	Ireland	82	1	12050	4857	90	14
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	u25_34	unknown (25-34)	IE	Ireland	185	1	8322	2624	45	7
European Greens		141366725876424	Facebook	u25_34	unknown (25-34)	IE	Ireland	43	1	5686	2689	41	11
Kialo		729627343834501	Facebook	u25_34	unknown (25-34)	IE	Ireland	338	1	3799	1576	25	6
Fine Gael	Fine Gael	264172043210	Facebook	u25_34	unknown (25-34)	IE	Ireland	8	1	2637	1157	12	4
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	u25_34	unknown (25-34)	IE	Ireland	28	1	2635	571	12	0
Facebook Ireland	Facebook Ireland	43110923010	Facebook	u25_34	unknown (25-34)	IE	Ireland	4	1	2623	1049	26	5
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	u25_34	unknown (25-34)	IE	Ireland	3	1	2547	1273	12	2
Fianna Fáil	Fianna Fáil	222629035132	Facebook	u25_34	unknown (25-34)	IE	Ireland	39	1	2296	683	7	0
Maria Walsh	Fine Gael	883806764992893	Facebook	u25_34	unknown (25-34)	IE	Ireland	20	1	1674	656	8	1
Matt Carthy	Carthy Matt	580216935345125	Facebook	u25_34	unknown (25-34)	IE	Ireland	31	1	1349	423	6	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u25_34	unknown (25-34)	IE	Ireland	52	1	1315	441	5	0
Mark Durkan	Fine Gael	2002340613394109	Facebook	u25_34	unknown (25-34)	IE	Ireland	7	1	1272	584	5	1
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	u25_34	unknown (25-34)	IE	Ireland	11	1	1245	434	6	0
Labour Party	Labour Party	164027949687	Facebook	u25_34	unknown (25-34)	IE	Ireland	10	1	1199	583	6	1
Guy Verhofstadt		99985820015	Facebook	u25_34	unknown (25-34)	IE	Ireland	2	1	1088	399	2	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	u25_34	unknown (25-34)	IE	Ireland	12	1	1079	324	5	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	u25_34	unknown (25-34)	IE	Ireland	16	1	921	289	2	0
Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	u25_34	unknown (25-34)	IE	Ireland	19	1	823	236	7	1
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	u25_34	unknown (25-34)	IE	Ireland	10	1	805	316	2	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	u25_34	unknown (25-34)	IE	Ireland	5	1	784	336	4	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	u25_34	unknown (25-34)	IE	Ireland	15	1	773	164	2	0
Oxfam		201612129410	Facebook	u25_34	unknown (25-34)	IE	Ireland	5	1	739	366	2	0
Social Democrats	Social Democrats	1012851375393300	Facebook	u25_34	unknown (25-34)	IE	Ireland	8	1	683	166	3	0
Sean Kelly MEP		340786422717552	Facebook	u25_34	unknown (25-34)	IE	Ireland	36	1	667	252	5	0
Department of Foreign Affairs and Trade		449282445418073	Facebook	u25_34	unknown (25-34)	IE	Ireland	1	1	658	263	6	1
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	u25_34	unknown (25-34)	IE	Ireland	10	1	607	218	2	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	u25_34	unknown (25-34)	IE	Ireland	5	1	602	275	3	1
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	u25_34	unknown (25-34)	IE	Ireland	19	1	501	124	4	0
350.org		12185972707	Facebook	u25_34	unknown (25-34)	IE	Ireland	29	1	466	122	2	0
Students for Life Ireland		252011928285955	Facebook	u25_34	unknown (25-34)	IE	Ireland	6	1	463	92	2	0
Gary Gannon 4 Europe		691388720903801	Facebook	u25_34	unknown (25-34)	IE	Ireland	4	1	441	208	1	0
Paddy Power		108803784913	Facebook	u25_34	unknown (25-34)	IE	Ireland	2	1	421	168	4	0
Tara Deacy	Tara Deacy	1224420741003309	Facebook	u25_34	unknown (25-34)	IE	Ireland	4	1	405	95	1	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	u25_34	unknown (25-34)	IE	Ireland	9	1	399	86	1	0
Humble Household		1746853745395190	Facebook	u25_34	unknown (25-34)	IE	Ireland	31	1	398	152	2	0
The Bamboo Brush Society		1152885191422950	Facebook	u25_34	unknown (25-34)	IE	Ireland	34	1	398	168	1	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	u25_34	unknown (25-34)	IE	Ireland	2	1	391	195	1	0
Abortion Rights Campaign		191023254376790	Facebook	u25_34	unknown (25-34)	IE	Ireland	2	1	391	78	0	0
merrionstreet.ie		116635611711738	Facebook	u25_34	unknown (25-34)	IE	Ireland	2	1	383	191	1	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	u25_34	unknown (25-34)	IE	Ireland	14	1	366	77	1	0
National Youth Council of Ireland		280965412440	Facebook	u25_34	unknown (25-34)	IE	Ireland	1	1	319	63	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u25_34	unknown (25-34)	IE	Ireland	17	1	308	147	0	0
Friends of the Earth Ireland		13009245118	Facebook	u25_34	unknown (25-34)	IE	Ireland	5	1	300	94	1	0
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	u25_34	unknown (25-34)	IE	Ireland	6	1	294	56	2	0
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	u25_34	unknown (25-34)	IE	Ireland	10	1	290	51	7	0
WestJet		124924473551	Facebook	u25_34	unknown (25-34)	IE	Ireland	2	1	289	119	0	0
Guardian Weekly		64525551258	Facebook	u25_34	unknown (25-34)	IE	Ireland	8	1	286	117	0	0
Stop Climate Chaos		20418203211	Facebook	u25_34	unknown (25-34)	IE	Ireland	2	1	284	56	1	0
Alex Salmond	Slainte Media	136191876445102	Facebook	u25_34	unknown (25-34)	IE	Ireland	3	1	273	106	0	0
Dublin Cycling Campaign		186031000051	Facebook	u25_34	unknown (25-34)	IE	Ireland	1	1	264	52	0	0
Wholesome Culture		1664959567149320	Facebook	u25_34	unknown (25-34)	IE	Ireland	7	1	250	108	0	0
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	u25_34	unknown (25-34)	IE	Ireland	5	1	248	67	1	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	u25_34	unknown (25-34)	IE	Ireland	11	1	235	61	1	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	u25_34	unknown (25-34)	IE	Ireland	10	1	235	43	4	0
Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	u25_34	unknown (25-34)	IE	Ireland	5	1	229	58	1	0
InterTradeIreland		141609685900366	Facebook	u25_34	unknown (25-34)	IE	Ireland	2	1	224	73	0	0
Sean McCabe - Independent	Seán McCabe 	2206956372697972	Facebook	u25_34	unknown (25-34)	IE	Ireland	4	1	219	43	1	0
Rita Harrold - Socialist Feminist for Europe	Socialist Party	419121618646568	Facebook	u25_34	unknown (25-34)	IE	Ireland	2	1	217	108	2	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	u25_34	unknown (25-34)	IE	Ireland	8	1	213	52	0	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	u25_34	unknown (25-34)	IE	Ireland	10	1	205	59	2	0
Give A Vote		2186129244970085	Facebook	u25_34	unknown (25-34)	IE	Ireland	2	1	200	40	2	0
Uplift - People Powered Change		214697488711000	Facebook	u25_34	unknown (25-34)	IE	Ireland	7	1	190	41	1	0
Taxback.com		135579275180	Facebook	u25_34	unknown (25-34)	IE	Ireland	4	1	180	45	0	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	u25_34	unknown (25-34)	IE	Ireland	6	1	176	35	0	0
Web Summit		294067420659309	Facebook	u25_34	unknown (25-34)	IE	Ireland	7	1	176	71	3	0
Game of Sultans		185311195624361	Facebook	u25_34	unknown (25-34)	IE	Ireland	7	1	176	77	3	0
Greens/EFA in the European Parliament		150527751674751	Facebook	u25_34	unknown (25-34)	IE	Ireland	43	1	171	68	1	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	u25_34	unknown (25-34)	IE	Ireland	11	1	165	38	3	0
IIEA		116151744907	Facebook	u25_34	unknown (25-34)	IE	Ireland	1	1	162	32	0	0
Tilt		169065407139584	Facebook	u25_34	unknown (25-34)	IE	Ireland	1	1	160	80	1	0
Carly Bailey	Bailey Carly	1761504887466495	Facebook	u25_34	unknown (25-34)	IE	Ireland	16	1	158	33	4	0
Innovate Ennis		370847092976067	Facebook	u25_34	unknown (25-34)	IE	Ireland	2	1	158	31	1	0
Eoin Daly - Green Party		2301507276538084	Facebook	u25_34	unknown (25-34)	IE	Ireland	4	1	156	26	2	0
Sophie Nicoullaud Green Party		336758200492654	Facebook	u25_34	unknown (25-34)	IE	Ireland	2	1	156	31	0	0
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	u25_34	unknown (25-34)	IE	Ireland	5	1	148	34	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u25_34	unknown (25-34)	IE	Ireland	56	1	145	67	0	0
Sinéad Gibney	Sinead Gibney	1655751191219071	Facebook	u25_34	unknown (25-34)	IE	Ireland	11	1	143	45	2	0
Frances Fitzgerald		302584593224671	Facebook	u25_34	unknown (25-34)	IE	Ireland	8	1	141	48	1	0
Labour LGBT		62959988513	Facebook	u25_34	unknown (25-34)	IE	Ireland	2	1	136	27	2	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	u25_34	unknown (25-34)	IE	Ireland	6	1	135	26	1	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	u25_34	unknown (25-34)	IE	Ireland	4	1	132	38	0	0
Neasa Hourigan Green Party		1353131934798813	Facebook	u25_34	unknown (25-34)	IE	Ireland	6	1	128	25	1	0
Pela Case		119283008140727	Facebook	u25_34	unknown (25-34)	IE	Ireland	14	1	128	43	0	0
Proud of Our Pride		400548670511219	Facebook	u25_34	unknown (25-34)	IE	Ireland	49	1	127	31	0	0
Una Power - Green Party Killiney-Shankill		1243160609132758	Facebook	u25_34	unknown (25-34)	IE	Ireland	3	1	126	24	0	0
Microsoft Education		171047642947607	Facebook	u25_34	unknown (25-34)	IE	Ireland	5	1	123	49	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u25_34	unknown (25-34)	IE	Ireland	56	1	117	48	0	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	u25_34	unknown (25-34)	IE	Ireland	8	1	116	39	1	0
Gino Kenny TD		450136775025476	Facebook	u25_34	unknown (25-34)	IE	Ireland	3	1	116	23	0	0
British Council Ireland		294966533869160	Facebook	u25_34	unknown (25-34)	IE	Ireland	1	1	115	23	1	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	u25_34	unknown (25-34)	IE	Ireland	21	1	113	27	3	0
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	u25_34	unknown (25-34)	IE	Ireland	6	1	111	22	1	0
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	u25_34	unknown (25-34)	IE	Ireland	5	1	110	22	0	0
European Young Leaders - EYL40		227054030686626	Facebook	u25_34	unknown (25-34)	IE	Ireland	1	1	107	21	0	0
Nord-Lock Group		504735979920007	Facebook	u25_34	unknown (25-34)	IE	Ireland	1	1	107	53	0	0
MasterClass		687589164666184	Facebook	u25_34	unknown (25-34)	IE	Ireland	9	1	105	51	0	0
Giving Brush		1945237355733646	Facebook	u25_34	unknown (25-34)	IE	Ireland	31	1	105	26	2	0
The Workers' Party of Ireland	The Workers' Party of Ireland	320231078094761	Facebook	u25_34	unknown (25-34)	IE	Ireland	4	1	104	20	2	0
Maurice Quinlivan Standing Up For Limerick		996940053694510	Facebook	u25_34	unknown (25-34)	IE	Ireland	1	1	104	20	0	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	u25_34	unknown (25-34)	IE	Ireland	3	1	103	23	0	0
Imagine		118081615786	Facebook	u25_34	unknown (25-34)	IE	Ireland	1	1	101	51	0	0
Fusion Electrical		421825848326211	Facebook	u25_34	unknown (25-34)	IE	Ireland	2	1	98	22	0	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	u25_34	unknown (25-34)	IE	Ireland	3	1	97	19	0	0
Catherine Stocker SocDems	Stocker Catherine Anne	173573370153556	Facebook	u25_34	unknown (25-34)	IE	Ireland	8	1	93	27	1	0
The Sci-fi Book Group	Zertex Media Ltd	159646921327714	Facebook	u25_34	unknown (25-34)	IE	Ireland	1	1	92	46	0	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	u25_34	unknown (25-34)	IE	Ireland	6	1	91	24	0	0
