advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	rm3	Last 3 months	AT	Austria	726	1	16572799	5577206	128328	17029
Harald Vilimsky		547597092025909	Facebook	rm3	Last 3 months	AT	Austria	137	1	12652044	5389236	95637	23945
European Parliament		178362315106	Facebook	rm3	Last 3 months	AT	Austria	121	1	10935136	4615236	106142	29309
Andreas Schieder	SPÖ	290881691011354	Facebook	rm3	Last 3 months	AT	Austria	163	1	8732997	2843848	69396	13435
Claudia Gamon	NEOS	447992848717452	Facebook	rm3	Last 3 months	AT	Austria	268	1	8330723	2854996	56431	9399
kontrast.at	kontrast.at	1079650008770485	Facebook	rm3	Last 3 months	AT	Austria	104	1	8091891	3234997	42695	13599
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rm3	Last 3 months	AT	Austria	1318	1	6677192	1464904	148011	4398
Die Grünen	Die Grünen	21759893033	Facebook	rm3	Last 3 months	AT	Austria	101	1	5549885	1787994	41798	7499
HC Strache	FPÖ	74865038590	Facebook	rm3	Last 3 months	AT	Austria	71	1	5435924	2295997	34628	9199
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rm3	Last 3 months	AT	Austria	608	1	5323363	1567988	66191	1499
Europäisches Parlament Österreich		124468054313069	Facebook	rm3	Last 3 months	AT	Austria	35	1	4394900	1824972	18064	6399
Stadt Wien	Stadt Wien	110971788921077	Facebook	rm3	Last 3 months	AT	Austria	50	1	3243949	1139000	15849	2499
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	rm3	Last 3 months	AT	Austria	17	1	2874961	1180991	4283	659
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rm3	Last 3 months	AT	Austria	290	1	2858349	662881	40206	2899
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rm3	Last 3 months	AT	Austria	39	1	1944960	520999	5461	399
European Greens	European Greens	141366725876424	Facebook	rm3	Last 3 months	AT	Austria	18	1	1713329	708756	12790	2950
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	rm3	Last 3 months	AT	Austria	20	1	1611980	685000	9580	3000
FPÖ	FPÖ	169051073236170	Facebook	rm3	Last 3 months	AT	Austria	16	1	1510983	641999	12283	2999
Othmar Karas	Volkspartei	395638503864459	Facebook	rm3	Last 3 months	AT	Austria	437	1	1445563	295000	48463	1299
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	rm3	Last 3 months	AT	Austria	23	1	1309972	543997	14776	3999
Johann Gudenus		104145976305577	Facebook	rm3	Last 3 months	AT	Austria	32	1	1174064	513136	6455	860
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rm3	Last 3 months	AT	Austria	32	1	1151967	391999	8468	1600
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	rm3	Last 3 months	AT	Austria	72	1	1075289	273548	6870	99
Kialo		729627343834501	Facebook	rm3	Last 3 months	AT	Austria	275	1	900331	303460	5555	1345
Wirtschaftskammer		125946327466544	Facebook	rm3	Last 3 months	AT	Austria	141	1	881140	222448	15370	475
