advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	south_eastern_region	South Eastern Region	MT	Malta	10	1	277975	117447	2404	566
Alfred Sant	Alfred Sant	537789116260209	Facebook	south_eastern_region	South Eastern Region	MT	Malta	28	1	213976	79036	798	141
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	south_eastern_region	South Eastern Region	MT	Malta	33	1	138322	31855	482	0
David Casa	David Casa	193035580892638	Facebook	south_eastern_region	South Eastern Region	MT	Malta	23	1	107927	38110	505	72
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	south_eastern_region	South Eastern Region	MT	Malta	11	1	97593	37411	381	62
Joseph Muscat	Partit Laburista	63887949740	Facebook	south_eastern_region	South Eastern Region	MT	Malta	9	1	79519	34600	1123	248
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	south_eastern_region	South Eastern Region	MT	Malta	22	1	75974	24089	416	24
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	south_eastern_region	South Eastern Region	MT	Malta	60	1	75201	17723	771	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	south_eastern_region	South Eastern Region	MT	Malta	19	1	75026	16512	874	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	south_eastern_region	South Eastern Region	MT	Malta	60	1	73374	17961	603	8
European Parliament	European Parliament	178362315106	Facebook	south_eastern_region	South Eastern Region	MT	Malta	15	1	72982	30930	361	61
Ian Borg	Ian Borg	151496594943131	Facebook	south_eastern_region	South Eastern Region	MT	Malta	8	1	53382	14237	104	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	south_eastern_region	South Eastern Region	MT	Malta	7	1	45108	14419	160	14
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	south_eastern_region	South Eastern Region	MT	Malta	23	1	41374	16206	340	26
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	south_eastern_region	South Eastern Region	MT	Malta	23	1	38579	9958	196	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	south_eastern_region	South Eastern Region	MT	Malta	17	1	36630	7550	354	14
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	south_eastern_region	South Eastern Region	MT	Malta	12	1	36260	10126	197	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	south_eastern_region	South Eastern Region	MT	Malta	14	1	35451	9178	171	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	south_eastern_region	South Eastern Region	MT	Malta	9	1	30251	6455	117	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	south_eastern_region	South Eastern Region	MT	Malta	5	1	27182	8085	227	45
European Commission	European Commission	107898832590939	Facebook	south_eastern_region	South Eastern Region	MT	Malta	21	1	21630	10813	107	21
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	south_eastern_region	South Eastern Region	MT	Malta	5	1	17289	3847	50	0
Marion Parnis	Marion Parnis	123892568288417	Facebook	south_eastern_region	South Eastern Region	MT	Malta	4	1	16996	6000	396	0
Peter Agius	Peter Agius	263881160919130	Facebook	south_eastern_region	South Eastern Region	MT	Malta	5	1	16861	4061	51	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	south_eastern_region	South Eastern Region	MT	Malta	2	1	14617	2923	28	0
