advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	gozo	Gozo	MT	Malta	11	1	101333	50561	505	101
David Stellini	David Stellini	1911257335785088	Facebook	gozo	Gozo	MT	Malta	7	1	54516	11312	516	101
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	gozo	Gozo	MT	Malta	24	1	52445	10688	115	0
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	gozo	Gozo	MT	Malta	10	1	14976	6309	130	30
Alfred Sant	Alfred Sant	537789116260209	Facebook	gozo	Gozo	MT	Malta	28	1	11801	4418	40	7
Peter Agius	Peter Agius	263881160919130	Facebook	gozo	Gozo	MT	Malta	6	1	10132	4764	92	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	gozo	Gozo	MT	Malta	62	1	9593	2046	140	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	gozo	Gozo	MT	Malta	7	1	8826	2854	284	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	gozo	Gozo	MT	Malta	33	1	7012	1556	19	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	gozo	Gozo	MT	Malta	10	1	7005	1420	106	0
David Casa	David Casa	193035580892638	Facebook	gozo	Gozo	MT	Malta	23	1	6377	2194	31	4
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	gozo	Gozo	MT	Malta	13	1	5980	2473	45	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	gozo	Gozo	MT	Malta	60	1	5722	1429	39	0
Joseph Muscat	Partit Laburista	63887949740	Facebook	gozo	Gozo	MT	Malta	9	1	4671	1975	70	15
European Parliament	European Parliament	178362315106	Facebook	gozo	Gozo	MT	Malta	15	1	4306	1877	21	3
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	gozo	Gozo	MT	Malta	22	1	4183	1320	17	1
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	gozo	Gozo	MT	Malta	23	1	2785	1170	18	1
Ian Borg	Ian Borg	151496594943131	Facebook	gozo	Gozo	MT	Malta	8	1	2332	728	4	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	gozo	Gozo	MT	Malta	7	1	2310	677	6	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	gozo	Gozo	MT	Malta	5	1	1704	507	14	2
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	gozo	Gozo	MT	Malta	12	1	1516	448	8	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	gozo	Gozo	MT	Malta	14	1	1228	265	7	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	gozo	Gozo	MT	Malta	14	1	1225	322	5	0
European Commission	European Commission	107898832590939	Facebook	gozo	Gozo	MT	Malta	20	1	1207	603	6	1
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	gozo	Gozo	MT	Malta	5	1	968	211	3	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	gozo	Gozo	MT	Malta	6	1	837	201	5	0
Malta Independent	Malta Independent	480288348662981	Facebook	gozo	Gozo	MT	Malta	25	1	789	182	14	0
Joe Sammut	Joe Sammut	433245190070343	Facebook	gozo	Gozo	MT	Malta	2	1	774	154	7	1
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	gozo	Gozo	MT	Malta	9	1	664	214	3	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	gozo	Gozo	MT	Malta	2	1	590	118	1	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	gozo	Gozo	MT	Malta	5	1	560	129	2	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	gozo	Gozo	MT	Malta	2	1	504	100	5	1
Noel Cassar	Noel Caesar	290329184871610	Facebook	gozo	Gozo	MT	Malta	1	1	456	91	0	0
Dr. Rebecca Dalli Gonzi		265708320989344	Facebook	gozo	Gozo	MT	Malta	3	1	329	65	1	0
Mercieca Michael		2178422028892229	Facebook	gozo	Gozo	MT	Malta	1	1	248	49	0	0
European Greens	European Greens	141366725876424	Facebook	gozo	Gozo	MT	Malta	4	1	211	44	2	0
Sephora Cutajar	Sephora Cutajar	370176067131807	Facebook	gozo	Gozo	MT	Malta	5	1	193	35	5	0
Mary Gauci		1733645339991743	Facebook	gozo	Gozo	MT	Malta	1	1	120	24	2	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	gozo	Gozo	MT	Malta	1	1	101	50	1	0
Exodus prog		1708791049357843	Facebook	gozo	Gozo	MT	Malta	2	1	60	30	0	0
Felix Busuttil		1698335456918274	Facebook	gozo	Gozo	MT	Malta	1	1	33	0	3	0
Vote16+		149809275605377	Facebook	gozo	Gozo	MT	Malta	2	1	31	5	0	0
Common Sense	Peter Mercieca	144274229676499	Facebook	gozo	Gozo	MT	Malta	2	1	19	3	0	0
Elenia Desira		636015460129738	Facebook	gozo	Gozo	MT	Malta	1	1	5	1	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	gozo	Gozo	MT	Malta	1	1	3	1	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	gozo	Gozo	MT	Malta	1	1	2	1	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	gozo	Gozo	MT	Malta	2	1	1	0	0	0
Saaczech		1891172680926309	Facebook	gozo	Gozo	MT	Malta	1	1	1	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	gozo	Gozo	MT	Malta	5	1	0	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	gozo	Gozo	MT	Malta	1	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	gozo	Gozo	MT	Malta	1	1	0	0	0	0
Europe Thinx		335839580440114	Facebook	gozo	Gozo	MT	Malta	1	1	0	0	0	0
CRIF		395919323779707	Facebook	gozo	Gozo	MT	Malta	1	1	0	0	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	gozo	Gozo	MT	Malta	3	1	0	0	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	gozo	Gozo	MT	Malta	9	1	0	0	0	0
ETUC		129041250601685	Facebook	gozo	Gozo	MT	Malta	1	1	0	0	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	gozo	Gozo	MT	Malta	2	1	0	0	0	0
ITUC		20556338116	Facebook	gozo	Gozo	MT	Malta	1	1	0	0	0	0
Tokyo Weekender		134654693230171	Facebook	gozo	Gozo	MT	Malta	1	1	0	0	0	0
