advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rw1	Last week	PL	Poland	10	1	4162441	1978725	5869	1169
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rw1	Last week	PL	Poland	418	1	2773259	938957	9711	1644
European Parliament		178362315106	Facebook	rw1	Last week	PL	Poland	2	1	1597941	798971	3717	1858
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rw1	Last week	PL	Poland	16	1	1074984	387500	1409	389
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	rw1	Last week	PL	Poland	3	1	999997	487142	1212	242
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rw1	Last week	PL	Poland	4	1	950996	447142	1235	242
Sylwia Spurek		1967695263556184	Facebook	rw1	Last week	PL	Poland	1	1	857142	428571	996	199
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rw1	Last week	PL	Poland	17	1	804624	292366	2019	436
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	rw1	Last week	PL	Poland	36	1	709463	186630	1509	199
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	rw1	Last week	PL	Poland	35	1	707895	319012	1823	502
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	rw1	Last week	PL	Poland	19	1	661981	203999	1275	209
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	rw1	Last week	PL	Poland	9	1	571721	256495	630	115
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	rw1	Last week	PL	Poland	3	1	521425	189999	1212	242
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rw1	Last week	PL	Poland	13	1	514015	215305	2667	507
Facebook	Facebook	528572717569139	Facebook	rw1	Last week	PL	Poland	2	1	499753	199768	1169	232
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	rw1	Last week	PL	Poland	9	1	428965	141772	900	175
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	rw1	Last week	PL	Poland	15	1	394360	81874	1087	186
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	rw1	Last week	PL	Poland	44	1	378942	122993	1222	69
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	rw1	Last week	PL	Poland	9	1	364991	76000	579	93
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	rw1	Last week	PL	Poland	13	1	345880	78178	650	93
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	rw1	Last week	PL	Poland	8	1	309992	62000	277	23
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	rw1	Last week	PL	Poland	22	1	309510	67599	870	110
Joanna Skrzydlewska		274904002573727	Facebook	rw1	Last week	PL	Poland	5	1	291661	88333	584	182
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	rw1	Last week	PL	Poland	5	1	224738	44948	521	104
GRUNDIG		1508163162762486	Facebook	rw1	Last week	PL	Poland	14	1	222677	107105	310	62
Dariusz Rosati	CommSense	238903929634988	Facebook	rw1	Last week	PL	Poland	12	1	209447	50748	630	98
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	rw1	Last week	PL	Poland	9	1	205879	51901	160	0
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	rw1	Last week	PL	Poland	7	1	205279	73857	493	86
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	rw1	Last week	PL	Poland	9	1	199157	51833	296	23
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	rw1	Last week	PL	Poland	28	1	181473	42750	697	23
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	rw1	Last week	PL	Poland	9	1	152492	36499	389	54
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	rw1	Last week	PL	Poland	5	1	151995	30000	394	69
Tomasz Frankowski		2273340699395517	Facebook	rw1	Last week	PL	Poland	7	1	145925	34965	463	79
Gazeta Wyborcza		63563473556	Facebook	rw1	Last week	PL	Poland	99	1	138677	9983	2276	0
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	rw1	Last week	PL	Poland	7	1	135993	36000	440	69
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	rw1	Last week	PL	Poland	6	1	125994	31000	510	93
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	rw1	Last week	PL	Poland	6	1	121662	29333	386	69
Janusz Lewandowski		75571183641	Facebook	rw1	Last week	PL	Poland	6	1	118256	28202	205	23
Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	rw1	Last week	PL	Poland	4	1	110995	24999	185	23
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	rw1	Last week	PL	Poland	4	1	105529	49766	168	19
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	rw1	Last week	PL	Poland	2	1	104998	50999	255	116
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	rw1	Last week	PL	Poland	12	1	94969	24036	347	34
K MAG	K MAG	317722036029	Facebook	rw1	Last week	PL	Poland	3	1	93330	21666	216	38
Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	rw1	Last week	PL	Poland	4	1	87913	20583	215	33
Porozumienie		205729959589595	Facebook	rw1	Last week	PL	Poland	2	1	82653	39831	113	18
Nomada Stowarzyszenie		114318528622863	Facebook	rw1	Last week	PL	Poland	7	1	81183	37895	43	5
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	rw1	Last week	PL	Poland	9	1	78447	17000	160	0
Front Europejski		590514511295079	Facebook	rw1	Last week	PL	Poland	7	1	75914	14987	253	23
Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	rw1	Last week	PL	Poland	7	1	71010	17753	218	30
Marek Belka	Marek Marian Belka	254834855469973	Facebook	rw1	Last week	PL	Poland	11	1	66308	26499	226	0
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	rw1	Last week	PL	Poland	4	1	60996	12000	185	23
Solidarna Polska Opolskie	Grzegorz Piotr Krukowski	461073697244669	Facebook	rw1	Last week	PL	Poland	2	1	54998	11000	139	23
PARDA Błażej Łukasz		783039918472235	Facebook	rw1	Last week	PL	Poland	4	1	52996	10000	185	23
Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	rw1	Last week	PL	Poland	7	1	52938	13101	127	0
Kosma Złotowski		1477251852486946	Facebook	rw1	Last week	PL	Poland	10	1	52754	14691	164	0
Elżbieta Kruk		908646482522927	Facebook	rw1	Last week	PL	Poland	1	1	49999	10000	116	23
LOLA Fashion	LOLA Fashion	192551087567323	Facebook	rw1	Last week	PL	Poland	1	1	49999	10000	116	23
Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego		888587617855300	Facebook	rw1	Last week	PL	Poland	1	1	49999	10000	116	23
Magdalena Gałkiewicz - Partia Zieloni	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	2141505889506223	Facebook	rw1	Last week	PL	Poland	1	1	49999	10000	116	23
Patryk Jaki		199877710116314	Facebook	rw1	Last week	PL	Poland	1	1	49999	10000	116	23
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	rw1	Last week	PL	Poland	1	1	49946	9989	115	23
Amnesty International Polska		57544755889	Facebook	rw1	Last week	PL	Poland	6	1	41343	19001	56	12
Bożena Lisowska	Paweł Galewski	1164052730286958	Facebook	rw1	Last week	PL	Poland	4	1	39401	9835	99	13
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	rw1	Last week	PL	Poland	6	1	37978	14194	120	9
Grzegorz Długi		1709231132633714	Facebook	rw1	Last week	PL	Poland	1	1	33333	16666	38	7
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	rw1	Last week	PL	Poland	3	1	32548	16274	124	24
Krzysztof Gawkowski		268366156599556	Facebook	rw1	Last week	PL	Poland	1	1	29999	6000	69	13
Bogusław Sonik	Jan Paweł Cięciak	75775141409	Facebook	rw1	Last week	PL	Poland	8	1	22504	5999	168	11
You Vote EU Polska		1923072537771358	Facebook	rw1	Last week	PL	Poland	3	1	21886	8728	24	4
Jarosław Szostakowski	Jarosław Sergiusz Szostakowski 	763763693663199	Facebook	rw1	Last week	PL	Poland	2	1	20971	5992	104	20
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	rw1	Last week	PL	Poland	2	1	19998	10000	46	0
Kialo		729627343834501	Facebook	rw1	Last week	PL	Poland	5	1	18480	5226	111	20
Krzysztof Sitarski Poseł na Sejm RP		897838423640166	Facebook	rw1	Last week	PL	Poland	5	1	17986	5996	115	0
Tomasz Latos		308684629246305	Facebook	rw1	Last week	PL	Poland	1	1	16666	8333	38	19
Stanisław Żmijan		436755540466865	Facebook	rw1	Last week	PL	Poland	2	1	16665	8333	115	19
Michał Wawrykiewicz		835519263468051	Facebook	rw1	Last week	PL	Poland	3	1	15987	5998	162	23
Paweł Szramka	Paweł Szramka	1469910760001090	Facebook	rw1	Last week	PL	Poland	3	1	15498	7500	46	0
Pan mi kupi		1463497483715302	Facebook	rw1	Last week	PL	Poland	8	1	15246	4541	33	0
