advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Médecins du Monde France		265420476920	Facebook	f35_44	female (35-44)	FR	France	1861	1	3051572	1011643	44344	4336
Greenpeace France		39435457457	Facebook	f35_44	female (35-44)	FR	France	127	1	2939094	1327147	15216	3472
Parlement européen en France	Parlement européen en France	279757933824	Facebook	f35_44	female (35-44)	FR	France	18	1	1322288	612466	7831	1962
European Parliament		178362315106	Facebook	f35_44	female (35-44)	FR	France	74	1	892978	396410	5572	1253
La Prime Énergie		336155273400553	Facebook	f35_44	female (35-44)	FR	France	28	1	814138	322874	7286	1622
UNICEF France		173159234432	Facebook	f35_44	female (35-44)	FR	France	45	1	767299	296423	4185	930
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	f35_44	female (35-44)	FR	France	85	1	646701	247657	5089	1059
Make.org	Make.org	122037308191612	Facebook	f35_44	female (35-44)	FR	France	42	1	645386	316369	3861	802
Primes écologique		152399322377561	Facebook	f35_44	female (35-44)	FR	France	19	1	558244	231190	6400	1386
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	f35_44	female (35-44)	FR	France	58	1	392883	101249	3350	495
Agence Isolation Pour Tous		568528630290119	Facebook	f35_44	female (35-44)	FR	France	25	1	389916	161524	4753	1093
Mes économies d'énergie		124948231440251	Facebook	f35_44	female (35-44)	FR	France	11	1	385704	149252	4095	815
Aides énergétiques pour tous		789578834730248	Facebook	f35_44	female (35-44)	FR	France	16	1	327930	134172	3833	850
VeganbottleGo		320828511985253	Facebook	f35_44	female (35-44)	FR	France	2	1	318195	127278	635	318
Comme j'aime		146933438675224	Facebook	f35_44	female (35-44)	FR	France	5	1	256607	97210	2868	565
CIWF France	CIWF France	335868279790722	Facebook	f35_44	female (35-44)	FR	France	5	1	254969	108120	2242	540
Céréal Bio & Céréal France		1636261843328359	Facebook	f35_44	female (35-44)	FR	France	4	1	227136	90788	1071	302
Ecogreen		2207467306235731	Facebook	f35_44	female (35-44)	FR	France	4	1	222740	94124	1892	478
Les Energies du Soleil		1684031805239401	Facebook	f35_44	female (35-44)	FR	France	14	1	216645	94638	2265	651
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	f35_44	female (35-44)	FR	France	28	1	211005	52176	1950	340
Ministère de l'Intérieur		103146727990	Facebook	f35_44	female (35-44)	FR	France	18	1	203485	83903	1257	300
énergies E.Leclerc		1772821689466244	Facebook	f35_44	female (35-44)	FR	France	7	1	198153	84976	700	290
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	f35_44	female (35-44)	FR	France	92	1	188902	66257	686	10
