advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	m65_	male (65+)	FR	France	122	1	761158	341754	3933	904
Médecins du Monde France		265420476920	Facebook	m65_	male (65+)	FR	France	1655	1	716362	224400	12719	1053
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	m65_	male (65+)	FR	France	84	1	493240	205519	2618	632
European Parliament		178362315106	Facebook	m65_	male (65+)	FR	France	67	1	447834	211195	2613	537
Make.org	Make.org	122037308191612	Facebook	m65_	male (65+)	FR	France	39	1	279596	120314	2788	848
Les Energies du Soleil		1684031805239401	Facebook	m65_	male (65+)	FR	France	14	1	266417	120428	3373	1038
2 Min Ecologie		433170297221149	Facebook	m65_	male (65+)	FR	France	68	1	236553	81347	2742	510
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	m65_	male (65+)	FR	France	120	1	228530	53045	2726	194
Épargne Malin		1864684416941008	Facebook	m65_	male (65+)	FR	France	19	1	225629	97436	7694	2125
Ministère de l'Intérieur		103146727990	Facebook	m65_	male (65+)	FR	France	18	1	200118	84112	992	268
Primes écologique		152399322377561	Facebook	m65_	male (65+)	FR	France	19	1	195647	81683	2446	523
La Prime Énergie		336155273400553	Facebook	m65_	male (65+)	FR	France	27	1	157206	62403	1358	306
Agence Isolation Pour Tous		568528630290119	Facebook	m65_	male (65+)	FR	France	24	1	124043	50594	1507	345
Fiat Professional France		346353942508593	Facebook	m65_	male (65+)	FR	France	2	1	120481	48221	1204	240
Les Antagonistes		398415124026017	Facebook	m65_	male (65+)	FR	France	2	1	115070	57368	1156	572
Le Monde		14892757589	Facebook	m65_	male (65+)	FR	France	36	1	114630	43641	205	25
Aides énergétiques pour tous		789578834730248	Facebook	m65_	male (65+)	FR	France	16	1	107448	43364	1269	275
Le 1		850828794934579	Facebook	m65_	male (65+)	FR	France	20	1	103811	40002	239	27
Albioma		2029944603927727	Facebook	m65_	male (65+)	FR	France	25	1	98036	42745	214	37
Saine Abondance		2106701562887023	Facebook	m65_	male (65+)	FR	France	22	1	90083	38900	883	255
Campagne nationale d’économie d’énergie		293095048144707	Facebook	m65_	male (65+)	FR	France	10	1	88910	32701	1755	405
FHE Group		1241383025915322	Facebook	m65_	male (65+)	FR	France	1	1	88382	44191	441	88
France Soleil		1928798227141536	Facebook	m65_	male (65+)	FR	France	8	1	85481	40623	1206	404
Commission européenne en France		173257392750594	Facebook	m65_	male (65+)	FR	France	3	1	82521	32383	167	78
foodwatch France		194934737335658	Facebook	m65_	male (65+)	FR	France	14	1	81549	28205	889	168
