advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Médecins du Monde France		265420476920	Facebook	u65_	unknown (65+)	FR	France	1025	1	57163	17286	1055	83
Greenpeace France		39435457457	Facebook	u65_	unknown (65+)	FR	France	106	1	33190	14903	168	40
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	u65_	unknown (65+)	FR	France	81	1	18316	7124	147	31
European Parliament		178362315106	Facebook	u65_	unknown (65+)	FR	France	65	1	6861	3105	41	8
Le Monde		14892757589	Facebook	u65_	unknown (65+)	FR	France	31	1	5821	2221	9	1
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	u65_	unknown (65+)	FR	France	76	1	5041	1395	26	0
CCFD-Terre Solidaire		112547358788607	Facebook	u65_	unknown (65+)	FR	France	9	1	4283	1717	19	7
La Cimade		176663393102	Facebook	u65_	unknown (65+)	FR	France	5	1	3769	1675	9	3
Saine Abondance		2106701562887023	Facebook	u65_	unknown (65+)	FR	France	22	1	3538	1521	36	10
Épargne Malin		1864684416941008	Facebook	u65_	unknown (65+)	FR	France	18	1	3422	1457	116	32
Les Antagonistes		398415124026017	Facebook	u65_	unknown (65+)	FR	France	2	1	3309	1648	33	16
350.org		12185972707	Facebook	u65_	unknown (65+)	FR	France	59	1	3276	728	16	1
foodwatch France		194934737335658	Facebook	u65_	unknown (65+)	FR	France	14	1	3217	1097	36	6
Primes écologique		152399322377561	Facebook	u65_	unknown (65+)	FR	France	19	1	3213	1351	39	8
CIWF France	CIWF France	335868279790722	Facebook	u65_	unknown (65+)	FR	France	5	1	3199	1348	28	6
Ministère de l'Intérieur		103146727990	Facebook	u65_	unknown (65+)	FR	France	10	1	3121	1310	15	4
2 Min Ecologie		433170297221149	Facebook	u65_	unknown (65+)	FR	France	59	1	3056	1057	35	6
Les Energies du Soleil		1684031805239401	Facebook	u65_	unknown (65+)	FR	France	14	1	3028	1363	35	11
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	u65_	unknown (65+)	FR	France	95	1	2976	682	37	2
La Prime Énergie		336155273400553	Facebook	u65_	unknown (65+)	FR	France	22	1	2749	1101	23	5
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	u65_	unknown (65+)	FR	France	58	1	2481	616	21	3
Le 1		850828794934579	Facebook	u65_	unknown (65+)	FR	France	19	1	2163	834	5	0
Make.org	Make.org	122037308191612	Facebook	u65_	unknown (65+)	FR	France	26	1	1996	673	21	4
Éditions Edilivre		203451893026466	Facebook	u65_	unknown (65+)	FR	France	2	1	1770	652	0	0
WWF-France	WWF-France	145392792632	Facebook	u65_	unknown (65+)	FR	France	17	1	1735	630	6	1
Eclairelavie		475156612973063	Facebook	u65_	unknown (65+)	FR	France	26	1	1731	555	22	4
Médecins Sans Frontières		154912951193067	Facebook	u65_	unknown (65+)	FR	France	21	1	1614	434	15	2
Commission européenne en France		173257392750594	Facebook	u65_	unknown (65+)	FR	France	3	1	1593	622	3	1
SOS Racisme		166294396737151	Facebook	u65_	unknown (65+)	FR	France	1	1	1579	789	15	7
Agence Isolation Pour Tous		568528630290119	Facebook	u65_	unknown (65+)	FR	France	21	1	1474	592	17	4
Plan International France		100707905881	Facebook	u65_	unknown (65+)	FR	France	44	1	1373	332	14	1
FHE Group		1241383025915322	Facebook	u65_	unknown (65+)	FR	France	1	1	1352	676	6	1
Albioma		2029944603927727	Facebook	u65_	unknown (65+)	FR	France	25	1	1328	584	3	0
Aides énergétiques pour tous		789578834730248	Facebook	u65_	unknown (65+)	FR	France	16	1	1307	524	15	3
Eco-systèmes		180995598634858	Facebook	u65_	unknown (65+)	FR	France	4	1	1290	645	6	3
France Soleil		1928798227141536	Facebook	u65_	unknown (65+)	FR	France	8	1	1283	599	18	5
Ultima Petfood France		223284707822128	Facebook	u65_	unknown (65+)	FR	France	7	1	1231	558	7	2
Economiser Energie		286272318578056	Facebook	u65_	unknown (65+)	FR	France	10	1	1228	462	13	2
Fondation pour la Recherche Médicale		118343701536672	Facebook	u65_	unknown (65+)	FR	France	17	1	1213	39	104	0
Campus protestant		2019076568379648	Facebook	u65_	unknown (65+)	FR	France	12	1	1199	471	6	1
Musée national de l'histoire de l'immigration		89756927592	Facebook	u65_	unknown (65+)	FR	France	6	1	1182	504	6	0
SECIB Immobilier		378027698975144	Facebook	u65_	unknown (65+)	FR	France	22	1	1088	416	12	3
Unis pour les Droits Humains		1642871805813802	Facebook	u65_	unknown (65+)	FR	France	19	1	1059	369	1	0
Simulation Energétique		562488297524492	Facebook	u65_	unknown (65+)	FR	France	17	1	1058	384	11	3
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	u65_	unknown (65+)	FR	France	15	1	1035	352	7	0
Spicee		1541412079456514	Facebook	u65_	unknown (65+)	FR	France	14	1	1034	216	3	0
Cerveau & Psycho		212434006141	Facebook	u65_	unknown (65+)	FR	France	9	1	1028	205	5	0
European GNSS Agency		128217567344601	Facebook	u65_	unknown (65+)	FR	France	1	1	1014	507	5	1
Brief.eco		550490141980385	Facebook	u65_	unknown (65+)	FR	France	9	1	1008	338	6	1
Surfrider Foundation Europe		41452575362	Facebook	u65_	unknown (65+)	FR	France	8	1	975	389	3	0
Ligue des droits de l'Homme		91187778160	Facebook	u65_	unknown (65+)	FR	France	3	1	952	407	2	0
Mon Energie Verte		252140872017180	Facebook	u65_	unknown (65+)	FR	France	36	1	945	324	13	2
Paris Première		140770432659757	Facebook	u65_	unknown (65+)	FR	France	3	1	941	470	3	0
Enlysée		236570007032383	Facebook	u65_	unknown (65+)	FR	France	16	1	862	231	10	0
Un citoyen 2019		415805709187581	Facebook	u65_	unknown (65+)	FR	France	6	1	833	298	14	2
Transition Energétique		753069428230726	Facebook	u65_	unknown (65+)	FR	France	10	1	814	308	8	1
Santesano		316620582266150	Facebook	u65_	unknown (65+)	FR	France	2	1	809	404	8	4
Mairie de Toulouse		118107084316	Facebook	u65_	unknown (65+)	FR	France	1	1	786	314	1	0
France Parrainages		449003618508780	Facebook	u65_	unknown (65+)	FR	France	9	1	786	167	7	0
Euractiv France		159258590934455	Facebook	u65_	unknown (65+)	FR	France	5	1	777	163	8	1
Fiat Professional France		346353942508593	Facebook	u65_	unknown (65+)	FR	France	1	1	748	299	7	1
Agence Française pour la Transition Energétique		1981871332106127	Facebook	u65_	unknown (65+)	FR	France	17	1	725	285	3	0
UNICEF France		173159234432	Facebook	u65_	unknown (65+)	FR	France	7	1	717	159	7	0
New Holland Agriculture France		438219099940273	Facebook	u65_	unknown (65+)	FR	France	1	1	695	347	3	0
ExxonMobil		925007000949719	Facebook	u65_	unknown (65+)	FR	France	5	1	675	304	11	2
Socialter		121693529673	Facebook	u65_	unknown (65+)	FR	France	35	1	653	130	12	0
Touche pas à ma planète		2174582836142717	Facebook	u65_	unknown (65+)	FR	France	24	1	624	96	18	0
ARTE		58523373944	Facebook	u65_	unknown (65+)	FR	France	3	1	624	260	1	0
BIGGER THAN US		335403947189228	Facebook	u65_	unknown (65+)	FR	France	7	1	617	143	7	0
Bonduelle		110785155610768	Facebook	u65_	unknown (65+)	FR	France	10	1	585	227	1	0
énergies E.Leclerc		1772821689466244	Facebook	u65_	unknown (65+)	FR	France	7	1	583	262	2	1
Essentiel Santé Magazine		1416781971877079	Facebook	u65_	unknown (65+)	FR	France	3	1	562	232	2	0
France Fraternités		200607067033021	Facebook	u65_	unknown (65+)	FR	France	1	1	559	223	0	0
L'Agence pour l'Énergie		465425373946253	Facebook	u65_	unknown (65+)	FR	France	9	1	534	202	6	1
Ultra Premium Direct		241324402728111	Facebook	u65_	unknown (65+)	FR	France	10	1	533	165	5	1
Mon avis citoyen		466932616850613	Facebook	u65_	unknown (65+)	FR	France	11	1	484	104	2	0
Croix-Rouge française		9547656123	Facebook	u65_	unknown (65+)	FR	France	6	1	468	211	1	0
Mouvement Européen-France		335173974498	Facebook	u65_	unknown (65+)	FR	France	7	1	450	154	3	0
EuroCité		108751529173000	Facebook	u65_	unknown (65+)	FR	France	1	1	447	89	1	0
TÊTU		9217671290	Facebook	u65_	unknown (65+)	FR	France	15	1	444	104	2	0
LIFE		167060196653670	Facebook	u65_	unknown (65+)	FR	France	26	1	444	95	2	0
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	u65_	unknown (65+)	FR	France	6	1	438	122	3	0
Simpleaument		2135475463337807	Facebook	u65_	unknown (65+)	FR	France	6	1	438	155	2	0
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	u65_	unknown (65+)	FR	France	23	1	437	145	1	0
MRAP		823565947739102	Facebook	u65_	unknown (65+)	FR	France	2	1	424	164	2	0
Association Respire		308868702519518	Facebook	u65_	unknown (65+)	FR	France	2	1	414	207	2	1
Òmnium International		2177632682563843	Facebook	u65_	unknown (65+)	FR	France	31	1	412	150	5	0
Arnaud Demanche		1198915813505130	Facebook	u65_	unknown (65+)	FR	France	7	1	411	118	2	0
SNE		1703448029710053	Facebook	u65_	unknown (65+)	FR	France	6	1	403	199	10	2
Dungeon Defenders		107960282569653	Facebook	u65_	unknown (65+)	FR	France	54	1	398	175	1	0
World Impact Summit		969833896555696	Facebook	u65_	unknown (65+)	FR	France	4	1	387	151	2	0
Cartel Concerts		775571215805112	Facebook	u65_	unknown (65+)	FR	France	2	1	385	77	0	0
Nicolas Bouvier		254226872097817	Facebook	u65_	unknown (65+)	FR	France	10	1	385	75	3	0
Janina Rossiter		110586626329708	Facebook	u65_	unknown (65+)	FR	France	3	1	383	73	3	0
America mag	America mag	1907091326193407	Facebook	u65_	unknown (65+)	FR	France	2	1	382	181	1	0
Bretagne Mouvementdelapaix		842346875800459	Facebook	u65_	unknown (65+)	FR	France	5	1	381	99	1	0
Région Auvergne-Rhône-Alpes		381564575243650	Facebook	u65_	unknown (65+)	FR	France	2	1	375	156	3	0
Apprentis d'Auteuil		124635890909275	Facebook	u65_	unknown (65+)	FR	France	31	1	372	75	11	0
Avenir de la Culture		335960503093998	Facebook	u65_	unknown (65+)	FR	France	3	1	362	71	3	0
France tv arts		2221169291495085	Facebook	u65_	unknown (65+)	FR	France	1	1	359	71	0	0
CARE France		93745060700	Facebook	u65_	unknown (65+)	FR	France	8	1	357	77	2	0
Jean-Gabriel Gt		400528130702240	Facebook	u65_	unknown (65+)	FR	France	10	1	353	81	2	0
AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	u65_	unknown (65+)	FR	France	1	1	353	176	0	0
Mon Homéo Mon Choix		1643185362449069	Facebook	u65_	unknown (65+)	FR	France	3	1	347	136	3	1
Consommez Malin		2045469565728527	Facebook	u65_	unknown (65+)	FR	France	21	1	343	62	8	1
Unispourleclimat-Paris		295379977773139	Facebook	u65_	unknown (65+)	FR	France	17	1	342	68	6	0
Univers Nature		196976376992961	Facebook	u65_	unknown (65+)	FR	France	1	1	340	68	0	0
MediaNews		1849142045325091	Facebook	u65_	unknown (65+)	FR	France	14	1	322	85	3	0
Yonivers		497007406981330	Facebook	u65_	unknown (65+)	FR	France	5	1	320	63	5	1
Primagaz France		159713540726473	Facebook	u65_	unknown (65+)	FR	France	3	1	317	63	2	0
LibDems in France		1729078487412853	Facebook	u65_	unknown (65+)	FR	France	2	1	316	84	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u65_	unknown (65+)	FR	France	21	1	308	112	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u65_	unknown (65+)	FR	France	40	1	304	90	2	0
Primes environnement		295117997866642	Facebook	u65_	unknown (65+)	FR	France	5	1	297	111	2	0
Novethic		113623395380573	Facebook	u65_	unknown (65+)	FR	France	2	1	286	73	1	0
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	u65_	unknown (65+)	FR	France	2	1	285	135	0	0
A l'Origine Berechit		1394430097358818	Facebook	u65_	unknown (65+)	FR	France	2	1	282	56	0	0
CASDEN Banque Populaire		1014598635252552	Facebook	u65_	unknown (65+)	FR	France	3	1	280	54	1	0
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	u65_	unknown (65+)	FR	France	6	1	276	71	1	0
En immersion		403007780216717	Facebook	u65_	unknown (65+)	FR	France	7	1	272	61	0	0
Chroniques Du Golfe		2196850910357980	Facebook	u65_	unknown (65+)	FR	France	24	1	268	93	1	0
Mint Energie		181641188947620	Facebook	u65_	unknown (65+)	FR	France	2	1	255	108	0	0
Beit Haverim		1384823905113966	Facebook	u65_	unknown (65+)	FR	France	1	1	251	50	0	0
RANDOECO		1374058612682109	Facebook	u65_	unknown (65+)	FR	France	2	1	251	50	2	0
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	u65_	unknown (65+)	FR	France	6	1	247	117	2	0
Aberdeen Standard Investments Global		200943429960149	Facebook	u65_	unknown (65+)	FR	France	1	1	247	49	0	0
European Greens		141366725876424	Facebook	u65_	unknown (65+)	FR	France	9	1	246	103	1	0
Maison Méditerranée		787896591248218	Facebook	u65_	unknown (65+)	FR	France	1	1	246	123	0	0
Le temps de l'alternative		1375110865964408	Facebook	u65_	unknown (65+)	FR	France	2	1	244	120	2	1
Boycott citoyen		539487546505867	Facebook	u65_	unknown (65+)	FR	France	1	1	243	48	0	0
Grande Loge de France - Officiel		1634107473473790	Facebook	u65_	unknown (65+)	FR	France	2	1	242	48	2	0
Prime Énergie		426045577958757	Facebook	u65_	unknown (65+)	FR	France	4	1	239	111	4	1
GoodPlanet		113972689511	Facebook	u65_	unknown (65+)	FR	France	1	1	239	119	1	0
Eco Environnement		189035588239320	Facebook	u65_	unknown (65+)	FR	France	7	1	238	78	8	2
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	u65_	unknown (65+)	FR	France	2	1	238	119	0	0
Nekisi		2210586769194254	Facebook	u65_	unknown (65+)	FR	France	11	1	236	53	1	0
Pew Research Center		124336306355	Facebook	u65_	unknown (65+)	FR	France	1	1	228	45	0	0
Fondation Jérôme Lejeune		137102989708866	Facebook	u65_	unknown (65+)	FR	France	6	1	227	79	0	0
Vision du Monde		154763104543358	Facebook	u65_	unknown (65+)	FR	France	3	1	226	44	1	0
We Build Value		188291668381078	Facebook	u65_	unknown (65+)	FR	France	3	1	225	64	1	0
iAdvize		106436839977	Facebook	u65_	unknown (65+)	FR	France	5	1	224	96	2	0
Decidemos		472775013130289	Facebook	u65_	unknown (65+)	FR	France	1	1	218	43	0	0
LITA.co		1545035889067061	Facebook	u65_	unknown (65+)	FR	France	4	1	217	72	1	0
Zéro Déchet France	Maitiarii Romain Edouard Bouly	2151862108254266	Facebook	u65_	unknown (65+)	FR	France	23	1	216	34	7	0
Solutions Énergétiques de France		146021859351766	Facebook	u65_	unknown (65+)	FR	France	4	1	216	70	1	0
Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	u65_	unknown (65+)	FR	France	4	1	214	58	2	0
Les énergies renouvelables		375585826133048	Facebook	u65_	unknown (65+)	FR	France	7	1	213	42	2	0
