advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	0_1k	0 - 1k	CZ	Czechia	40	1	39960	0	153	0
ČSSD	ČSSD	111041662264882	Facebook	0_1k	0 - 1k	CZ	Czechia	20	1	19980	0	294	54
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	0_1k	0 - 1k	CZ	Czechia	8	1	7992	0	30	0
HLAS	První prezidentská	320144481956623	Facebook	0_1k	0 - 1k	CZ	Czechia	4	1	3995	0	15	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	0_1k	0 - 1k	CZ	Czechia	3	1	2996	0	27	3
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	0_1k	0 - 1k	CZ	Czechia	2	1	1998	0	7	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	0_1k	0 - 1k	CZ	Czechia	2	1	1997	0	23	3
Dita Charanzová	ANO	219333261570307	Facebook	0_1k	0 - 1k	CZ	Czechia	1	1	999	0	3	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	0_1k	0 - 1k	CZ	Czechia	1	1	999	0	3	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	0_1k	0 - 1k	CZ	Czechia	1	1	999	0	3	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	0_1k	0 - 1k	CZ	Czechia	1	1	999	0	3	0
ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	0_1k	0 - 1k	CZ	Czechia	1	1	999	0	3	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	0_1k	0 - 1k	CZ	Czechia	1	1	999	0	3	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	0_1k	0 - 1k	CZ	Czechia	1	1	11	0	0	0
