week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w005	Week 5	BG	Bulgaria	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	1	1	38139	7628	67	0
w005	Week 5	BG	Bulgaria	FontBundles.net		1653056048283270	Facebook	3	1	7108	3020	34	6
w005	Week 5	BG	Bulgaria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	5519	2484	24	8
w005	Week 5	BG	Bulgaria	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	2511	1255	2	0
w005	Week 5	BG	Bulgaria	Treevotion		312276899356713	Facebook	3	1	495	99	0	0
w005	Week 5	BG	Bulgaria	FT Content Solutions		1220981994590364	Facebook	2	1	388	77	0	0
w005	Week 5	BG	Bulgaria	Milaap		315603771494	Facebook	7	1	196	69	0	0
w005	Week 5	BG	Bulgaria	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	5	1	82	16	1	0
w005	Week 5	BG	Bulgaria	Le Monde		14892757589	Facebook	8	1	75	29	0	0
w005	Week 5	BG	Bulgaria	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	1	1	73	14	1	0
w005	Week 5	BG	Bulgaria	Columbia University in the City of New York		102471088936	Facebook	3	1	42	16	0	0
w005	Week 5	BG	Bulgaria	Banque mondiale		155174084508744	Facebook	6	1	41	20	0	0
w005	Week 5	BG	Bulgaria	Open Society Foundations		18983389920	Facebook	2	1	39	7	0	0
w005	Week 5	BG	Bulgaria	Lettuce Networks		323302384460728	Facebook	1	1	26	5	0	0
w005	Week 5	BG	Bulgaria	Maroš Šefčovič		245361515516655	Facebook	3	1	23	4	0	0
w005	Week 5	BG	Bulgaria	Elvis & Kresse		203332156348921	Facebook	1	1	23	4	0	0
w005	Week 5	BG	Bulgaria	Soviet Visuals		1160495674016675	Facebook	6	1	14	1	0	0
w005	Week 5	BG	Bulgaria	OBV		78976852029	Facebook	1	1	11	0	0	0
w005	Week 5	BG	Bulgaria	Orbex		1415953441956155	Facebook	1	1	9	1	0	0
w005	Week 5	BG	Bulgaria	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	7	1	0	0
w005	Week 5	BG	Bulgaria	YOGA BURN		146316959083110	Facebook	2	1	1	0	0	0
w005	Week 5	BG	Bulgaria	Wedonthavetime.org		1374925102519271	Facebook	1	1	0	0	0	0
w005	Week 5	BG	Bulgaria	Columbia Alumni Association		195421575197	Facebook	1	1	0	0	0	0
