week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w001	Week 1	BG	Bulgaria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	2	1	30944	13553	125	25
w001	Week 1	BG	Bulgaria	сТУденти		710941585944818	Facebook	1	1	4572	914	90	0
w001	Week 1	BG	Bulgaria	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	1091	545	0	0
w001	Week 1	BG	Bulgaria	Диетолог Запорожье		1972584409478751	Facebook	1	1	890	0	78	0
w001	Week 1	BG	Bulgaria	Uni- Presse		432468573435743	Facebook	2	1	285	103	0	0
w001	Week 1	BG	Bulgaria	Soviet Visuals		1160495674016675	Facebook	3	1	200	45	1	0
w001	Week 1	BG	Bulgaria	Le Monde		14892757589	Facebook	6	1	62	24	0	0
w001	Week 1	BG	Bulgaria	Banque mondiale		155174084508744	Facebook	5	1	49	23	0	0
w001	Week 1	BG	Bulgaria	Joel Erway		248070895357097	Facebook	1	1	17	8	0	0
w001	Week 1	BG	Bulgaria	Ведомости		184860593907	Facebook	1	1	10	0	0	0
w001	Week 1	BG	Bulgaria	Nature Index		145327659223282	Facebook	4	1	9	2	0	0
w001	Week 1	BG	Bulgaria	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	6	1	0	0
w001	Week 1	BG	Bulgaria	Best Shopping Deals		519091928553063	Facebook	1	1	2	0	0	0
w001	Week 1	BG	Bulgaria	YOGA BURN		146316959083110	Facebook	2	1	1	0	0	0
