advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	rd1	Yesterday	IT	Italy	203	1	2780835	1161793	10924	2134
Partito Democratico		77034286895	Facebook	rd1	Yesterday	IT	Italy	78	1	1264036	550543	4275	827
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	rd1	Yesterday	IT	Italy	5	1	818586	355127	3174	785
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	rd1	Yesterday	IT	Italy	39	1	614943	244897	1088	166
European Greens	European Greens	141366725876424	Facebook	rd1	Yesterday	IT	Italy	7	1	528163	251531	3267	753
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	rd1	Yesterday	IT	Italy	27	1	428251	144488	2042	283
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	rd1	Yesterday	IT	Italy	38	1	418504	169315	809	151
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	rd1	Yesterday	IT	Italy	29	1	414870	112623	1071	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd1	Yesterday	IT	Italy	14	1	379866	150338	768	124
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	rd1	Yesterday	IT	Italy	12	1	309828	139333	857	111
Save the Children Italia		46590675335	Facebook	rd1	Yesterday	IT	Italy	3	1	297142	121428	420	84
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	rd1	Yesterday	IT	Italy	5	1	191998	74166	314	33
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	rd1	Yesterday	IT	Italy	38	1	161049	39144	1314	45
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	rd1	Yesterday	IT	Italy	16	1	149328	47366	706	86
Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	rd1	Yesterday	IT	Italy	11	1	126141	46536	836	165
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	rd1	Yesterday	IT	Italy	15	1	121924	32885	668	67
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	rd1	Yesterday	IT	Italy	11	1	118172	42920	489	59
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	rd1	Yesterday	IT	Italy	4	1	105832	52916	390	66
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	rd1	Yesterday	IT	Italy	9	1	99997	31999	480	53
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	rd1	Yesterday	IT	Italy	10	1	96020	34680	317	40
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	rd1	Yesterday	IT	Italy	5	1	94998	43000	598	160
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	rd1	Yesterday	IT	Italy	13	1	93300	19144	491	0
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	rd1	Yesterday	IT	Italy	3	1	91664	18333	181	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	rd1	Yesterday	IT	Italy	19	1	83635	25160	585	0
ActionAid Italia		73493613024	Facebook	rd1	Yesterday	IT	Italy	1	1	83333	33333	83	16
