advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	rw2	Last 2 weeks	IT	Italy	361	1	23709704	9540620	113303	21470
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	rw2	Last 2 weeks	IT	Italy	19	1	11199977	5149997	43357	10549
Partito Democratico		77034286895	Facebook	rw2	Last 2 weeks	IT	Italy	80	1	10442684	4563319	34832	6693
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	rw2	Last 2 weeks	IT	Italy	54	1	5913352	2506717	11452	2053
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	rw2	Last 2 weeks	IT	Italy	83	1	5353079	2171190	11363	1979
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	rw2	Last 2 weeks	IT	Italy	54	1	4627934	1944995	23345	6199
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	rw2	Last 2 weeks	IT	Italy	72	1	2175605	694505	12489	1448
Save the Children Italia		46590675335	Facebook	rw2	Last 2 weeks	IT	Italy	11	1	2099989	890000	6089	1800
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	rw2	Last 2 weeks	IT	Italy	20	1	2071977	936998	6079	1299
Roberto Rosso		1735684256653359	Facebook	rw2	Last 2 weeks	IT	Italy	22	1	2069506	876415	14065	3296
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	rw2	Last 2 weeks	IT	Italy	31	1	2037969	785000	8469	1900
European Greens	European Greens	141366725876424	Facebook	rw2	Last 2 weeks	IT	Italy	7	1	2015173	957437	12579	2892
Lara Comi	Lara Comi	155619044465389	Facebook	rw2	Last 2 weeks	IT	Italy	59	1	2001943	469999	6360	199
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw2	Last 2 weeks	IT	Italy	18	1	1807043	787272	6560	1267
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	rw2	Last 2 weeks	IT	Italy	44	1	1623456	519499	6706	599
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	rw2	Last 2 weeks	IT	Italy	23	1	1479329	525584	4887	690
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	rw2	Last 2 weeks	IT	Italy	23	1	1390978	521500	2908	199
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	rw2	Last 2 weeks	IT	Italy	92	1	1275908	335000	9508	100
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	rw2	Last 2 weeks	IT	Italy	34	1	1206965	351999	3365	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	rw2	Last 2 weeks	IT	Italy	33	1	1180891	364384	4131	266
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	rw2	Last 2 weeks	IT	Italy	18	1	1136981	365999	2182	99
Forza Italia		172265396249029	Facebook	rw2	Last 2 weeks	IT	Italy	5	1	1100993	419999	6294	1499
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	rw2	Last 2 weeks	IT	Italy	23	1	1087103	360762	4340	587
Achille Variati	Achille Variati	478212418874107	Facebook	rw2	Last 2 weeks	IT	Italy	27	1	956849	270874	3824	325
Nicola Danti		241424056063716	Facebook	rw2	Last 2 weeks	IT	Italy	18	1	889982	280000	4982	800
