advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Les Energies du Soleil		1684031805239401	Facebook	w010	Week 10	FR	France	8	1	1749992	830000	22592	7800
Dungeon Defenders		107960282569653	Facebook	w010	Week 10	FR	France	148	1	1587702	677495	4254	473
La Prime Énergie		336155273400553	Facebook	w010	Week 10	FR	France	6	1	904752	370900	7691	2099
European Parliament		178362315106	Facebook	w010	Week 10	FR	France	8	1	886113	371097	3610	728
The Body Shop		120693511308364	Facebook	w010	Week 10	FR	France	3	1	799910	349962	1996	699
Ecobio OBD		250081085939529	Facebook	w010	Week 10	FR	France	7	1	714343	294556	5416	988
Ecogreen		2207467306235731	Facebook	w010	Week 10	FR	France	4	1	517323	218250	4412	1109
Primes écologique		152399322377561	Facebook	w010	Week 10	FR	France	1	1	499998	200000	4999	1000
Greenpeace France		39435457457	Facebook	w010	Week 10	FR	France	1	1	499888	199955	4997	999
Primes environnement		295117997866642	Facebook	w010	Week 10	FR	France	4	1	399995	169999	2495	799
Brief.eco		550490141980385	Facebook	w010	Week 10	FR	France	8	1	374936	140980	2491	699
Simulation Energétique		562488297524492	Facebook	w010	Week 10	FR	France	5	1	359995	135000	6595	1300
Agence Isolation Pour Tous		568528630290119	Facebook	w010	Week 10	FR	France	11	1	358277	149585	4019	937
Unis pour les Droits Humains		1642871805813802	Facebook	w010	Week 10	FR	France	5	1	336248	127243	416	0
Épargne Malin		1864684416941008	Facebook	w010	Week 10	FR	France	5	1	281038	122004	8368	2600
foodwatch France		194934737335658	Facebook	w010	Week 10	FR	France	5	1	246210	94298	2503	474
Kialo		729627343834501	Facebook	w010	Week 10	FR	France	15	1	225881	94213	843	157
Conseil Solaire		1329380840472696	Facebook	w010	Week 10	FR	France	7	1	203971	69992	1092	99
Agence Française pour la Transition Energétique		1981871332106127	Facebook	w010	Week 10	FR	France	1	1	199998	99999	498	99
Le saviez vous ?		170543420313315	Facebook	w010	Week 10	FR	France	1	1	199998	99999	4998	999
Enlysée		236570007032383	Facebook	w010	Week 10	FR	France	37	1	195922	53989	3662	0
Klang der Solidarität		385076005313967	Facebook	w010	Week 10	FR	France	16	1	181795	84284	329	24
France Parrainages		449003618508780	Facebook	w010	Week 10	FR	France	11	1	178989	38000	1889	200
Médecins du Monde France		265420476920	Facebook	w010	Week 10	FR	France	63	1	172915	22997	7036	199
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	w010	Week 10	FR	France	11	1	157434	64620	1087	100
