advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Yoko Alender		709212302463805	Facebook	jarva_county	Järva County	EE	Estonia	31	1	27113	9280	488	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	jarva_county	Järva County	EE	Estonia	15	1	10198	5078	99	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	jarva_county	Järva County	EE	Estonia	47	1	2128	490	7	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	jarva_county	Järva County	EE	Estonia	24	1	552	214	1	0
European Parliament		178362315106	Facebook	jarva_county	Järva County	EE	Estonia	20	1	540	204	5	1
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	jarva_county	Järva County	EE	Estonia	2	1	520	260	0	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	jarva_county	Järva County	EE	Estonia	17	1	432	134	1	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	jarva_county	Järva County	EE	Estonia	20	1	385	84	1	0
Isamaa erakond		321163977576	Facebook	jarva_county	Järva County	EE	Estonia	1	1	108	54	0	0
Veriff		959442754113350	Facebook	jarva_county	Järva County	EE	Estonia	3	1	93	40	0	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	jarva_county	Järva County	EE	Estonia	8	1	85	19	0	0
Ablo		299078570887332	Facebook	jarva_county	Järva County	EE	Estonia	26	1	61	8	2	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	jarva_county	Järva County	EE	Estonia	1	1	49	9	0	0
Triin Saag	Saag Triin	2012394932389774	Facebook	jarva_county	Järva County	EE	Estonia	10	1	43	7	0	0
Keskkonnaministeerium		274848805895621	Facebook	jarva_county	Järva County	EE	Estonia	1	1	33	6	0	0
Riho Terras		2217643278496367	Facebook	jarva_county	Järva County	EE	Estonia	2	1	29	7	0	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	jarva_county	Järva County	EE	Estonia	1	1	25	5	0	0
Raimond Kaljulaid		1084372461606422	Facebook	jarva_county	Järva County	EE	Estonia	2	1	23	4	0	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	jarva_county	Järva County	EE	Estonia	1	1	14	2	0	0
Civil Liberties Union for Europe		1424938757739868	Facebook	jarva_county	Järva County	EE	Estonia	1	1	11	2	0	0
Pillirookõrs		611874575866101	Facebook	jarva_county	Järva County	EE	Estonia	1	1	10	5	0	0
Emilia Lombard		1695168230755337	Facebook	jarva_county	Järva County	EE	Estonia	2	1	9	1	0	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	jarva_county	Järva County	EE	Estonia	2	1	6	1	0	0
Elurikkuse Erakond		278891446286010	Facebook	jarva_county	Järva County	EE	Estonia	1	1	6	3	0	0
Eestimaa Rohelised		109605679062900	Facebook	jarva_county	Järva County	EE	Estonia	7	1	6	1	0	0
Erki Savisaar		326940990843491	Facebook	jarva_county	Järva County	EE	Estonia	1	1	5	2	0	0
Tallinna Televisioon (TTV)		215845958435817	Facebook	jarva_county	Järva County	EE	Estonia	1	1	5	2	0	0
Tanel Jäppinen		2109572339365575	Facebook	jarva_county	Järva County	EE	Estonia	2	1	4	2	0	0
Evelin Ilves		119700418047863	Facebook	jarva_county	Järva County	EE	Estonia	2	1	2	0	0	0
LandCredit.ee		238982800363576	Facebook	jarva_county	Järva County	EE	Estonia	1	1	2	0	0	0
COMODULE		590325834410648	Facebook	jarva_county	Järva County	EE	Estonia	1	1	2	0	0	0
Rahageenius: räägime sinu rahast		510039216124557	Facebook	jarva_county	Järva County	EE	Estonia	1	1	2	1	0	0
Sosialidemokraatit SDP		108945982480217	Facebook	jarva_county	Järva County	EE	Estonia	2	1	1	0	0	0
Kialo		729627343834501	Facebook	jarva_county	Järva County	EE	Estonia	157	1	1	0	0	0
Compara		383769122391278	Facebook	jarva_county	Järva County	EE	Estonia	1	1	1	0	0	0
Eesti200 Joel Jesse		322373121712471	Facebook	jarva_county	Järva County	EE	Estonia	1	1	1	0	0	0
Стражи		310613372788542	Facebook	jarva_county	Järva County	EE	Estonia	5	1	1	0	0	0
Ruukki ehituslahendused		1470015636592146	Facebook	jarva_county	Järva County	EE	Estonia	1	1	1	0	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	jarva_county	Järva County	EE	Estonia	43	1	0	0	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	jarva_county	Järva County	EE	Estonia	23	1	0	0	0	0
YEPP		183848034963974	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Veganuary		170911309781648	Facebook	jarva_county	Järva County	EE	Estonia	3	1	0	0	0	0
Раймонд Кальюлайд		1535510530084119	Facebook	jarva_county	Järva County	EE	Estonia	2	1	0	0	0	0
M&E Blog		1457037161268656	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Guardian Weekly		64525551258	Facebook	jarva_county	Järva County	EE	Estonia	2	1	0	0	0	0
European Youth		130456876990360	Facebook	jarva_county	Järva County	EE	Estonia	2	1	0	0	0	0
Get The Trolls Out		858018134275978	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Cecilia Malmström		258966159416	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Tunis Forum on Gender Equality		362993680952642	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Verv		560545637307176	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
EU vs Disinformation		1087491177963859	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Ритм Евразии		555174937896912	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
RuBaltic.Ru		361996777230933	Facebook	jarva_county	Järva County	EE	Estonia	2	1	0	0	0	0
Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Wholesome Culture		1664959567149320	Facebook	jarva_county	Järva County	EE	Estonia	3	1	0	0	0	0
European Greens		141366725876424	Facebook	jarva_county	Järva County	EE	Estonia	3	1	0	0	0	0
Great		267772723892978	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Sacramento Kings		96222644025	Facebook	jarva_county	Järva County	EE	Estonia	5	1	0	0	0	0
EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	jarva_county	Järva County	EE	Estonia	4	1	0	0	0	0
Gadgets Hype		373386893086224	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Europe Together		140105536131109	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
BBC News Russian		190992343324	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Gary Vaynerchuk		51535068349	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
World Bank		153371894688575	Facebook	jarva_county	Järva County	EE	Estonia	4	1	0	0	0	0
Minority SafePack		532492010145546	Facebook	jarva_county	Järva County	EE	Estonia	4	1	0	0	0	0
European Commission		107898832590939	Facebook	jarva_county	Järva County	EE	Estonia	3	1	0	0	0	0
Basmah		137973986840264	Facebook	jarva_county	Järva County	EE	Estonia	2	1	0	0	0	0
Tuunes		992176580926495	Facebook	jarva_county	Järva County	EE	Estonia	2	1	0	0	0	0
eutopia		1407046686105940	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Melba Culp		902971599738051	Facebook	jarva_county	Järva County	EE	Estonia	2	1	0	0	0	0
Humble Household		1746853745395190	Facebook	jarva_county	Järva County	EE	Estonia	2	1	0	0	0	0
Greenpeace Polska		32104614789	Facebook	jarva_county	Järva County	EE	Estonia	2	1	0	0	0	0
Fuguero		2278393708878170	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Arte		656089814494677	Facebook	jarva_county	Järva County	EE	Estonia	4	1	0	0	0	0
Huawei Europe		1709278142683543	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
GUE/NGL		164355333623231	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
European Youth Event		919232861444360	Facebook	jarva_county	Järva County	EE	Estonia	4	1	0	0	0	0
Resilience League		1774357632844613	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
The Bamboo Brush Society		1152885191422950	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
China Xinhua News		338109312883186	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
VoteWatch Europe		355087424564148	Facebook	jarva_county	Järva County	EE	Estonia	4	1	0	0	0	0
EU Gateway Business Avenues		1878683232394649	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Gearbest Shopping		794881967312716	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Nyt Europa		284571169850	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Another Level Store		293935854572585	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Busech Shopping		297339700960830	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Марина Кальюранд		1819805324767935	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
Feminist Apparel		147698828729567	Facebook	jarva_county	Järva County	EE	Estonia	1	1	0	0	0	0
