advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	laane_county	Lääne County	EE	Estonia	15	1	1109	40	99	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	laane_county	Lääne County	EE	Estonia	24	1	375	144	1	0
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	laane_county	Lääne County	EE	Estonia	5	1	370	185	0	0
European Parliament		178362315106	Facebook	laane_county	Lääne County	EE	Estonia	20	1	314	118	2	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	laane_county	Lääne County	EE	Estonia	17	1	275	82	0	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	laane_county	Lääne County	EE	Estonia	20	1	266	57	0	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	laane_county	Lääne County	EE	Estonia	33	1	224	64	1	0
Isamaa erakond		321163977576	Facebook	laane_county	Lääne County	EE	Estonia	1	1	72	36	0	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	laane_county	Lääne County	EE	Estonia	8	1	58	12	0	0
Veriff		959442754113350	Facebook	laane_county	Lääne County	EE	Estonia	3	1	57	24	0	0
Ablo		299078570887332	Facebook	laane_county	Lääne County	EE	Estonia	22	1	42	6	1	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	laane_county	Lääne County	EE	Estonia	1	1	40	8	0	0
Triin Saag	Saag Triin	2012394932389774	Facebook	laane_county	Lääne County	EE	Estonia	10	1	24	3	0	0
Riho Terras		2217643278496367	Facebook	laane_county	Lääne County	EE	Estonia	2	1	21	5	0	0
Raimond Kaljulaid		1084372461606422	Facebook	laane_county	Lääne County	EE	Estonia	2	1	20	4	0	0
Keskkonnaministeerium		274848805895621	Facebook	laane_county	Lääne County	EE	Estonia	1	1	20	4	0	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	laane_county	Lääne County	EE	Estonia	2	1	18	3	0	0
Civil Liberties Union for Europe		1424938757739868	Facebook	laane_county	Lääne County	EE	Estonia	1	1	9	1	0	0
Eestimaa Rohelised		109605679062900	Facebook	laane_county	Lääne County	EE	Estonia	6	1	8	1	0	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	laane_county	Lääne County	EE	Estonia	1	1	7	1	0	0
Elurikkuse Erakond		278891446286010	Facebook	laane_county	Lääne County	EE	Estonia	1	1	6	3	0	0
Erki Savisaar		326940990843491	Facebook	laane_county	Lääne County	EE	Estonia	1	1	6	3	0	0
Tanel Jäppinen		2109572339365575	Facebook	laane_county	Lääne County	EE	Estonia	2	1	5	2	0	0
Tallinna Televisioon (TTV)		215845958435817	Facebook	laane_county	Lääne County	EE	Estonia	1	1	5	2	0	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	laane_county	Lääne County	EE	Estonia	2	1	3	0	0	0
Pillirookõrs		611874575866101	Facebook	laane_county	Lääne County	EE	Estonia	1	1	3	1	0	0
Compara		383769122391278	Facebook	laane_county	Lääne County	EE	Estonia	1	1	2	0	0	0
Eesti200 Joel Jesse		322373121712471	Facebook	laane_county	Lääne County	EE	Estonia	1	1	2	0	0	0
LandCredit.ee		238982800363576	Facebook	laane_county	Lääne County	EE	Estonia	1	1	2	0	0	0
COMODULE		590325834410648	Facebook	laane_county	Lääne County	EE	Estonia	1	1	2	0	0	0
Emilia Lombard		1695168230755337	Facebook	laane_county	Lääne County	EE	Estonia	2	1	2	0	0	0
Стражи		310613372788542	Facebook	laane_county	Lääne County	EE	Estonia	5	1	1	0	0	0
Happy Smile hambaravi		171947682909048	Facebook	laane_county	Lääne County	EE	Estonia	4	1	1	0	0	0
Rahageenius: räägime sinu rahast		510039216124557	Facebook	laane_county	Lääne County	EE	Estonia	1	1	1	0	0	0
Ruukki ehituslahendused		1470015636592146	Facebook	laane_county	Lääne County	EE	Estonia	1	1	1	0	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Gazeta Wyborcza		63563473556	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	laane_county	Lääne County	EE	Estonia	35	1	0	0	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	laane_county	Lääne County	EE	Estonia	23	1	0	0	0	0
Sosialidemokraatit SDP		108945982480217	Facebook	laane_county	Lääne County	EE	Estonia	2	1	0	0	0	0
Kialo		729627343834501	Facebook	laane_county	Lääne County	EE	Estonia	183	1	0	0	0	0
Sustainability Times		214303005827359	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
YEPP		183848034963974	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Veganuary		170911309781648	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Раймонд Кальюлайд		1535510530084119	Facebook	laane_county	Lääne County	EE	Estonia	2	1	0	0	0	0
M&E Blog		1457037161268656	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Guardian Weekly		64525551258	Facebook	laane_county	Lääne County	EE	Estonia	4	1	0	0	0	0
Petra De Sutter		372776579930604	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
European Youth		130456876990360	Facebook	laane_county	Lääne County	EE	Estonia	2	1	0	0	0	0
Get The Trolls Out		858018134275978	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Cecilia Malmström		258966159416	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
many_iii_art		282388526027377	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Tunis Forum on Gender Equality		362993680952642	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Verv		560545637307176	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
EU vs Disinformation		1087491177963859	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Ритм Евразии		555174937896912	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
RuBaltic.Ru		361996777230933	Facebook	laane_county	Lääne County	EE	Estonia	3	1	0	0	0	0
Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Wholesome Culture		1664959567149320	Facebook	laane_county	Lääne County	EE	Estonia	4	1	0	0	0	0
European Greens		141366725876424	Facebook	laane_county	Lääne County	EE	Estonia	3	1	0	0	0	0
Sacramento Kings		96222644025	Facebook	laane_county	Lääne County	EE	Estonia	5	1	0	0	0	0
The Good Lobby		1420129598280317	Facebook	laane_county	Lääne County	EE	Estonia	3	1	0	0	0	0
Alberto Alemanno		179635265973968	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Gadgets Hype		373386893086224	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
BBC News Russian		190992343324	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Tafani's		306374169790036	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
World Bank		153371894688575	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Minority SafePack		532492010145546	Facebook	laane_county	Lääne County	EE	Estonia	2	1	0	0	0	0
European Commission		107898832590939	Facebook	laane_county	Lääne County	EE	Estonia	3	1	0	0	0	0
Basmah		137973986840264	Facebook	laane_county	Lääne County	EE	Estonia	2	1	0	0	0	0
Tuunes		992176580926495	Facebook	laane_county	Lääne County	EE	Estonia	2	1	0	0	0	0
eutopia		1407046686105940	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Melba Culp		902971599738051	Facebook	laane_county	Lääne County	EE	Estonia	4	1	0	0	0	0
Ustinoff ART		371233050332751	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Humble Household		1746853745395190	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Arte		656089814494677	Facebook	laane_county	Lääne County	EE	Estonia	4	1	0	0	0	0
Huawei Europe		1709278142683543	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Milaap		315603771494	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
European Youth Event		919232861444360	Facebook	laane_county	Lääne County	EE	Estonia	3	1	0	0	0	0
Resilience League		1774357632844613	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Break The Machine Ltd		455248978191768	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Evelin Ilves		119700418047863	Facebook	laane_county	Lääne County	EE	Estonia	2	1	0	0	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	laane_county	Lääne County	EE	Estonia	2	1	0	0	0	0
VoteWatch Europe		355087424564148	Facebook	laane_county	Lääne County	EE	Estonia	4	1	0	0	0	0
АллатРа ТВ		468944153190776	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Nyt Europa		284571169850	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
ZAFUL		916028728426822	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Solar Impulse		187539851277198	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Busech Shopping		297339700960830	Facebook	laane_county	Lääne County	EE	Estonia	2	1	0	0	0	0
Марина Кальюранд		1819805324767935	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Feminist Apparel		147698828729567	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Your Everyday Korean		1446749008800347	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
EPP - European People's Party		48034275355	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Guardian B2B		452752128144314	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
East Meet East		565982140109779	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Collision Conf		205093963028353	Facebook	laane_county	Lääne County	EE	Estonia	2	1	0	0	0	0
NOFIR - bringing value to marine waste		467976939969473	Facebook	laane_county	Lääne County	EE	Estonia	2	1	0	0	0	0
Give A Vote		2186129244970085	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Council of the European Union		147547541961576	Facebook	laane_county	Lääne County	EE	Estonia	2	1	0	0	0	0
The Horan Group		251468828333874	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Ozan Yanar		730847103593100	Facebook	laane_county	Lääne County	EE	Estonia	2	1	0	0	0	0
Her Dream House		259685668305729	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Democracy Alive		277008469606499	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
We Amplify		186008238755917	Facebook	laane_county	Lääne County	EE	Estonia	3	1	0	0	0	0
Unexplained Mysteries		259243241341132	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Eesti Pakendiringlus		167029603338515	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Erasmus Student Network		25226723130	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Coconut Bowls		451945511677873	Facebook	laane_county	Lääne County	EE	Estonia	29	1	0	0	0	0
Fair Transport Europe		888757291197988	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
eToro		193863317737	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	laane_county	Lääne County	EE	Estonia	4	1	0	0	0	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	laane_county	Lääne County	EE	Estonia	5	1	0	0	0	0
Lingokids		497983453648415	Facebook	laane_county	Lääne County	EE	Estonia	3	1	0	0	0	0
