advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	jogeva_county	Jõgeva County	EE	Estonia	45	1	1301	288	4	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	jogeva_county	Jõgeva County	EE	Estonia	13	1	408	182	2	0
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	jogeva_county	Jõgeva County	EE	Estonia	5	1	370	185	0	0
Yoko Alender		709212302463805	Facebook	jogeva_county	Jõgeva County	EE	Estonia	13	1	343	109	10	0
European Parliament		178362315106	Facebook	jogeva_county	Jõgeva County	EE	Estonia	20	1	317	118	2	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	jogeva_county	Jõgeva County	EE	Estonia	24	1	306	119	1	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	jogeva_county	Jõgeva County	EE	Estonia	22	1	245	52	0	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	jogeva_county	Jõgeva County	EE	Estonia	17	1	236	73	0	0
Isamaa erakond		321163977576	Facebook	jogeva_county	Jõgeva County	EE	Estonia	1	1	116	58	0	0
Tartumaa Rohelised		1353771811435346	Facebook	jogeva_county	Jõgeva County	EE	Estonia	1	1	60	12	0	0
Veriff		959442754113350	Facebook	jogeva_county	Jõgeva County	EE	Estonia	3	1	53	23	0	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	jogeva_county	Jõgeva County	EE	Estonia	7	1	36	8	0	0
Ablo		299078570887332	Facebook	jogeva_county	Jõgeva County	EE	Estonia	23	1	33	5	0	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	jogeva_county	Jõgeva County	EE	Estonia	1	1	30	6	0	0
Keskkonnaministeerium		274848805895621	Facebook	jogeva_county	Jõgeva County	EE	Estonia	1	1	20	4	0	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	jogeva_county	Jõgeva County	EE	Estonia	5	1	16	3	0	0
Triin Saag	Saag Triin	2012394932389774	Facebook	jogeva_county	Jõgeva County	EE	Estonia	9	1	14	2	0	0
Riho Terras		2217643278496367	Facebook	jogeva_county	Jõgeva County	EE	Estonia	2	1	14	3	0	0
Raimond Kaljulaid		1084372461606422	Facebook	jogeva_county	Jõgeva County	EE	Estonia	2	1	13	2	0	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	jogeva_county	Jõgeva County	EE	Estonia	1	1	8	1	0	0
Civil Liberties Union for Europe		1424938757739868	Facebook	jogeva_county	Jõgeva County	EE	Estonia	1	1	8	1	0	0
Eestimaa Rohelised		109605679062900	Facebook	jogeva_county	Jõgeva County	EE	Estonia	7	1	4	0	0	0
Pillirookõrs		611874575866101	Facebook	jogeva_county	Jõgeva County	EE	Estonia	1	1	4	2	0	0
Elurikkuse Erakond		278891446286010	Facebook	jogeva_county	Jõgeva County	EE	Estonia	1	1	3	1	0	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	jogeva_county	Jõgeva County	EE	Estonia	2	1	2	0	0	0
