day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d119	2019-04-29	BG	Bulgaria	European Parliament		178362315106	Facebook	6	1	452923	215397	788	336
d119	2019-04-29	BG	Bulgaria	Приоритети	БЗНС	1163987410423594	Facebook	32	1	78182	29244	250	10
d119	2019-04-29	BG	Bulgaria	Kialo		729627343834501	Facebook	24	1	52243	14375	197	22
d119	2019-04-29	BG	Bulgaria	informo.bg	informo.bg	262524054082832	Facebook	2	1	36500	18250	57	8
d119	2019-04-29	BG	Bulgaria	Демократична България	Демократична България	995342840629890	Facebook	1	1	11633	2326	103	20
d119	2019-04-29	BG	Bulgaria	Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	5	1	11325	3265	72	0
d119	2019-04-29	BG	Bulgaria	Arte		656089814494677	Facebook	6	1	6970	2992	16	2
d119	2019-04-29	BG	Bulgaria	Евро Ферт АД		271746059949890	Facebook	1	1	5514	2757	12	2
d119	2019-04-29	BG	Bulgaria	Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	1	1	4519	903	7	0
d119	2019-04-29	BG	Bulgaria	За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	6	1	3357	1024	59	0
d119	2019-04-29	BG	Bulgaria	Gimme5EUblogs	City Eng	1704673382966894	Facebook	2	1	2612	1043	30	0
d119	2019-04-29	BG	Bulgaria	Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	1	1	2144	1072	1	0
d119	2019-04-29	BG	Bulgaria	Guardian Weekly		64525551258	Facebook	4	1	1813	732	2	0
d119	2019-04-29	BG	Bulgaria	Bright Life Today		806186806171908	Facebook	1	1	1307	261	2	0
d119	2019-04-29	BG	Bulgaria	European Young Leaders - EYL40		227054030686626	Facebook	1	1	1255	251	2	0
d119	2019-04-29	BG	Bulgaria	Организация за защита на животните "Четири лапи"		144072035778	Facebook	3	1	1250	437	18	0
d119	2019-04-29	BG	Bulgaria	Идея за България/Idea for Bulgaria		185512961489408	Facebook	1	1	1249	625	12	0
d119	2019-04-29	BG	Bulgaria	Foodpowerr		625107021262384	Facebook	1	1	1167	233	10	2
d119	2019-04-29	BG	Bulgaria	Искрен Веселинов		840508039323482	Facebook	1	1	909	454	9	0
d119	2019-04-29	BG	Bulgaria	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	833	333	0	0
d119	2019-04-29	BG	Bulgaria	Karaci Tours Medical		408232079212353	Facebook	1	1	759	151	1	0
d119	2019-04-29	BG	Bulgaria	ETUC		129041250601685	Facebook	1	1	539	269	1	0
d119	2019-04-29	BG	Bulgaria	TaxEduportal		828411763950694	Facebook	1	1	446	89	0	0
d119	2019-04-29	BG	Bulgaria	Get The Trolls Out		858018134275978	Facebook	1	1	441	220	1	0
d119	2019-04-29	BG	Bulgaria	Bologna Business School		32776988074	Facebook	3	1	290	65	0	0
